Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b̥	0.042
b	#|S|	-	5.109
b	#|S|<	b̥	0.032
b	#|S|<_F	b̥	0.025
b	#|S|<_R	b̥	0.025
b	#|S|F	b̥	0.032
b	#|S|R	b̥	0.032
b	>|S|	-	0.524
b	>|S|	b̥	1.716
b	>|S|<	-	0.374
b	>|S|<	b̥	2.131
b	F_>|S|	-	0.374
b	F_>|S|	b̥	2.131
b	F_>|S|<	-	0.291
b	F_>|S|<	b̥	2.453
b	F|S|	-	0.524
b	F|S|	b̥	1.716
b	F|S|<	-	0.374
b	F|S|<	b̥	2.131
b	|S|<	b̥	0.131
b	|S|<	-	3.524
b	|S|<_F	b̥	0.032
b	|S|<_R	b̥	0.032
b	|S|F	b̥	0.042
b	|S|F	-	5.109
b	|S|R	b̥	0.042
b	|S|R	-	5.109
d	#|S|	ð̞ˠ	2.17
d	#|S|	-	3.977
d	#|S|	ɐˀ	4.392
d	#|S|<	ð̞ˠ	2.585
d	#|S|<	-	4.392
d	#|S|<	ɐˀ	4.807
d	#|S|<_F	ð̞ˠ	2.907
d	#|S|<_F	-	4.714
d	#|S|<_F	ɐˀ	5.129
d	#|S|<_R	ð̞ˠ	2.907
d	#|S|<_R	-	4.714
d	#|S|<_R	ɐˀ	5.129
d	#|S|F	ð̞ˠ	2.585
d	#|S|F	-	4.392
d	#|S|F	ɐˀ	4.807
d	#|S|R	ð̞ˠ	2.585
d	#|S|R	-	4.392
d	#|S|R	ɐˀ	4.807
d	>|S|	ð̞ˠ	0.816
d	>|S|	-	2.624
d	>|S|	ɐˀ	3.039
d	>|S|#	ð̞ˠ	0.788
d	>|S|#	ɐˀ	2.754
d	>|S|#	-	4.392
d	>|S|<	ð̞ˠ	1.035
d	>|S|<	-	1.07
d	>|S|<	ɐˀ	4.807
d	F_>|S|	ð̞ˠ	0.978
d	F_>|S|	-	1.642
d	F_>|S|	ɐˀ	3.267
d	F_>|S|#	ð̞ˠ	0.705
d	F_>|S|#	ɐˀ	2.407
d	F_>|S|#	-	4.714
d	F_>|S|<	-	0.807
d	F_>|S|<	ð̞ˠ	1.322
d	F_>|S|<	ɐˀ	5.129
d	F|S|	ð̞ˠ	0.929
d	F|S|	-	1.709
d	F|S|	ɐˀ	3.208
d	F|S|#	ð̞ˠ	0.697
d	F|S|#	ɐˀ	2.429
d	F|S|#	-	4.392
d	F|S|<	-	0.869
d	F|S|<	ð̞ˠ	1.263
d	F|S|<	ɐˀ	4.807
d	|S|#	ð̞ˠ	0.764
d	|S|#	ɐˀ	2.76
d	|S|#	-	3.977
d	|S|<	ð̞ˠ	1.675
d	|S|<	-	2.437
d	|S|<	ɐˀ	4.392
d	|S|<_F	ð̞ˠ	2.585
d	|S|<_F	-	4.392
d	|S|<_F	ɐˀ	4.807
d	|S|<_R	ð̞ˠ	2.585
d	|S|<_R	-	4.392
d	|S|<_R	ɐˀ	4.807
d	|S|F	ð̞ˠ	2.17
d	|S|F	-	3.977
d	|S|F	ɐˀ	4.392
d	|S|R	ð̞ˠ	2.17
d	|S|R	-	3.977
d	|S|R	ɐˀ	4.392
d_ə	>|S|	ɐˀ	0.737
d_ə	>|S|	ə	1.322
d_ə	>|S|#	ə	0.737
d_ə	>|S|#	ɐˀ	1.322
d_ə	>|S|>	ɐˀ	0.152
d_ə	>|S|>	ə	3.322
d_ə	>|S|>_N	ɐˀ	0.12
d_ə	>|S|>_N	ə	3.644
d_ə	>|S|N	ɐˀ	0.152
d_ə	>|S|N	ə	3.322
d_ə	F_>|S|	ɐˀ	0.152
d_ə	F_>|S|	ə	3.322
d_ə	F_>|S|#	ɐˀ	0.12
d_ə	F_>|S|#	ə	3.644
d_ə	F|S|	ɐˀ	0.206
d_ə	F|S|	ə	2.907
d_ə	F|S|#	ɐˀ	0.152
d_ə	F|S|#	ə	3.322
d_ə	|S|#	ə	0.791
d_ə	|S|#	ɐˀ	1.244
d_ə	|S|>	ɐˀ	0.206
d_ə	|S|>	ə	2.907
d_ə	|S|>_N	ɐˀ	0.152
d_ə	|S|>_N	ə	3.322
d_ə	|S|N	ɐˀ	0.206
d_ə	|S|N	ə	2.907
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	>|S|	f	1.585
f	>|S|#	f	2.0
f	|S|#	f	1.585
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
h	#|S|	h	0.152
h	#|S|	j	3.322
h	#|S|<	h	0.152
h	#|S|<	j	3.322
h	#|S|<_F	h	0.286
h	#|S|<_F	j	2.474
h	#|S|F	h	0.278
h	#|S|F	j	2.515
h	|S|<	h	0.152
h	|S|<	j	3.322
h	|S|<_F	h	0.278
h	|S|<_F	j	2.515
h	|S|F	h	0.263
h	|S|F	j	2.585
i	<|S|	ə	0.0
i	<|S|>	ə	0.0
i	<|S|>_N	ə	0.0
i	<|S|N	ə	0.0
i	|S|>	ə	0.0
i	|S|>_N	ə	0.0
i	|S|N	ə	0.0
j	#|S|	-	1.426
j	#|S|	ɡ̊	1.791
j	#|S|	j	2.791
j	#|S|	ˈyˀ	2.791
j	#|S|	ˈyː	4.322
j	#|S|<	-	1.464
j	#|S|<	ɡ̊	1.737
j	#|S|<	j	2.737
j	#|S|<	ˈyˀ	2.737
j	#|S|<	ˈyː	4.737
j	#|S|<_F	ɡ̊	0.803
j	#|S|<_F	-	1.487
j	#|S|<_F	ˈyː	5.059
j	#|S|F	ɡ̊	0.862
j	#|S|F	-	1.464
j	#|S|F	ˈyː	4.737
j	#|S|F	j	5.322
j	#|S|F	ˈyˀ	5.322
j	<|S|	-	1.049
j	<|S|	ˈyː	2.374
j	<|S|	ɡ̊	2.627
j	<|S|	j	3.627
j	<|S|	ˈyˀ	3.627
j	<|S|<	-	1.037
j	<|S|<	ˈyː	2.335
j	<|S|<	ɡ̊	2.67
j	<|S|<	j	3.67
j	<|S|<	ˈyˀ	3.67
j	<|S|<_F	-	0.168
j	<|S|<_F	ɡ̊	4.644
j	<|S|<_F	ˈyː	5.059
j	<|S|F	-	0.213
j	<|S|F	ɡ̊	4.322
j	<|S|F	ˈyː	4.737
j	<|S|F	j	5.322
j	<|S|F	ˈyˀ	5.322
j	|S|<	-	1.152
j	|S|<	ɡ̊	2.322
j	|S|<	ˈyː	2.737
j	|S|<	j	3.322
j	|S|<	ˈyˀ	3.322
j	|S|<_F	-	1.037
j	|S|<_F	ɡ̊	1.234
j	|S|<_F	ˈyː	4.737
j	|S|<_F	j	5.322
j	|S|<_F	ˈyˀ	5.322
j	|S|F	-	1.049
j	|S|F	ɡ̊	1.322
j	|S|F	ˈyː	4.322
j	|S|F	j	4.907
j	|S|F	ˈyˀ	4.907
j_ə	<|S|	ə	0.0
j_ə	<|S|#	ə	0.0
j_ə	|S|#	ə	0.0
j_ˈoː	<|S|	ˈyː	0.0
j_ˈoː	<|S|>	ˈyː	0.0
j_ˈoː	|S|>	ˈyː	0.0
j_ˈuː	#|S|	ˈyˀ	0.0
j_ˈuː	#|S|>	ˈyˀ	0.0
j_ˈuː	#|S|>_R	ˈyˀ	0.0
j_ˈuː	#|S|R	ˈyˀ	0.0
j_ˈuː	<|S|	ˈyˀ	0.0
j_ˈuː	<|S|>	ˈyˀ	0.0
j_ˈuː	<|S|>_R	ˈyˀ	0.0
j_ˈuː	<|S|R	ˈyˀ	0.0
j_ˈuː	|S|>	ˈyˀ	0.0
j_ˈuː	|S|>_R	ˈyˀ	0.0
j_ˈuː	|S|R	ˈyˀ	0.0
k	#|S|	ɡ̊	1.766
k	#|S|	-	4.672
k	#|S|<	ɡ̊	2.181
k	#|S|<	-	5.087
k	#|S|<_F	ɡ̊	2.503
k	#|S|<_N	ɡ̊	2.503
k	#|S|F	ɡ̊	2.181
k	#|S|F	-	5.087
k	#|S|N	ɡ̊	2.181
k	#|S|N	-	5.087
k	>|S|	ɡ̊	0.527
k	>|S|	-	3.434
k	>|S|#	ɡ̊	1.234
k	>|S|#	-	5.087
k	>|S|<	ɡ̊	0.212
k	>|S|<	-	2.872
k	>|S|<_F	ɡ̊	0.034
k	>|S|F	ɡ̊	0.043
k	>|S|F	-	5.087
k	F_>|S|	ɡ̊	1.293
k	F_>|S|	-	2.205
k	F_>|S|#	ɡ̊	2.503
k	F_>|S|<	ɡ̊	0.795
k	F_>|S|<	-	1.239
k	F|S|	ɡ̊	1.118
k	F|S|	-	2.28
k	F|S|#	ɡ̊	2.181
k	F|S|#	-	5.087
k	F|S|<	ɡ̊	0.748
k	F|S|<	-	1.306
k	|S|#	ɡ̊	1.071
k	|S|#	-	4.672
k	|S|<	ɡ̊	0.604
k	|S|<	-	3.325
k	|S|<_F	ɡ̊	0.212
k	|S|<_F	-	5.087
k	|S|<_N	ɡ̊	2.181
k	|S|<_N	-	5.087
k	|S|F	ɡ̊	0.208
k	|S|F	-	4.672
k	|S|N	ɡ̊	1.766
k	|S|N	-	4.672
k_j	>|S|	ɡ̊	0.0
k_j	>|S|<	ɡ̊	0.0
k_j	|S|<	ɡ̊	0.0
k_ə	>|S|	ə	0.0
k_ə	>|S|#	ə	0.0
k_ə	>|S|>	ə	0.0
k_ə	>|S|>_N	ə	0.0
k_ə	>|S|N	ə	0.0
k_ə	F_>|S|	ə	0.0
k_ə	F_>|S|#	ə	0.0
k_ə	F|S|	ə	0.0
k_ə	F|S|#	ə	0.0
k_ə	|S|#	ə	0.0
k_ə	|S|>	ə	0.0
k_ə	|S|>_N	ə	0.0
k_ə	|S|N	ə	0.0
k_ˈa	#|S|	kʰ	0.0
k_ˈa	#|S|>	kʰ	0.0
k_ˈa	#|S|>_N	kʰ	0.0
k_ˈa	#|S|N	kʰ	0.0
k_ˈa	|S|>	kʰ	0.0
k_ˈa	|S|>_N	kʰ	0.0
k_ˈa	|S|N	kʰ	0.0
l	#|S|	l	2.0
l	#|S|	lˀ	3.585
l	#|S|<	l	2.415
l	#|S|<	lˀ	4.0
l	#|S|<_F	l	2.737
l	#|S|<_F	lˀ	4.322
l	#|S|F	l	2.415
l	#|S|F	lˀ	4.0
l	<|S|	l	0.126
l	<|S|	lˀ	3.585
l	<|S|<	l	0.093
l	<|S|<	lˀ	4.0
l	<|S|<_F	l	0.074
l	<|S|<_F	lˀ	4.322
l	<|S|F	l	0.093
l	<|S|F	lˀ	4.0
l	>|S|	l	1.082
l	>|S|	lˀ	2.0
l	>|S|#	l	2.0
l	>|S|#	lˀ	2.415
l	>|S|<	l	0.65
