Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.295
b	-	2.435
d	d	0.567
d	dː	1.621
dː	-	0.0
e	i	0.652
e	a	2.029
e	-	3.077
f	f	0.0
i	i	0.816
i	-	1.211
j	j	1.771
j	-	2.295
j	ʎː	2.535
j	i	2.816
j	u	2.877
j	r	4.247
j_t	tː_i	0.0
k	k	0.347
k	kː	3.341
k	xː	4.165
k	u	4.61
k	x	5.759
l	l	1.293
l	r	1.804
l	dː	2.122
l	lː	3.72
m	m	0.43
m	mː	1.955
n	n	0.396
n	i_n	2.94
n	nː	3.189
n_z	ɲː	0.0
p	p	0.0
r	r	0.61
r	rː	3.453
r	j	4.15
r	a_r	4.197
r	r_ˈa	4.453
r	-	4.692
r	ɬ	4.996
r	i	5.225
r_n	rː_u	0.0
r_ˈi	r	0.0
s	s	1.604
s	ʦː	2.791
s	ʃː	2.824
s	ɬ	2.826
s	u	3.069
s	sː	3.519
s	ʦ	4.723
s_k	xː	0.0
s_p	pː	0.0
s_ˈa	s_ˈa	0.0
t	t	1.059
t	tː	1.739
t	dː	2.181
u	u	0.881
u	a	2.41
u	o	2.87
u	-	2.919
u_l	u_r	0.0
v	β	1.47
v	v	1.635
v	bː	3.484
v	-	3.564
v	p	3.739
v	b	3.873
w	w	0.84
w	-	1.18
w_s	ʦː	0.0
y_f	fː	0.0
z	ʒ	0.84
z	z	1.18
ŋ	n	0.358
ŋ	ŋ	2.489
ŋ	-	4.583
ə	r	0.96
ə	-	1.041
ɡ	ɡ	0.0
ɲ	ɲː	0.0
ʤ	ʤ	0.499
ʤ	-	1.773
ʧ	ʧ	0.0
ˈa	ˈa	0.0
ˈe	ˈe	1.297
ˈe	ˈɛ	1.476
ˈe	-	2.775
ˈe	ˈi	3.515
ˈe_ŋ	ˈe_n	0.0
ˈi	ˈi	0.279
ˈi	-	2.509
ˈu	ˈo	0.875
ˈu	ˈɔ	1.925
ˈu	ˈu	2.385
ˈy	ˈu	0.157
ˈy	ˈo	3.282
ˈø	ˈɔ	0.645
ˈø	ˈo	2.253
ˈø	ˈɔ_ɡː	2.729
ˈɔ	ˈɔ	0.8
ˈɔ	ˈo	2.074
ˈɔ	-	2.907
ˈɔ	u	4.186
ˈɔ_r	ˈɔ	0.0
ˈə	-	0.0
ˈɛ	ˈɛ	0.59
ˈɛ	ˈe	1.968
ˈɛ	-	3.64
ˈɛ_j	ˈe	0.0
