Phone1	Phone2	PMI
<#_ɐ	<#_ǒ	9.507
<#_j	<#_j	8.665
<#_lʲ	<#_l	8.65
<#_n	<#_n	8.451
<#_r	<#_r	8.363
<#_s	<#_s	8.094
<#_tʲ	<#_t	7.82
ʨ	ʧ	7.276
lʲ	<#_l	7.152
ɐ	<#_ǒ	7.098
n	<#_n	6.995
ʐ	ʒ	6.993
x	x	6.701
ʦ	ʦ	6.668
r	<#_r	6.512
<#_ɐ	ǒ	6.435
s	<#_s	6.374
t_ə	t_o	6.316
s_#>	s_#>	6.054
ˈɵ	r̂ː	5.977
ə_tʲ	a_t	5.976
p_#>	b_#>	5.975
k_#>	ɡ_#>	5.973
tʲ	<#_t	5.96
z	z	5.95
ˈi	î	5.895
zʲ	z	5.861
lʲ	ʎ	5.818
pʲ	p	5.78
ˈɨ	i	5.681
ə_#>	e_#>	5.631
m	m	5.625
j	<#_j	5.61
ɐ	ǒ	5.597
mʲ	m	5.569
<#_d	<#_d	5.552
p	p	5.543
ɡ	ɡ	5.503
n	n	5.432
<#_n	n	5.432
<#_t	<#_t	5.391
d	d	5.235
r	r̂ː	5.229
dʲ	d	5.108
kʲ	k	5.016
s	s	4.948
<#_s	s	4.948
k	k	4.944
<#_j	j	4.944
<#_r	r	4.943
rʲ	r	4.896
p	b_#>	4.868
sʲ	s	4.855
ˈo_#>	o_#>	4.759
s	s_#>	4.724
<#_lʲ	l	4.706
ˈe	ê	4.672
d	<#_d	4.64
j	iː	4.6
ʂ	ʒ	4.571
r	r	4.57
<#_v	<#_ʋ	4.566
ˈo	ôː	4.506
ˈa_#>	a_#>	4.495
ˈɵ_r	r̂ː	4.449
p_#>	b	4.4
bʲ	b	4.371
t	t	4.274
ɪ	ě	4.224
tʲ	t	4.208
<#_tʲ	t	4.208
ə	o	4.204
ˈu	ûː	4.149
ɫ	l	4.091
ˈo	ô	4.055
k	ɡ_#>	4.037
ˈi	îː	4.008
lʲ	l	4.006
ˈa	a_#>	3.985
<#_p	p	3.984
ˈa	a	3.97
ə_#>	e	3.923
ə	e_#>	3.861
ɫ_ɨ	êː_l	3.809
t	<#_t	3.716
ɪ	ěː	3.694
ˈɨ	î	3.687
ˈo_#>	o	3.672
ˈe	êː	3.566
k_#>	ɡ	3.564
ˈa	â	3.462
ɐ	ǎː	3.429
<#_d	d	3.406
p	b	3.293
s_#>	s	3.261
ˈi	i	3.207
ʐ	<#_ʒ	3.177
k_ˈo	k_ô	3.151
ɫ_ˈa	l_a	3.135
ɪ	eː	3.118
r	r̩̂	3.096
ə	e	3.08
ˈo	â	3.075
v	<#_ʋ	2.963
ˈo_v	â_ʋ	2.928
ɪ_tʲ	eː_t	2.919
<#_t	t	2.915
ˈa_#>	a	2.905
k_#>	k_#>	2.898
k_ˈa	k_a	2.864
