Phone1	Phone2	Surprisal	OOV_Smoothed
#>	j_#>	0.0	5.219
<#_d	<#_d	0.0	5.219
<#_j	<#	1.0	5.219
<#_j	<#_j	1.0	5.219
<#_l	<#_lʲ	0.0	5.219
<#_r	<#_r	0.0	5.219
<#_s	<#_s	0.0	5.219
<#_t	<#_tʲ	0.0	5.219
a	ˈa	1.193	5.219
a	ə	1.83	5.219
a	-	3.415	5.219
a	ɪ	4.0	5.219
a	ˈe	4.0	5.219
a	ˈo	4.0	5.219
â	ˈo	0.807	5.219
â	ˈa	1.222	5.219
âː	ə	1.0	5.219
âː	ˈo	1.0	5.219
ǎː	ɐ	0.0	5.219
b	b	1.0	5.219
b	bʲ	1.0	5.219
b_#>	p_#>	0.0	5.219
d	dʲ	0.893	5.219
d	d	1.115	5.219
d_#>	t_#>	0.0	5.219
e	ˈe	0.737	5.219
e	ɪ	1.322	5.219
e_#>	ə_#>	0.0	5.219
eː	ɪ	0.0	5.219
ê	ˈe	0.0	5.219
êː_l	ɫ_ɨ	0.0	5.219
ě	ɪ	0.0	5.219
ěː	ɪ	0.0	5.219
i	-	0.848	5.219
i	ˈi	2.17	5.219
i	ˈɨ	2.17	5.219
iː	j	0.0	5.219
î	ˈi	0.485	5.219
î	ˈɨ	1.807	5.219
îː	ˈi	0.0	5.219
j	-	0.0	5.219
j_ê	ˈe	0.0	5.219
j_êː	ˈe	0.0	5.219
j_ěː	ɪ	0.0	5.219
k	k	0.212	5.219
k	kʲ_ɪ	2.874	5.219
l	ɫ	0.547	5.219
l	lʲ	2.248	5.219
l	ə_ɫ	3.248	5.219
m	mʲ	0.907	5.219
m	m	1.1	5.219
n	n	0.415	5.219
n	nʲ	2.0	5.219
o	ə	0.0	5.219
o_#>	ˈo_#>	0.0	5.219
ô	ˈo	0.363	5.219
ô	ɐ	2.17	5.219
ôː	ˈo	0.0	5.219
ǒ	ɐ	0.0	5.219
p	pʲ	0.893	5.219
p	p	1.115	5.219
r	r	1.087	5.219
r	rʲ	1.503	5.219
r	ɐ_r	2.503	5.219
r̂ː	ˈɵ_r	0.0	5.219
r̩̂	ˈe_r	0.0	5.219
r̩̂	rʲ_ɪ	0.0	5.219
s	sʲ	0.83	5.219
s	s	1.193	5.219
s_#>	s_#>	0.0	5.219
t	t	1.0	5.219
t	tʲ	1.0	5.219
ûː	ˈu	0.585	5.219
ûː	ˈo_ɫ	1.585	5.219
x	x	0.0	5.219
z	z	0.652	5.219
z	zʲ	1.459	5.219
ɡ	ɡ	0.0	5.219
ɡ_#>	k_#>	0.0	5.219
ɲ	nʲ	0.0	5.219
ʋ	v	0.766	5.219
ʋ	vʲ	1.28	5.219
ʋ_j	vʲ	0.0	5.219
ʎ	lʲ	0.0	5.219
ʒ	ʐ	0.807	5.219
ʒ	ʂ	1.222	5.219
ʦ	ʦ	0.0	5.219
ʧ	ʨ	0.0	5.219
