Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.0
d	d	0.0
e	e	0.231
e	-	3.633
e	j_ˈe	4.884
e	ˈe	4.897
f	h	0.054
f	f	4.779
i	i	0.0
j	j	0.388
j	-	2.083
j_ɾ	j_r	0.0
j_ʀ	ð	0.0
j_ˈɛ	ˈe_j	0.0
k	k	0.0
l	l	0.407
l	ʎ	2.651
l	w	3.533
l_ɔ	ɾ_ɔ	0.0
m	m	0.142
m	m_i	3.418
mː	mː	0.0
n	n	0.15
n	-	3.343
n_ˈɔ	n_ˈa	0.0
nː	nː	0.0
p	p	0.0
s	s	0.156
s	ʃ	3.288
s_k	s_k	0.0
t	t	0.0
t_ɾ	t	0.0
t_ˈa	t_ˈa	0.0
u	u	0.315
u	-	3.303
u	l	3.401
w	w	0.0
w_ɾ	β	0.0
y	y	0.0
z	z	0.273
z	ð	2.536
ð	ð	0.0
ŋ	ŋ	0.0
ɔ	ɔ	0.0
ɡ	ɡ	0.0
ɣ	ɣ	0.0
ɥ	w	0.436
ɥ	-	1.938
ɲ	ɲ	0.0
ɾ	ɾ	0.481
ɾ	-	2.733
ɾ	r	3.658
ɾ	z	4.219
ʀ	r	0.815
ʀ	a_r	1.841
ʀ	-	2.712
ʎ	ʎ	0.0
ʤ	ʒ	0.634
ʤ	ʤ	1.819
ʤ	-	3.79
ʦ	ʦ	0.0
ʧ	t	0.884
ʧ	-	1.955
ʧ	j_t	2.319
ˈa	ˈa	0.13
ˈa	ˈa_ŋ	3.774
ˈa	ˈɛ_j	6.273
ˈa_k	ˈa_k	0.0
ˈa_l	ˈa_w	0.0
ˈa_t	ˈa_t	0.0
ˈe	ˈe	0.13
ˈe	ˈi	3.536
ˈi	ˈi	0.112
ˈi	-	4.627
ˈi	e	4.863
ˈi_n	ˈi	0.0
ˈu	ˈu	0.242
ˈu	ˈy	2.693
ˈy	ˈy	0.0
ˈɔ	ˈɔ	0.437
ˈɔ	-	2.602
ˈɔ	ˈe	3.369
ˈɛ	ˈɛ	0.936
ˈɛ	ˈe	1.217
ˈɛ	ˈe_j	4.404
β	β	0.104
β	-	3.847
