Phone1	Phone2	PMI
ˈɛ_s	ˈɛ_s	11.038
e_l	e_l	11.038
a_m	a_m	11.038
a_l	a_l	11.038
r_k	ʀ_k	10.741
k_r	k_ɾ	10.631
l_s	l_s	10.453
mː	nː	10.34
r_t	ʀ_t	10.156
ˈɔ_s	ˈɔ_s	10.038
r_ˈi	ɾ_ˈi	9.964
b_a	β_ɔ	9.918
k_j	k_l	9.91
i_k	e_ɣ	9.819
<#_a	<#_a	9.314
p_r	β_ɾ	9.291
<#_t	<#_t	9.184
lː_a	l_ɔ	9.178
<#_ˈa	<#_ˈa	8.868
<#_r	<#_ʀ	8.813
<#_n	<#_n	8.356
ŋ	ŋ	8.119
<#_l	<#_l	8.069
z	z	7.754
ʦː	ʦ	7.621
ɲː	ɲ	7.597
ʎː	ʎ	7.47
n_ˈa	n_ˈa	7.352
<#_o	<#_u	7.34
<#_ˈu	<#_ˈy	7.318
v_ˈa	β_ˈa	7.316
b_ˈa	b_ˈa	7.163
n_ˈe	n_ˈɛ	7.151
ˈu_tː	ˈu_t	7.099
m	m_#>	7.054
a_r	a_ɾ	6.998
e_n	e_n	6.962
o_n	u_n	6.958
r_o	ɾ_e	6.957
<#_ʧ	<#_s	6.935
m_e_#>	m_#>	6.909
l	<#_l	6.802
ʧ_ˈi	s_ˈi	6.793
t	<#_t	6.757
o_l	u_l	6.668
a_ʧː	a_s	6.557
ɡ	ɡ	6.542
r_ˈe	ɾ_ˈe	6.527
<#_ɡ	<#_ɡ	6.491
ɲː_o	ɲ_ɔ	6.433
a_t	a_ð	6.43
ˈa_tː	ˈa_t	6.426
<#_ˈɔ	<#_ɥ	6.375
ˈɛ_r	ˈɛ_ʀ	6.348
ʤ	ʤ	6.34
r_ˈa	ɾ_ˈa	6.339
kː_a	k_ɔ	6.311
a_p	a_β	6.306
ʃː	j_s	6.178
f	f	6.157
ˈu	ˈy	6.118
fː	f	6.103
ɲː	ɲ_#>	6.069
r_a	ɾ_ɔ	6.001
<#_a	a	5.997
d	d	5.969
ʧ	ʦ	5.875
n	<#_n	5.826
tː	ʧ	5.772
m	m	5.658
ˈi	ˈi	5.629
ɡ	ɣ	5.576
ɡ	<#_ɡ	5.545
ʧ	<#_s	5.53
<#_d	<#_d	5.516
ˈe	ˈe	5.507
b	b	5.455
<#_t	t	5.433
<#_r	ʀ	5.398
ˈa	<#_ˈa	5.383
ˈa	ˈa_#>	5.341
ˈo	ˈu	5.339
p	p	5.319
ˈɔ	ˈɔ	5.278
n	n_#>	5.271
<#_ɡ	ɡ	5.244
i	i	5.171
r	<#_ʀ	5.162
ˈɛ	ˈɛ	5.112
<#_n	n	5.063
d	<#_d	5.046
ˈu	<#_ˈy	5.016
k	k	4.938
j_ˈa	l_ˈa	4.933
ʣː	ʧ	4.875
w	ɥ	4.784
t	t	4.714
e	ˈa_#>	4.623
l	l_#>	4.599
<#_l	l	4.579
v_e_#>	w_#>	4.567
n	n	4.566
<#_o	u	4.556
lː	l	4.553
ɲː_o_#>	ɲ_#>	4.538
v	b	4.524
s	s	4.501
tː	t	4.483
sː	s	4.45
l	l	4.429
t	ð	4.359
<#_d	d	4.351
ˈa	ˈa	4.338
<#_ˈa	ˈa	4.338
ˈɔ	ɥ	4.326
ʃː	s	4.318
<#_ˈɔ	ɥ	4.271
<#_ˈu	ˈy	4.262
i_m	mː	4.258
<#_ʧ	s	4.204
a	<#_a	4.183
v	β	4.139
r_o	w_ʀ	4.127
t	n_#>	4.024
ʧ_e	ʦ	4.006
a	ɔ	3.983
o_#>	i_#>	3.979
ʧː	s	3.956
ˈɔ	<#_ɥ	3.936
i	e	3.904
m	mː	3.888
u	a	3.867
l_o_#>	l_#>	3.859
kː	k	3.854
u	a_w	3.851
i	e_ɣ	3.834
lː	l_ɔ	3.802
a	a	3.762
b	β_ɔ	3.755
ˈe_n	ˈe_n	3.68
u	w	3.68
pː	p	3.665
r	ɾ	3.663
m	a_m	3.649
ˈe_kː	ˈe_k	3.632
o	<#_u	3.59
ʧ	s	3.587
ˈɛ	ˈɛ_s	3.567
l_e	l_e	3.49
dː	t	3.487
s_a	s_a	3.485
r	ʀ	3.479
s_k	s_k	3.478
tː_o	ʧ	3.455
b	β	3.454
ʧː	a_s	3.423
o	u	3.417
ɡ_ˈo	ɣ_ˈu	3.393
ˈɔ_k	w_k	3.39
nː	n	3.371
o	i_#>	3.352
k_a	k_a	3.346
l	e_l	3.34
l	a_l	3.34
r	ˈa_#>	3.333
m_o	m_u	3.327
ˈɔ_sː	ˈɔ_s	3.324
i_k	ɣ	3.3
b_w	b_ˈu	3.227
s	ˈɛ_s	3.204
p	β	3.203
ʧ_ˈɛ	s_ˈɛ	3.187
o_#>	e_#>	3.184
u	y	3.183
n_ˈu	n_ˈi	3.147
ˈu	ˈu	3.114
ɡ_a	ɣ_ɔ	3.107
e	w_#>	3.061
f_j	f_l	3.053
l_a	l_ɔ	3.047
k	ʀ_k	3.025
k	k_ɾ	3.025
k	k_l	3.025
ˈi	ɾ_ˈi	3.02
v_i	b_e	2.995
i	mː	2.991
j	k_l	2.989
s	e_s	2.952
ˈu_r	ˈy	2.891
kː	k_ɔ	2.873
<#_ˈɔ	<#_ˈa	2.854
j	l	2.851
ˈɔ	ˈɔ_s	2.835
ʎː	l	2.783
t	ʀ_t	2.767
d_i	ʤ_e	2.761
l	l_s	2.755
ˈɔ	ɥ_ˈɛ	2.747
ˈo	ˈɔ	2.722
w	ˈu	2.673
r	ʀ_#>	2.66
e	e	2.654
s	l_s	2.619
<#	<#	2.616
#>	#>	2.616
b_a	β	2.592
tː	ˈu_t	2.576
ˈɔ_s	ˈɔ	2.557
ɡ	k	2.495
k	ɣ	2.487
p_r	β	2.474
b	b_ˈa	2.445
a_m	a	2.397
a_l	a	2.397
ɲː	ɲ_ɔ	2.382
j_a	l_ɔ	2.354
o_#>	i	2.352
<#	<#_t	2.35
ˈɔ	ˈu	2.297
ɲː_o	ɲ	2.262
ˈɔ	ˈɛ	2.253
ˈɔ	w	2.241
o	e_#>	2.241
tː	ˈa_t	2.236
<#	<#_l	2.212
s	ˈɔ_s	2.204
ɲː_o_#>	ɲ	2.199
v	β_ˈa	2.147
<#	<#_ʀ	2.146
r_ˈi	ˈi	2.13
ʧ	s_ˈi	2.124
a	a_m	2.112
a	a_l	2.112
m_e_#>	m	2.094
a_m	m	2.094
ˈo	ˈu_#>	2.065
ˈu	ˈu_t	2.055
ˈe	n_ˈɛ	2.002
ɡ	k_#>	1.994
pː	p_j	1.974
n	ʀ_#>	1.969
p	β_ɾ	1.958
e	e_l	1.942
j	j	1.923
ˈi	j_ˈe	1.913
bː	β	1.894
<#	<#_ˈa	1.89
o	l_#>	1.888
<#	<#_n	1.884
ˈɔ_kː	ˈu	1.859
r	k_ɾ	1.852
r_t	t	1.833
k	e_ɣ	1.831
o	ʀ_#>	1.829
r_t	ʀ	1.798
r_k	ʀ	1.798
ˈi	s_ˈi	1.792
e	m_#>	1.771
r	ʀ_k	1.767
v_e_#>	w	1.749
ˈɛ	j	1.746
rː	ʀ	1.725
o	i	1.725
k	k_#>	1.724
ˈe	ɾ_ˈe	1.717
v_ˈa	β	1.667
o_n	u	1.64
o_l	u	1.598
ˈe	ˈɛ	1.578
n_t_e_#>	n_#>	1.577
ˈɔ	<#_ˈa	1.551
a	β_ɔ	1.547
ˈɛ_s	ˈɛ	1.546
l	u_l	1.526
a_t	ð	1.526
#>	m_#>	1.502
a	l_ɔ	1.473
ˈi	ˈe	1.468
ˈɛ	j_ˈɛ	1.438
r_k	k	1.434
k_r	k	1.434
k_j	k	1.434
v	w_#>	1.43
n	n_ˈa	1.419
o_#>	w_#>	1.41
r	ʀ_t	1.377
r_ˈi	ɾ	1.367
p_r	ɾ	1.367
k_r	ɾ	1.367
ˈɔ	ˈa_w	1.361
<#_ˈɔ	ˈa	1.356
j_#>	s_#>	1.347
sː	ˈɔ_s	1.324
kː	ˈe_k	1.299
e	ˈu_#>	1.239
<#	<#_u	1.239
o	e	1.226
ˈa	n_ˈa	1.219
a_t	a	1.21
r	β_ɾ	1.186
r	ɾ_ˈi	1.186
a_p	β	1.185
e	ˈa	1.184
n	n_ˈɛ	1.183
o	ɲ_#>	1.181
ˈa	β_ˈa	1.168
ˈɛ	ˈɛ_ʀ	1.159
e_l	e	1.159
<#	<#_a	1.155
ˈe	j	1.145
a_ʧː	a	1.143
a_r	a	1.143
a_p	a	1.143
i_k	e	1.134
j	l_#>	1.125
w	ˈɔ	1.112
o	w_#>	1.095
ʧ_ˈi	ˈi	1.071
#>	ˈa_#>	1.057
b_ˈa	b	1.039
n	e_n	1.029
<#	<#_ˈy	1.023
<#	<#_d	1.023
o	w	1.015
r_ˈe	ˈe	1.009
lː	ɔ	1.003
ˈi_r	ˈi	0.997
n	u_n	0.988
tː	mː	0.98
l_s	l	0.979
l_o_#>	l	0.979
e_l	l	0.979
a_l	l	0.979
o	ˈa_#>	0.978
ˈa	b_ˈa	0.973
<#	<#_ɡ	0.958
lː_a	l	0.953
ˈi	j	0.924
ˈu_tː	ˈu	0.912
<#	<#_ɥ	0.906
ˈɛ_s	s	0.901
ˈɔ_s	s	0.901
l_s	s	0.901
k_o_#>	k_#>	0.899
ˈɔ	ˈa	0.866
r_o	ɾ	0.839
w_ˈɔ	ˈu	0.825
e	w	0.822
ˈo_r	ˈu	0.819
a	a_ɾ	0.817
lː_a	ɔ	0.812
b_a	ɔ	0.812
t	a_ð	0.789
t	n	0.781
o_#>	e	0.779
ˈa_tː	t	0.777
p	a_β	0.769
l	u	0.769
ɡ_o_#>	k_#>	0.768
d	ʤ	0.759
ˈu_tː	t	0.757
ˈɛ_r	ʀ	0.742
r	w_ʀ	0.734
ʎː_o	l	0.721
r_o	e	0.704
j	l_ˈa	0.699
#>	n_#>	0.675
#>	ɲ_#>	0.674
b	b_ˈu	0.665
o_#>	l_#>	0.655
ˈa	ɾ_ˈa	0.647
n_ˈe	ˈɛ	0.634
ˈɛ_r	ˈɛ	0.625
r	a_ɾ	0.593
a	a_ð	0.592
n_ˈa	n	0.583
e_n	n	0.583
#>	i_#>	0.582
ˈa_r_e_#>	ˈa_#>	0.577
ˈu	ˈi	0.571
j	ˈa	0.557
f	f_l	0.549
o_n	n	0.548
n_ˈe	n	0.548
d_r	j_ɾ	0.544
kː_a	k	0.524
e	e_n	0.513
ˈe	ˈe_n	0.505
ɡ	ɣ_ˈu	0.505
j	a	0.501
ˈo	ɣ_ˈu	0.499
r_ˈa	ɾ	0.499
d_r	ɾ	0.499
a	a_β	0.484
a	a_s	0.484
r_ˈe	ɾ	0.483
r_a	ɾ	0.483
a_r	ɾ	0.483
ˈe	ˈe_k	0.478
l_e_#>	l_#>	0.471
o	u_l	0.467
ɡ_o	k	0.443
o	u_n	0.435
i	ɣ	0.421
l	a	0.412
w	b_ˈu	0.408
o	w_ʀ	0.396
r_e	e	0.387
e_n	e	0.387
#>	w_#>	0.382
i	b_e	0.37
o_#>	w	0.367
l	w	0.335
r	ɾ_ˈa	0.318
r	ɾ_ˈe	0.316
d_r	j	0.309
ˈa	ˈa_t	0.294
ʧ	s_ˈɛ	0.287
j	ˈɛ	0.284
