Phone1	Phone2	Surprisal
a	ɔ	0.393
a	a	2.293
a	-	5.24
a	e	7.006
a_l	a_l	0.0
a_m	a_m	0.0
b	b	0.0
b_a	β_ɔ	0.0
b_e	w	0.0
bː	β	0.0
d	d	1.235
d	-	1.347
d	z	3.422
d	ʤ	3.495
d_r	j_ɾ	0.0
d_ˈe	j	0.0
dː	t	0.0
e	e	0.386
e	-	3.679
e	ˈe	3.914
e	j	4.306
e	s	4.651
e_l	e_l	0.0
e_r	ɾ	0.0
f	f	0.0
fː	f	0.0
i	e	1.21
i	-	2.114
i	i	2.165
i	s	3.136
i_k	e_ɣ	0.0
j	l	0.724
j	-	2.164
j	ʤ	3.459
j	ˈɛ	3.635
j_a	ɔ	0.0
k	k	0.0
k_j	k_l	0.0
k_w	k	0.0
kː	k	1.13
kː	ˈɛ	1.661
kː	-	2.14
l	l	0.5
l	-	2.545
l	w	3.042
l_s	l_s	0.0
lː	l	0.0
m	m	0.0
mː	nː	0.0
n	n	0.517
n	-	2.039
n	ˈe	4.114
n_e	n_d	0.0
nː	n	0.0
o	u	1.037
o	e	2.244
o	w	2.324
o	i	3.294
p	p	0.214
p	β	2.859
p_o	s	0.0
p_r	β_ɾ	0.0
pː	p_j	0.0
r	ɾ	0.67
r	ʀ	1.428
r_k	ʀ_k	0.0
r_o	ɾ_e	0.272
r_o	w_ʀ	2.54
r_t	ʀ_t	0.0
r_ˈi	ɾ_ˈi	0.0
rː	ʀ	0.0
s	s	0.196
s	e_s	2.979
sː	s	0.0
t	t	1.057
t	ð	1.505
t	-	2.582
tː	t	0.469
tː	ʧ	1.849
tː_i	mː	0.0
tː_o	ʧ	0.0
u	y	0.767
u	a	1.278
v	b	0.785
v	β	1.252
v_e	w	0.0
w	-	0.459
w	ɥ	1.874
w_ˈɔ	ˈu	0.881
w_ˈɔ	ˈɔ	1.13
z	z	0.0
ŋ	ŋ	0.0
ɡ	ɡ	0.967
ɡ	ɣ	1.512
ɡ	-	2.86
ɡ_o	k	0.0
ɲː	ɲ	0.0
ʃː	j_s	0.0
ʎː	ʎ	0.0
ʎː_o	l	0.0
ʣː	ʧ	0.0
ʤ	ʤ	0.609
ʤ	-	1.537
ʤː	-	0.0
ʦ	s	0.0
ʦː	ʦ	0.0
ʧ	-	0.543
ʧ	s	1.672
ʧ_e	ʦ	0.0
ʧː	s	0.862
ʧː	-	2.146
ʧː	w_s	2.158
ˈa	ˈa	0.049
ˈa	j	5.164
ˈa	ˈa_t	7.478
ˈa_n	ˈa	0.0
ˈe	ˈe	0.279
ˈe	ˈɛ	3.184
ˈe	-	3.925
ˈi	ˈi	0.145
ˈi	ˈe	3.982
ˈi	j_ˈe	4.957
ˈo	ˈu	0.179
ˈo	ˈɔ	3.842
ˈo	-	4.413
ˈu	ˈy	0.546
ˈu	ˈu	1.872
ˈu	ˈi	4.584
ˈu_r	ˈy	0.0
ˈɔ	ˈɔ	0.812
ˈɔ	ɥ_ˈɛ	2.719
ˈɔ	ˈa	3.358
ˈɔ	ˈy	3.449
ˈɔ	ˈa_w	4.051
ˈɔ	ɥ	5.104
ˈɔ_kː	ˈu	0.0
ˈɔ_s	ˈɔ_s	0.0
ˈɛ	ˈɛ	0.499
ˈɛ	j_ˈɛ	3.029
ˈɛ	-	3.137
ˈɛ	j	4.148
ˈɛ_s	ˈɛ_s	0.0
