Phone1	Phone2	Surprisal
a	ˈa	0.878
a	a	1.134
aœ̯	ˈu_ɾ	0.0
ã	ˈa_n	1.95
ã	ˈɛ_n	2.096
ã	a_n	2.467
ã	ˈɛ	2.57
ã	ˈa_nː	2.662
b	b	0.0
d	d	1.237
d	ɪ_ɾ	1.251
d	-	2.684
e	ˈa	2.445
e	ˈa_r	2.464
e	ˈa_ɾ	2.889
e	ɾ_ɪ	2.925
e	ˈa_t	2.98
e	ʃ	3.184
e	-	3.628
e	a_s	4.299
ẽɪ̯̃	ˈa_n	1.444
ẽɪ̯̃	n	2.275
ẽɪ̯̃	ɲː_ʊ	2.594
ẽɪ̯̃	ˈi_n	2.609
ẽɪ̯̃	ŋ	4.106
ẽɪ̯̃	ɲ	4.714
f	f	0.166
f	v_ʊ	3.773
f	fː	4.808
f_l	ç	0.0
i	ɪ	2.123
i	ˈi	2.23
i	i	2.772
i	tː_ʊ	3.261
i	ˈɛ_j	3.295
i	-	3.612
i	ˈɛ	4.024
i	ˈɛ_ʦː	4.024
j	ˈɛ	1.331
j	ɟː_a	1.529
j	-	1.967
k	k	0.605
k	k_w	2.132
k	-	3.128
l	l	1.171
l	ɖː	1.618
l	ˈi	2.333
l	lː	4.985
m	m	0.0
n	n	0.0
o	sː	0.0
oʊ̯	ˈɛ_ɖː	0.976
oʊ̯	ˈa_w	1.025
p	p	0.0
p_l	c	0.0
s	s	0.897
s	-	1.953
s	ɕ	2.73
s	ɕ_ˈi	4.206
t	t	0.899
t	tː	2.631
t	-	2.802
t	ʈ	3.737
t	ʈː	3.843
t	ʧː	6.127
u	ˈɔ	1.819
u	ˈu	2.072
u	u	2.827
u	ˈu_sː	3.536
u	ˈu_j	3.576
u	ˈu_tː	3.576
u	ˈɔ_cː	3.576
v	v	0.596
v	p	2.292
v	p_ɪ	3.635
v	bː	4.22
w	ˈi	0.852
w	ˈu	2.553
w	-	2.755
w	ˈu_ɕ	2.971
w_ɛ	ˈi	0.492
w_ɛ	i	1.792
y	ˈu	0.0
z	ɕ	0.0
æɛ̯	ˈa	1.097
æɛ̯	ˈɛ	2.624
æɛ̯	i	2.763
æɛ̯	-	3.365
æɛ̯	a	3.889
æɛ̯	ˈa_ʈ	4.103
øʏ̯	ˈɔ_k	1.356
øʏ̯	ʊ	1.398
øʏ̯	ˈɔ	2.121
œ	ˈɔ	1.408
œ	i	1.667
œ	-	2.372
œ	a	3.121
ɑ	-	0.0
ɑɔ̯	ˈɔ	0.0
ɒ̃ʊ̯̃	ˈu_n	1.4
ɒ̃ʊ̯̃	ˈo	1.678
ɒ̃ʊ̯̃	ˈɔ_n	2.678
ɒ̃ʊ̯̃	ˈu	2.714
ɔ	ˈɔ	0.865
ɔ	o	2.095
ɔ	u	2.205
ɛ	ɪ	1.896
ɛ	ɾ	2.29
ɛ	ˈi	2.488
ɛ	ˈɛ	2.566
ɛ	a	2.712
ɛ	dː	5.211
ɛ_l	l_ʊ	0.781
ɛ_l	l_ɪ	1.258
ɛ_n	ˈi_nː	0.0
ɛɪ̯	ˈɛ	0.0
ɡ	ɡ	0.264
ɡ	-	2.582
ɥ	ˈu	0.976
ɥ	ˈɔ	1.024
ɪ	ˈi	0.0
ɲ	ɲː	0.0
ʁ	ɾ	1.316
ʁ	r	1.991
ʁ	ɪ	3.096
ʁ	ɽ	3.833
ʁ	ɪ_ɾ	4.442
ʁ	ɾ_n	4.816
ʁ	ɪ_r	5.149
ʁ	ʐː	5.149
ʁ	a	5.519
ʃ	k	0.492
ʃ	kː	2.672
ʃ	k_a	2.922
ʊ	ˈu	0.0
ʏ	ˈu	0.0
ʒ	j	0.864
ʒ	ʤ	1.151
ʣ	d	0.0
ʦ	t	0.0
