Phone1	Phone2	Surprisal	OOV_Smoothed
a	ɐ	0.17128831753326346	5.112765536138358
a	-	3.542022040572213	5.112765536138358
b	b	0.030932356535642577	5.112765536138358
d	d	0.8445435432744356	5.112765536138358
d	ð	1.5001557380203663	5.112765536138358
d	-	3.743928238046289	5.112765536138358
e	ˈe	1.5327498140540408	5.112765536138358
e	ɨ	1.6448439950075646	5.112765536138358
e	-	2.544551060540006	5.112765536138358
e	ɐ	3.3243954446413855	5.112765536138358
e	ˈɐ_j	4.781181068646599	5.112765536138358
f	f	-0.0	5.112765536138358
i	ɨ	0.9530299642929267	5.112765536138358
i	i	1.0485508574774776	5.112765536138358
j	ʎ	0.1595203168857857	5.112765536138358
j	-	3.255979589959497	5.112765536138358
k	k	-0.0	5.112765536138358
l	l	0.9729301830965432	5.112765536138358
l	l_u	1.7448928756529176	5.112765536138358
l	-	3.343714271264733	5.112765536138358
l	ɫ	3.416231908821323	5.112765536138358
m	m	-0.0	5.112765536138358
n	n	1.096274258988536	5.112765536138358
n	-	1.2008888398318855	5.112765536138358
n	ɲ	3.606454676102449	5.112765536138358
o	u	0.44951355266850607	5.112765536138358
o	w	2.9856355434546002	5.112765536138358
o	ɨ	3.7215073121957776	5.112765536138358
o	-	3.9290272703366687	5.112765536138358
p	p	0.09101418296626652	5.112765536138358
p	-	4.031799041338724	5.112765536138358
r	ɾ	0.20673450321706888	5.112765536138358
r	ʁ	3.6439509859992407	5.112765536138358
r	-	4.425304747784853	5.112765536138358
s	ʃ	1.1460040313541442	5.112765536138358
s	s	1.152624035674037	5.112765536138358
s	ʃ_u	3.919616056703277	5.112765536138358
t	t	1.0097635921969708	5.112765536138358
t	t_ɨ	2.3088174356716387	5.112765536138358
t	t_u	3.1661350037732428	5.112765536138358
t	ð	3.540101977395403	5.112765536138358
t	-	3.565571930341508	5.112765536138358
v	v	0.36828771307939695	5.112765536138358
v	β	2.1500898664019217	5.112765536138358
w	w	0.0898366581538808	5.112765536138358
w	-	4.050003548806678	5.112765536138358
z	z	0.2940155873523888	5.112765536138358
z	-	3.1586750323468546	5.112765536138358
z	ʒ	3.788058013815281	5.112765536138358
ð	ʒ	0.10234401563779624	5.112765536138358
ð	-	3.8681372326488415	5.112765536138358
ŋ	w̃	0.9897644396796249	5.112765536138358
ŋ	-	1.9644754177489672	5.112765536138358
ŋ	ɲ	3.4029742743313953	5.112765536138358
ŋ	j̃	3.499123904739412	5.112765536138358
ŋ	ɲ_u	4.127124191961686	5.112765536138358
ɡ	ɣ	0.5350303828941435	5.112765536138358
ɡ	ɡ	1.6903308524526055	5.112765536138358
ɲ	-	1.0	5.112765536138358
ɲ	ɲ	1.0	5.112765536138358
ʧ	ʎ	0.35846988805768615	5.112765536138358
ʧ	ʃ	3.016538150119154	5.112765536138358
ʧ	j_ʎ	3.3743240920200277	5.112765536138358
ˈa	ˈa	0.868907833448763	5.112765536138358
ˈa	ˈɐ̃	1.9255122870141679	5.112765536138358
ˈa	ˈɐ	3.120143919146542	5.112765536138358
ˈa	ɐ	4.802265335042234	5.112765536138358
ˈe	ˈe	0.3891736220931018	5.112765536138358
ˈe	ˈɐ	3.6571712585421055	5.112765536138358
ˈe	ˈĩ	3.8539701830307154	5.112765536138358
ˈe	ˈi	3.9782055879816602	5.112765536138358
ˈi	ˈi	0.15158458948213435	5.112765536138358
ˈi	ˈe	3.325700103685673	5.112765536138358
ˈo	ˈo	0.6236455574647076	5.112765536138358
ˈo	ˈɔ	1.9998910065598041	5.112765536138358
ˈo	ˈu	4.117647250209861	5.112765536138358
ˈo	ˈɐ̃	4.527934044543406	5.112765536138358
ˈu	ˈu	0.06650186088520885	5.112765536138358
ˈu	ˈo	4.4723510573622445	5.112765536138358
ˈɔ	ˈo	0.7187554680156202	5.112765536138358
ˈɔ	ˈɔ	1.726220658105996	5.112765536138358
ˈɔ	ˈo_j	3.4717537994669887	5.112765536138358
ˈɛ	ˈɛ	0.5372188466375227	5.112765536138358
ˈɛ	-	2.1517337736141346	5.112765536138358
ˈɛ	ˈɐ	3.5418707528371365	5.112765536138358
θ	s	0.12951784620618803	5.112765536138358
θ	-	4.291238492523699	5.112765536138358
θ	t	4.845263177551797	5.112765536138358
