Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	a	1.848
a	#|S|	-	4.17
a	#|S|>	a	2.263
a	#|S|>	-	4.585
a	#|S|>_N	a	2.585
a	#|S|>_N	-	4.907
a	#|S|>_R	a	2.585
a	#|S|>_R	-	4.907
a	#|S|N	a	2.263
a	#|S|N	-	4.585
a	#|S|R	a	2.263
a	#|S|R	-	4.585
a	<|S|	a	0.263
a	<|S|	-	2.585
a	<|S|>	a	0.263
a	<|S|>	-	2.585
a	<|S|>_N	a	0.049
a	<|S|>_N	-	4.907
a	<|S|>_R	a	0.049
a	<|S|>_R	-	4.907
a	<|S|N	a	0.061
a	<|S|N	-	4.585
a	<|S|R	a	0.061
a	<|S|R	-	4.585
a	|S|>	a	0.71
a	|S|>	-	3.032
a	|S|>_N	a	0.778
a	|S|>_N	-	4.585
a	|S|>_R	a	0.497
a	|S|>_R	-	4.585
a	|S|N	a	0.71
a	|S|N	-	4.17
a	|S|R	a	0.469
a	|S|R	-	4.17
a_ð	<|S|	a_t	0.0
a_ð	<|S|<	a_t	0.0
a_ð	<|S|<_F	a_t	0.0
a_ð	<|S|F	a_t	0.0
a_ð	|S|<	a_t	0.0
a_ð	|S|<_F	a_t	0.0
a_ð	|S|F	a_t	0.0
b	#|S|	v	0.767
b	#|S|	b	1.478
b	#|S|	-	4.225
b	#|S|<	v	0.76
b	#|S|<	b	1.47
b	#|S|<	-	4.368
b	#|S|<_F	v	0.526
b	#|S|<_F	b	1.801
b	#|S|F	v	0.544
b	#|S|F	b	1.783
b	>|S|	-	0.519
b	>|S|	v	2.415
b	>|S|	b	3.126
b	>|S|<	-	0.371
b	>|S|<	v	2.83
b	>|S|<	b	3.541
b	>|S|<_F	-	0.289
b	>|S|<_F	v	3.152
b	>|S|<_F	b	3.862
b	>|S|F	-	0.371
b	>|S|F	v	2.83
b	>|S|F	b	3.541
b	|S|<	v	0.83
b	|S|<	b	1.541
b	|S|<	-	3.415
b	|S|<_F	v	0.594
b	|S|<_F	b	1.828
b	|S|<_F	-	4.157
b	|S|F	v	0.619
b	|S|F	b	1.793
b	|S|F	-	4.053
d	#|S|	d	0.219
d	#|S|	ɪ	3.907
d	#|S|<	d	0.206
d	#|S|<	ɪ	4.322
d	#|S|<_F	d	0.396
d	#|S|<_F	ɪ	4.644
d	#|S|F	d	0.391
d	#|S|F	ɪ	4.322
d	>|S|	ɪ	0.447
d	>|S|	d	1.907
d	>|S|<	ɪ	0.322
d	>|S|<	d	2.322
d	>|S|<_R	ɪ	0.252
d	>|S|<_R	d	2.644
d	>|S|R	ɪ	0.322
d	>|S|R	d	2.322
d	|S|<	d	0.412
d	|S|<	ɪ	2.412
d	|S|<_F	d	0.391
d	|S|<_F	ɪ	4.322
d	|S|<_R	ɪ	0.322
d	|S|<_R	d	2.322
d	|S|F	d	0.383
d	|S|F	ɪ	3.907
d	|S|R	ɪ	0.447
d	|S|R	d	1.907
e	#|S|	a	1.441
e	#|S|	ɪ	2.926
e	#|S|	i	3.373
e	#|S|	ʊ	4.248
e	#|S|>	a	1.317
e	#|S|>	ɪ	3.341
e	#|S|>	i	3.788
e	#|S|>	ʊ	4.663
e	<|S|	ɪ	1.413
e	<|S|	i	1.861
e	<|S|	ʊ	2.735
e	<|S|	a	3.887
e	<|S|	-	4.32
e	<|S|#	ɪ	1.121
e	<|S|#	ʊ	2.278
e	<|S|#	i	3.32
e	<|S|#	a	3.61
e	<|S|>	i	0.718
e	<|S|>	ɪ	2.28
e	<|S|>	-	3.055
e	<|S|>	ʊ	4.663
e	<|S|>_F	i	0.221
e	<|S|>_F	ɪ	3.663
e	<|S|>_F	ʊ	4.985
e	<|S|>_N	ɪ	1.062
e	<|S|>_N	i	1.127
e	<|S|>_N	ʊ	4.985
e	<|S|>_R	i	0.604
e	<|S|>_R	-	2.248
e	<|S|>_R	ɪ	3.663
e	<|S|>_R	ʊ	4.985
e	<|S|F	i	0.282
e	<|S|F	ɪ	3.341
e	<|S|F	ʊ	4.663
e	<|S|N	ɪ	1.078
e	<|S|N	i	1.16
e	<|S|N	ʊ	4.663
e	<|S|R	i	0.655
e	<|S|R	-	2.317
e	<|S|R	ɪ	3.341
e	<|S|R	ʊ	4.663
e	|S|#	ɪ	1.144
e	|S|#	ʊ	2.316
e	|S|#	i	3.045
e	|S|#	a	3.565
e	|S|>	i	1.099
e	|S|>	ɪ	2.282
e	|S|>	a	3.195
e	|S|>	-	3.448
e	|S|>	ʊ	4.248
e	|S|>_F	i	0.282
e	|S|>_F	ɪ	3.341
e	|S|>_F	ʊ	4.663
e	|S|>_N	ɪ	1.078
e	|S|>_N	i	1.16
e	|S|>_N	ʊ	4.663
e	|S|>_R	i	0.655
e	|S|>_R	-	2.317
e	|S|>_R	ɪ	3.341
e	|S|>_R	ʊ	4.663
e	|S|F	i	0.39
e	|S|F	ɪ	2.926
e	|S|F	ʊ	4.248
e	|S|F	a	4.833
e	|S|N	ɪ	1.105
e	|S|N	i	1.218
e	|S|N	ʊ	4.248
e	|S|N	a	4.833
e	|S|R	i	0.745
e	|S|R	-	2.441
e	|S|R	ɪ	2.926
e	|S|R	ʊ	4.248
e	|S|R	a	4.833
e_s	#|S|	ʃ	0.0
e_s	#|S|>	ʃ	0.0
e_s	|S|>	ʃ	0.0
f	#|S|	f	0.023
f	#|S|<	f	0.017
f	#|S|<_F	f	0.014
f	#|S|<_R	f	0.014
f	#|S|F	f	0.017
f	#|S|R	f	0.017
f	>|S|	fː	0.551
f	>|S|	f	1.655
f	>|S|<	fː	0.392
f	>|S|<	f	2.07
f	>|S|<_R	fː	0.305
f	>|S|<_R	f	2.392
f	>|S|R	fː	0.392
f	>|S|R	f	2.07
f	|S|<	f	0.07
f	|S|<	fː	4.392
f	|S|<_F	f	0.017
f	|S|<_R	f	0.438
f	|S|<_R	fː	1.933
f	|S|F	f	0.023
f	|S|R	f	0.392
f	|S|R	fː	2.07
f_l	#|S|	ç	0.0
f_l	#|S|<	ç	0.0
f_l	#|S|<_F	ç	0.0
f_l	#|S|F	ç	0.0
f_l	|S|<	ç	0.0
f_l	|S|<_F	ç	0.0
f_l	|S|F	ç	0.0
i	#|S|	-	0.322
i	#|S|	i	2.322
i	#|S|>	-	0.234
