Phone1	Phone2	Surprisal
a	ɑ	0.208
a	n	2.896
b	b	0.522
b	ʋ	1.72
b̥͡f	pʰ	0.0
d	d	1.516
d	-	1.556
d	tʰ	2.576
d	ç	4.044
d	nː	4.262
d	ʰtː	5.073
e	-	0.0
eə̯	e_n	0.0
f	f	0.503
f	p	2.579
f	ʋ	2.978
h	h	0.2
h	-	2.946
i	ˈʊ	0.0
kʰ	kʰ	0.0
l	l	0.512
l	lː	2.255
l	ˈœ_l	3.489
l_d	lː	0.0
m	m	0.059
m	mː	4.642
n	n	1.022
n	nː	1.649
n	-	2.407
n_d	nː	0.0
n_s	sː	0.0
s	s	1.258
s	t	1.345
s	s_e	3.143
s	ʂ	4.308
s	ʰtː	5.353
x	k	0.0
x_d	ʰtː	0.0
ç	k	0.0
ŋ	ŋː	0.329
ŋ	ɲ	2.293
ŋ_ɡ	ʰkː	0.0
ɡ	ɡ	0.713
ɡ	j	2.632
ɡ	-	3.264
ɡ	ɡː	4.261
ɡ	jː	4.336
ɡ	ŋ	5.46
ɪ	ɑ	0.0
ʁ	ɾ	0.0
ʁ_ˈae̯	ɾ	0.0
ʃ	s	1.264
ʃ	s_k	1.755
ʃ	ʂ	1.799
ʃ_d	s_t	0.0
ʋ	ʋ	0.493
ʋ	ˈʏ	2.937
ʋ	kʰ_ʋ	3.323
ʋ	v	4.082
ʌ	ɾ	0.569
ʌ	e_ɾ	2.098
ʌ	ə_ɾ	3.439
ʕ	ɾ	0.0
ʕ_n	ɾ_n	0.0
ʕ_ʦ	ɾ_t	0.0
ʦ	tʰ	0.421
ʦ	tː	1.982
ˈa	ˈɑ	0.31
ˈa	ˈɑː	2.947
ˈa	ˈɛ	3.977
ˈa_d	ˈɑː	0.0
ˈae̯	-	1.474
ˈae̯	ˈiː	1.551
ˈae̯	ˈɛ	1.743
ˈao̯	ˈʉː	0.801
ˈao̯	ˈæʉ̯	1.903
ˈao̯	-	2.654
ˈaː	ˈɑː	1.0
ˈaː	ˈoː	2.0
ˈaː	ˈɑ	2.0
ˈe	ˈɪ	1.347
ˈe	-	1.721
ˈe	ˈɛ	1.721
ˈeə̯	-	0.0
ˈeː	-	0.511
ˈeː	ˈoː	1.746
ˈi	ˈiː	1.353
ˈi	ˈɪ	1.893
ˈi	-	2.346
ˈi	ˈɔ	2.81
ˈiə̯	ˈʉː	1.222
ˈiə̯	ˈyː	1.807
ˈiə̯	ˈøː	1.807
ˈiː	ˈyː	0.0
ˈo	ˈʉ	0.73
ˈo	ˈɔ	2.79
ˈo	ˈoː	2.819
ˈo	ˈʊ	3.173
ˈoː	-	0.583
ˈoː	ˈɔ	1.588
ˈoː_d	ˈæʉ̯	0.0
ˈu	ˈʏ	0.585
ˈu	ˈœ	1.585
ˈuə̯	ˈuː	0.415
ˈuə̯	ˈøː	2.0
ˈuː	ˈuː	0.0
ˈɔ	ˈʊ	0.0
ˈɔe̯	ˈæɪ̯	0.0
ˈɔə̯	ˈuː	0.0
ˈɔː	ˈoː	0.565
ˈɔː	-	1.625
ˈəi̯	ˈiː	0.688
ˈəi̯	ˈyː	2.163
ˈəi̯	-	2.68
ˈɛ	ˈɛ	0.918
ˈɛ	-	2.031
ˈɛ	ˈɑ	3.297
ˈɛ	ˈæː	3.536
ˈɛ	ˈæ	4.713
ˈɛ_s	ˈeː_t	0.0
ˈɛː	ˈeː	0.0
ˈɪ	ˈɪ	1.0
ˈɪ	ˈʏ	1.0
