Phone1	Phone2	PMI
a_n	w_ã	7.602
s	ɕ_j	7.078
pʰ	pʰ	7.041
ɕ	s	6.643
⁵	⁴	6.62
kʰ	kʰ	6.448
ʦʰ	ʦʰ	6.435
ɔ_ŋ	ŋ̍	6.328
p	p	6.264
t	t	6.247
tʰ	tʰ	6.244
<#_i	<#_i	6.241
a_w	o	6.221
h_ɔ	h_a	6.071
a_⁴⁴	e_⁴⁴	6.046
m	b	5.962
l	l	5.938
n	w_ã	5.914
t̚	t̚	5.881
cʰ	k	5.725
c	k	5.725
k	k	5.725
s	ʨ	5.679
m	m	5.629
f	h	5.474
¹	³²	5.407
a_n	ã	5.392
k̚	ʔ	5.39
u	u	5.384
o_j	a_j	5.305
o	o	5.252
pʰ	p	5.221
s	s	5.208
ɲ	l	5.165
k̚	k̚	5.14
h	h_a	5.135
s	ʦ	5.131
s	ɕ	5.131
ŋ	ŋ	5.121
⁵³	¹¹	5.107
n	n	5.105
³¹	⁵³	5.066
ʊ	ɪ	5.008
a	w_ã	4.971
t̚	k̚	4.9
o	a_j	4.865
i	i	4.834
h	h	4.784
ɔ	ŋ̍	4.781
⁵³	³³	4.679
<#_m	b	4.648
j_a	ĩ	4.648
tʰ	t	4.645
<#	<#_i	4.606
w	w	4.562
¹¹	²⁴	4.546
ɛ_t̚	k̚	4.516
ɔ	h_a	4.504
³¹	ɔ_³³	4.461
⁴⁴	⁴⁴	4.432
w	o	4.401
ʊ	ɔ	4.383
a	ĩ	4.29
ʦ	ʦ	4.213
a_n	w	4.187
ɔ	o	4.183
ɛ	k̚	4.182
t̚	ʔ	4.127
i	<#_i	4.098
ŋ	ŋ̍	4.077
ɕ	ɕ	4.069
ɲ	ɡ	3.981
ʊ_ŋ	ŋ	3.971
a	e	3.905
n	ã	3.899
a_⁴⁴	e	3.875
<#	b	3.874
j	j	3.764
ɔ	ɔ	3.728
h_ɔ	h	3.712
<#_i	i	3.657
ʦ	t	3.642
a	e_⁴⁴	3.637
⁴⁴	e_⁴⁴	3.561
<#	l	3.529
i	a_j	3.316
a_n	ŋ̍	3.311
a	o	3.257
ɔ_k̚	o_ʔ	3.219
h	kʰ	3.218
ʊ_ŋ	a_ŋ	3.217
j	a_j	3.198
a_⁴⁴	⁴⁴	3.129
o_j	j	3.129
a	ã	3.095
j	ĩ	3.081
h_ɔ	a	3.066
o_j	a	3.025
e	a	3.025
i_⁴⁴	j_⁴⁴	3.024
ʦʰ	t	2.971
<#	kʰ	2.962
ʊ	a	2.948
n_a	l_a	2.884
i_n	j_ã	2.884
k_a	k_a	2.801
ʋ	<#_m	2.777
ɔ_n	w_ã	2.777
o	j	2.688
f	h_w	2.615
a	a	2.586
¹	⁴	2.585
o	a	2.585
a	w	2.556
ɔ	o_ʔ	2.552
ʊ	a_ŋ	2.551
s	j	2.546
n	ŋ̍	2.523
#>	#>	2.515
<#	<#	2.515
⁵³_#>	#>	2.515
n	w	2.499
k̚	o_ʔ	2.495
<#_ŋ	ɡ	2.467
h	a	2.463
j	a	2.455
j_a	w_a	2.445
ʊ	ŋ	2.443
ɛ	j_ɪ	2.38
k	k_a	2.361
u	i_w	2.323
j_ʊ	ɪ	2.294
ŋ	a_ŋ	2.248
ɔ_k̚	o	2.192
ɔ	h	2.146
ç	kʰ	2.134
ʋ	m	2.077
a_n	ĩ	2.077
j_⁵³	¹¹	2.071
ɔ_k̚	ʔ	2.071
a_ŋ	ã	2.071
i	j_⁴⁴	2.055
i	j	2.034
ɔ_n	ã	2.026
i_n	ã	2.026
<#	i	2.021
i	u	2.0
³¹	ɔ	1.989
u_n	ŋ̍	1.98
a	w_e	1.964
ɛ	ɪ	1.961
<#	ɡ	1.939
<#	<#_m	1.915
ɔ	w_ã	1.915
<#_j	h	1.9
a	w_a	1.897
n_a	l	1.865
k_a	k	1.854
z̩	i	1.831
n	l_a	1.801
n	j_ã	1.801
⁴⁴	j_⁴⁴	1.79
³¹	³³	1.789
ʦ	ʨ	1.766
a	ŋ̍	1.763
#>	⁵³_#>	1.752
a	k_a	1.719
e_w	w	1.715
e	w	1.715
i	u_j	1.709
i	j_ã	1.709
i	e	1.7
a	l_a	1.689
<#_m	<#	1.68
<#_i	<#	1.677
⁴⁴_#>	#>	1.673
ɔ_n	w	1.67
k_a	a	1.589
j	w_a	1.583
i_⁴⁴	j	1.58
ʊ_ŋ	a	1.549
n_a	a	1.549
i_n	j	1.549
i_⁴⁴	⁴⁴	1.543
ŋ_¹¹	²⁴	1.543
n	ĩ	1.523
ɔ	a	1.499
ŋ	ɡ	1.498
k̚	o	1.469
f	p	1.461
ɔ	ʔ	1.405
j	ɪ	1.394
⁴⁴	e	1.39
#>	⁵³	1.332
j_a	w	1.33
⁴⁴	⁵³	1.304
ɛ	j	1.294
<#	m	1.215
u	ŋ̍	1.207
ɔ	ã	1.165
k	a	1.148
j_a	a	1.143
m	<#	1.12
j	¹¹	1.071
f	w	1.067
u	i	1.043
<#	h	1.038
u	w	0.992
ŋ	ã	0.964
i	a	0.856
i	ã	0.852
ʋ	<#	0.835
<#_ŋ	<#	0.835
<#_j	<#	0.835
ɔ	w	0.808
j	h	0.793
n	l	0.782
a	k	0.771
a	⁴⁴	0.719
a	l	0.67
ŋ	a	0.58
i	⁴⁴	0.574
a	j	0.545
j	w	0.469
n	j	0.466
n	a	0.466
ŋ	²⁴	0.436
⁴⁴	j	0.346
ŋ	<#	-0.134
j	<#	-0.272
i	<#	-0.466
⁵³	#>	-0.721
⁴⁴	#>	-0.864
