Phone1	Phone2	PMI
d_a	d_a	10.867
ˈa_r	ˈr̩_t	10.697
t_a	t_a	10.672
ˈɔ_k	ˈo_k	10.37
<#_z	<#_z	10.313
<#_t	<#_t	10.175
<#_pʲ	<#_p	9.818
p_#>	p_#>	9.811
<#_m	<#_m	9.773
r_ˈɔ	r_ˈa	9.653
<#_r	<#_r	9.616
<#_s	<#_s	9.473
<#_d	<#_d	9.333
<#_ɡ	<#_ɡ	9.109
<#_vʲ	<#_v	8.982
<#_k	<#_k	8.929
k_#>	k_#>	8.891
ɔ_#>	o_#>	8.719
ʨ_#>	t_#>	8.585
t_#>	t_#>	8.435
ɕ_#>	ɛ_#>	7.828
a_#>	a_#>	7.816
ɕ_#>	t_#>	7.645
<#	<#_v	7.636
<#_j	<#_j	7.127
<#_ˈɔ	<#_ˈo	7.097
ˈe_l	ˈɛ_l	6.932
ˈɪ_k	ˈɛ_k	6.932
<#_ʦ	<#_ʦ	6.932
<#_l	<#_l	6.875
w_ˈɔ	ɫ_ˈa	6.737
<#_ʐ	<#_ʒ	6.73
ˈɪ_s	ˈɛ_s	6.535
<#_n	<#_n	6.491
l_#>	ɫ_#>	6.411
<#_ɕ	<#_t	6.259
ɲ_#>	n_#>	6.236
ʦ	ʦ	6.202
<#_p	<#_p	5.966
ˈi	ˈi	5.931
i_#>	k_#>	5.798
n	n	5.636
v_ɨ	f	5.41
mʲ	m	5.36
ˈu_x	ˈu	5.307
s	s	5.177
#>	ɛ_#>	5.029
ˈu	ˈa	4.978
l	l	4.72
b	b	4.691
ˈa	ˈa	4.661
w	ɫ	4.641
v	v	4.598
i	i	4.504
ʂ	ʃ	4.419
bʲ	b	4.388
z	z	4.351
ˈɪ	ˈɛ	4.272
ˈɨ	ˈi	4.081
ˈɛ	ˈo	4.065
ˈɔ	ˈo	4.053
ʦ	ʧ	3.961
s_#>	s_#>	3.908
ˈe	ˈɛ	3.826
l	ɫ	3.816
ˈɔ_w	ɫ	3.792
m_#>	m_#>	3.747
ˈɔ_s	ˈa_s	3.74
ˈɔ_v	ˈa_v	3.74
ˈɛ_rʲ	ˈo_r	3.552
n_a	n_a	3.552
<#_ˈu	<#_ˈu	3.552
ɨ_m	u_m	3.545
ɨ_#>	f_#>	3.489
w_ɨ_#>	ɫ_#>	3.425
n_ɨ_#>	n_#>	3.406
v_a	v_a	3.38
t_ɔ	t_o	3.38
<#_mʲ	<#_m	3.38
ˈa_s	ˈɛ_s	3.306
r	r	3.269
vʲ_ˈɪ	v_ˈɛ	3.249
<#_j	<#_ˈɛ	3.242
vʲ_e	v_ɛ	3.242
t	d	3.235
ʑ	d	3.232
l_ˈɔ	l_ˈɛ	3.218
ˈɪ_t	ˈɛ_t	3.212
kʲ_i_#>	k_#>	3.142
ɛ	ɛ	3.135
w_#>	ɫ_#>	3.111
ɛ_#>	ɛ_#>	2.908
ˈɔ_w	ˈo_ɫ	2.801
ʐ	ʒ	2.645
ˈɔ	ˈɛ	2.45
ɔ_#>	ɛ_#>	2.438
<#_k	<#	2.315
ˈɛ_s	s	2.221
l	l_ˈɛ	2.213
w	ˈo_ɫ	2.052
d_w	ɫ	1.975
e	ɛ	1.961
kʲ_i	k	1.883
ɲ	n	1.795
rʲ	r	1.776
vʲ	v	1.706
ɡ	ɡ	1.702
kʲ	o	1.645
ɔ	ɛ	1.553
ˈe	ˈr̩	1.403
k	k	1.392
ɨ_#>	#>	1.362
ʂ	r	1.174
ˈa	ˈɛ	1.143
t	t	1.034
<#_s	<#	0.738
ˈɛ	ˈɛ	0.694
