Phone1	Phone2	PMI
pʰ	pʰ	7.456
ʨʰ	ʨʰ	7.21
p	p	7.015
kʰ	kʰ	7.015
ɕ	ɕ	6.997
tʰ	tʰ	6.469
ʦ	ʦ	6.446
t	t	6.298
ʦʰ	ʦʰ	6.261
k	k	6.251
f	f	6.237
m	m	6.015
s	s	5.821
ʨ	k	5.712
a_n	a_m	5.562
²¹³	⁵⁵	5.286
z̩	ɨ	5.273
ɕ_j	s_e	5.216
ʦ	t	5.198
i_n	a_ŋ	5.185
i	i	5.092
ə_n	a_ŋ	4.927
⁵³	³¹	4.879
ɥ_a	j_e	4.846
w	w	4.769
u	u_t̚	4.761
ŋ	ŋ	4.716
ɥ	j	4.595
ɛ	e	4.587
u	u_k̚	4.566
u	u	4.516
j	j	4.47
y	ŋ̍	4.457
nʲ	ɲ	4.455
ɛ	e_t̚	4.393
⁵⁵	²⁴	4.27
<#_ŋ_a	<#_o	4.136
n	n	4.126
x	h	4.074
ʦ	ʨ	3.983
²¹	⁵	3.877
²¹	²	3.877
²¹	¹¹	3.854
o	u	3.694
a	o	3.684
ə	u	3.651
t	tʰ	3.621
a	<#_o	3.593
z	ɲ	3.498
ɚ	i	3.476
ə	e	3.471
e	e	3.469
<#_w	<#_v	3.451
o	o	3.447
a	a	3.363
ɛ	a	3.332
n	l	3.315
e	e_t̚	3.252
n_²¹³	n_⁵⁵	3.216
n_a	n_a	3.168
u_²¹³	u_⁵⁵	3.078
a_n	a_n	3.078
i_n	i_m	3.043
a_²¹	a_¹¹	3.021
x	f	3.001
n_⁵⁵	m_²⁴	2.953
a_j	a_j	2.883
<#_i	<#_i	2.883
n	m	2.858
<#	<#_v	2.824
<#	<#_o	2.824
a_j	o_j	2.795
ŋ	<#_o	2.667
ɥ	e	2.646
<#_w	v	2.592
ə_n	u_n	2.552
a_n	a	2.544
<#	<#	2.534
o	o_k̚	2.527
ɕ	s	2.523
ɕ	s_e	2.46
ɥ	j_e	2.447
n	a_ŋ	2.278
<#_n	<#_l	2.186
a_w	w	2.146
i	a	2.08
i	<#_i	1.983
<#	v	1.966
i	a_ŋ	1.898
ə	a_ŋ	1.85
<#_i	i	1.762
<#_n	l	1.751
a_n	m	1.744
w	o	1.727
v	ŋ̍	1.677
w	<#_v	1.659
ɕ_j	s	1.566
y	i	1.423
ʨʰ	kʰ	1.421
f	p	1.411
ɥ_a	e	1.41
j	s_e	1.401
ə	a	1.391
w_⁵³	³¹	1.383
n	ŋ	1.374
⁵³	²⁴	1.319
z̩	i	1.295
n	<#_l	1.286
<#	<#_i	1.283
a	a_m	1.245
i_n	a	1.226
ɕ_j	e	1.219
j	e	1.19
u	ŋ̍	1.185
a	w	1.109
n	a_m	1.102
a_j	j	1.064
i_n	ŋ	1.027
ɥ_a	j	1.016
w_a	o	0.982
<#_ŋ_a	o	0.926
a	e	0.867
a	j	0.854
#>	#>	0.842
u	u_⁵⁵	0.812
w	v	0.8
i	i_m	0.794
v_u	ŋ̍	0.78
ɛ	a_k̚	0.772
u	k̚	0.726
w	u	0.665
ə_n	a	0.66
<#	<#_l	0.658
ə	u_n	0.618
²¹³	n_⁵⁵	0.587
ə_n	ŋ	0.544
²¹³	u_⁵⁵	0.542
j	a	0.495
i	j	0.482
i	j_a	0.477
j	o	0.46
j	o_j	0.449
a	j_e	0.393
n_⁵⁵	m	0.389
⁵⁵	m_²⁴	0.325
a	a_n	0.325
<#	<#_ɲ	0.325
j	a_j	0.314
i_n	m	0.246
n	a_n	0.245
n	n_⁵⁵	0.24
i	ŋ	0.225
<#	l	0.223
i_n	i	0.21
a	n_a	0.178
<#	i	0.162
n	a	0.158
n	u_n	0.152
n	n_a	0.152
a_j	a	0.142
n_²¹³	⁵⁵	0.134
n_²¹³	n	0.134
a	a_j	0.13
n	m_²⁴	0.12
u_²¹³	⁵⁵	0.107
n_a	a	0.063
ʨʰ	h	0.028
n	i_m	0.027
a	a_¹¹	0.005
ɕ	h	-0.005
a_n	n	-0.014
a	o_j	-0.026
n_a	n	-0.029
a_²¹	¹¹	-0.043
a_²¹	a	-0.061
a_j	o	-0.072
ə	ŋ	-0.076
²¹	a_¹¹	-0.107
<#	ɲ	-0.111
a_w	o	-0.128
ɕ	e	-0.132
u_²¹³	u	-0.152
n_⁵⁵	²⁴	-0.172
ə_n	n	-0.224
ə_w	u	-0.241
<#_w	<#	-0.308
ə_n	u	-0.312
<#	o	-0.386
i	m	-0.403
ə	n	-0.543
ŋ	o	-0.544
a	m	-0.544
n	l_j	-0.601
<#_n	<#	-0.749
²¹_#>	#>	-0.758
<#_i	<#	-0.758
nʲ	<#	-0.759
<#_nʲ	<#	-0.759
o	k̚	-0.765
n	u	-1.189
n	j	-1.203
n	i	-1.227
a	n	-1.383
ɛ	k̚	-1.417
n	<#	-1.649
kʰ	h	-1.656
i	<#	-1.658
j	s	-1.903
w	<#	-2.101
ŋ	<#	-2.244
²¹	#>	-2.286
<#_ŋ_a	<#	-2.308
a	<#	-2.852
⁵⁵	m	-inf
²¹³	u	-inf
²¹³	n	-inf
²¹	a	-inf
w	³¹	-inf
u	⁵⁵	-inf
n	⁵⁵	-inf
n	²⁴	-inf
e	t̚	-inf
a	¹¹	-inf
