Phone1	Phone2	Surprisal	OOV_Smoothed
a	o	0.962	4.847
a	a	1.303	4.847
a	e	3.624	4.847
a_n	a_m	0.0	4.847
a_w	w	0.0	4.847
f	f	0.415	4.847
f	p	2.0	4.847
i	i	0.0	4.847
i_n	a_ŋ	0.0	4.847
j	j	0.16	4.847
j	e	3.248	4.847
k	k	0.0	4.847
kʰ	kʰ	0.737	4.847
kʰ	h	1.322	4.847
m	m	0.0	4.847
n	n	0.566	4.847
n	l	2.624	4.847
n	a_ŋ	4.209	4.847
n	l_j	4.209	4.847
n	m	4.209	4.847
nʲ	ɲ	0.0	4.847
o	u	0.907	4.847
o	o	1.907	4.847
o	o_k̚	2.322	4.847
p	p	0.0	4.847
pʰ	pʰ	0.0	4.847
s	s	0.0	4.847
t	tʰ	0.737	4.847
t	t	1.322	4.847
tʰ	tʰ	0.0	4.847
u	u	1.0	4.847
u	u_k̚	1.485	4.847
u	u_t̚	2.807	4.847
w	w	0.893	4.847
w	v	1.7	4.847
w	k̚	2.7	4.847
w_a	o	0.0	4.847
w_ə	u	0.0	4.847
w_⁵³	³¹	0.0	4.847
x	h	0.678	4.847
x	f	1.415	4.847
y	i	1.0	4.847
y	ŋ̍	1.0	4.847
z	ɲ	0.0	4.847
z̩	i	1.0	4.847
z̩	ɨ	1.0	4.847
²¹	¹¹	0.879	4.847
²¹	²	1.833	4.847
²¹	t̚_²	3.833	4.847
²¹	⁵	3.833	4.847
²¹	²⁴	4.833	4.847
²¹³	⁵⁵	0.0	4.847
ŋ	ŋ	0.144	4.847
ŋ	o	3.392	4.847
ɕ	ɕ	1.222	4.847
ɕ	h	1.807	4.847
ɕ	s	1.807	4.847
ə	u	0.848	4.847
ə	e	1.17	4.847
ə_w	u	0.0	4.847
ɚ	i	0.0	4.847
ɛ	e_t̚	1.263	4.847
ɛ	e	2.0	4.847
ɛ	a	2.585	4.847
ɛ	a_k̚	2.585	4.847
ɥ	j	0.0	4.847
ʦ	ʦ	0.485	4.847
ʦ	t	1.807	4.847
ʦʰ	ʦʰ	0.0	4.847
ʨ	k	0.0	4.847
ʨʰ	ʨʰ	0.737	4.847
ʨʰ	kʰ	1.322	4.847
⁵³	³¹	0.252	4.847
⁵³	²⁴	2.644	4.847
⁵⁵	²⁴	0.0	4.847
