Phone1	Phone2	Surprisal
a	ɐ	1.453
a	ˈa	2.021
a	-	2.024
a	a	2.811
aœ̯	ˈou̯	0.0
ã	ˈʌ̃_n	2.017
ã	n	2.409
ã	ˈɛ_n	2.409
ã	ɐ_n	2.935
ã	ŋ	2.975
ã	ˈʌ̃	3.078
b	b	0.0
d	d	0.235
d	d_ˈo	2.736
e	ˈeə̯	0.0
ẽɪ̯̃	ˈʌ̃	0.845
ẽɪ̯̃	j̃	2.339
ẽɪ̯̃	ɲ	2.783
ẽɪ̯̃	ˈẽ	3.317
f	f	0.0
i	ˈi	0.928
i	ɐ	2.212
i	ˈɛə̯	3.204
i	i	3.459
i	ˈi_ɡ	4.081
j	j	1.301
j	-	1.756
j	ˈi	2.989
j	ɐ	3.094
j	ˈɛ̃	4.188
j_ɛ	ˈeː	0.0
k	k	0.358
k	k_v	2.187
k_l	ʧ	0.0
l	l	0.612
l	j	2.582
l	j_ˈʌ̃	3.39
l	ˈɛ	3.583
l_a	ˈaː	0.0
m	m	0.0
n	n	0.0
o	ˈɔ_s	0.0
oʊ̯	ˈɛə̯_l	1.06
oʊ̯	ˈeə̯_l	1.932
oʊ̯	ˈɔə̯	1.953
p	p	0.0
s	s	0.957
s	θ	1.407
s	-	3.216
s_a	s_ɐ	0.0
t	t	0.297
t	-	2.426
u	u	1.134
u	-	2.618
u	ˈou̯	2.648
u	ˈou̯_t	3.173
u	ˈɔ	3.173
v	v	0.055
v	-	4.752
w	ˈeː	1.46
w	-	1.871
w	ˈou̯	2.267
w	ˈi	2.686
w_ɛ	ˈɛ	0.0
y	-	0.554
y	ˈu	1.65
z	-	0.0
æɛ̯	ˈeə̯	2.331
æɛ̯	ˈa	2.67
æɛ̯	ˈʌ̃	2.983
æɛ̯	ˈɛ	2.991
æɛ̯	ɐ	3.272
æɛ̯	-	3.814
æɛ̯	ɐ_d	3.931
æɛ̯	ˈeə̯_d	3.949
æɛ̯	ˈeː	3.949
æɛ̯	ˈe	5.499
æɛ̯_ʁ	r	0.0
øʏ̯	-	0.738
øʏ̯	ˈu_ɡ	1.32
œ	-	0.678
œ	ɐ	1.873
œ	ˈɔə̯	3.293
ɑ	ˈa	0.0
ɑɔ̯	ˈɔə̯	0.317
ɑɔ̯	u	2.343
ɒ̃ʊ̯̃	ˈõũ̯	0.911
ɒ̃ʊ̯̃	ˈo	1.834
ɒ̃ʊ̯̃	ˈou̯_n	2.413
ɔ	ˈo	1.46
ɔ	-	1.891
ɔ	u	2.447
ɔ	ˈou̯	2.447
ɛ	ˈɛ	1.707
ɛ	-	2.39
ɛ	ˈeə̯	2.536
ɛ	d_ɐ	2.597
ɛ	ɡ_ɐ	2.597
ɛ_l	l	0.0
ɛɪ̯	ˈɛə̯_s	0.0
ɡ	ɡ	0.431
ɡ	ʤ	1.952
ɥ	-	1.585
ɥ	ˈo	1.585
ɥ	ˈu_v	1.585
ɪ	ˈi	1.917
ɪ	-	1.967
ɪ	ˈẽ	2.296
ɪ	j_ˈɔə̯	2.696
ɪ	ˈɛ	3.043
ɲ	ɲ	0.0
ʁ	r	0.013
ʁ	t	6.756
ʃ	k	0.119
ʃ	-	3.657
ʊ	ˈo	0.0
ʏ	-	0.0
ʒ	ð	0.493
ʒ	-	1.788
ʣ	d	0.0
