Phone1	Phone2	Surprisal	OOV_Smoothed
#>	⁵³_#>	0.0	5.019
<#_ɣ	<#	0.0	5.019
a	a	0.308	5.019
a	o	2.379	5.019
e	a_n	0.585	5.019
e	ɛ_n	1.585	5.019
e_j	i	0.0	5.019
f	f	0.415	5.019
f	p	2.0	5.019
h	h	0.0	5.019
i	i	0.0	5.019
ĩ	i	0.0	5.019
ĩ_ŋ	i_m	0.0	5.019
j	j	0.322	5.019
j	-	2.322	5.019
j_¹¹	j_⁴⁴	0.0	5.019
j_ə	i	0.0	5.019
k	k	0.0	5.019
kʰ͡x	kʰ	0.737	5.019
kʰ͡x	h	1.322	5.019
l	l	0.0	5.019
m	m	0.0	5.019
n	n_a	1.0	5.019
n	ɲ	1.0	5.019
n_y	n̩	0.0	5.019
o	o	0.0	5.019
p	p	0.0	5.019
pʰ͡x	pʰ	0.0	5.019
s	s	0.0	5.019
t	tʰ	0.737	5.019
t	t	1.322	5.019
tʰ͡x	tʰ	0.0	5.019
u	u	0.585	5.019
u	-	1.585	5.019
ũ	ʊ	0.0	5.019
v	ʋ	0.585	5.019
v	m	1.585	5.019
w	w	0.0	5.019
w_a	ɔ	0.0	5.019
w_æ̃	ɔ_n	0.0	5.019
w_ə	j_ʊ	0.0	5.019
x	h	0.0	5.019
x_w	f	0.737	5.019
x_w	ʋ	1.322	5.019
y	i	0.0	5.019
z̩	z̩	0.0	5.019
z̩_¹¹	i_⁴⁴	0.0	5.019
²	¹	0.263	5.019
²	⁵	2.585	5.019
³¹	³¹	0.0	5.019
¹¹	¹¹	0.913	5.019
¹¹	⁴⁴	1.193	5.019
¹¹	-	5.0	5.019
æ̃	a_n	1.459	5.019
æ̃	ɔ_n	1.874	5.019
æ̃	a_m	2.459	5.019
æ̃	m	2.459	5.019
ŋ	n	0.939	5.019
ŋ	ŋ	1.064	5.019
ɒ̃	ɔ_ŋ	0.0	5.019
ɕ	ɕ	0.0	5.019
ə	ɛ	1.766	5.019
ə	-	2.503	5.019
ə	e	2.503	5.019
ə	u	2.503	5.019
ə	ʊ	2.503	5.019
ə_w	u	0.0	5.019
ə_ɻ	i	0.0	5.019
ə̃	u	1.17	5.019
ə̃	-	1.585	5.019
ə̃	ɛ	2.17	5.019
ɤ	o	0.485	5.019
ɤ	a	1.807	5.019
ɥ	j	0.0	5.019
ʐ	ɲ	0.0	5.019
ʔ	t̚	0.943	5.019
ʔ	k̚	1.184	5.019
ʔ	p̚	4.644	5.019
ʦ	ʦ	0.737	5.019
ʦ	-	2.322	5.019
ʦ	t	2.322	5.019
ʦʰ	ʦʰ	0.0	5.019
ʨ	c	0.807	5.019
ʨ	k	1.807	5.019
ʨ	ʨ	2.807	5.019
ʨʰ	cʰ	1.222	5.019
ʨʰ	ç	1.807	5.019
ʨʰ	ʨʰ	1.807	5.019
⁴⁵	⁵³	0.0	5.019
⁵³	³¹	0.284	5.019
⁵³	⁴⁴	2.485	5.019
