Phone1	Phone2	PMI
s_#>	s_#>	9.785
<#_ɔ	<#_ɔː	9.611
<#_l	<#_l	9.294
x_#>	ɡ̊_#>	9.154
<#_r	<#_r	9.099
ʃ	ʃ	8.826
b̥	b̥	8.631
<#_c	<#_t	8.194
ɡ̊	ɡ̊	7.826
ɫ_#>	w_#>	7.65
d̥	d̥	7.611
x_#>	ɡ̊	7.471
ʊ̯ɔ	ɔ_́	7.417
l	<#_l	7.19
ʒ	ʒ	7.18
ʦ	ʦ	6.995
r	<#_r	6.814
ɫ̩	ɔː_́	6.772
x	ɡ̊_#>	6.74
j	j	6.719
s	s_#>	6.643
t_ɔ	t_ɔ	6.614
p	p	6.611
ɛ_#>	ɛ_#>	6.479
b	b	6.458
c	<#_t	6.334
x	x	6.259
ɔ	<#_ɔː	6.248
<#_n	<#_n	6.232
z	z	6.128
<#_ɔ	<#_o	6.111
<#_ʎ	<#_l	6.102
ɫ̩	ɔː	6.033
ɫ_a	l_aː	6.03
u	uː	6.01
<#_ɔ	ɔː	6.001
ʊ̯ɔ	ɔ	5.985
ʒ̊	ʒ̊	5.884
z̥	z̥	5.883
s_ɛ	s_ə	5.789
m	m	5.761
k	k	5.583
n	n	5.555
ɫ	w_#>	5.546
ɫ_#>	w	5.457
d	d	5.376
ɲ	n	5.375
i	iː	5.373
ɟ	d	5.239
<#_l	l	5.228
ʋ	ʋ	5.147
x	ɡ̊	5.057
#>	s_#>	4.921
ʎ	<#_l	4.897
s_#>	s	4.878
s	s	4.878
l	l	4.834
r	r	4.802
<#_r	r	4.802
æ	eː	4.795
n	<#_n	4.76
ɫ	l	4.744
<#	<#_ɔː	4.69
<#	<#_r	4.69
t	t	4.684
c	t_i	4.61
ʦ	ʧ	4.591
ʎ	l	4.554
uː	oː	4.501
#>	w_#>	4.475
<#_ɔ	o	4.461
ɪ̯a	eː	4.446
<#	<#_l	4.445
r̩ː	ə	4.44
ɔ	o	4.372
a	a	4.35
<#	<#_t	4.283
ɪ̯ɛ	eː_̀	4.28
c	t	4.24
<#_c	t	4.24
ɛ_#>	ɛ	4.175
n	ə_n	4.171
x_iː	x	4.16
ɔ	ɔ	4.156
ɔ	<#_o	4.111
ɛ	ɛː	4.109
ɪ̯ɛ	eː	4.092
ɛ	e	4.078
a	aː	4.078
i	i	3.985
#>	ɡ̊_#>	3.921
ɛ	ɛ	3.901
u	oː	3.849
iː	ə_n	3.843
n_iː	ə_n	3.827
ɔ	oː	3.806
r̩	ə	3.682
<#_n	n	3.669
ɛ	ɛ_#>	3.635
z_ɛ	z_ɛ	3.504
s_a	s_a	3.504
m_#>	m_#>	3.504
d_a	d_a	3.503
ʋ_ɛ	ʋ_ɛ	3.501
t_r	t_r	3.501
n_a	n_a	3.501
ɛ_ʋ	e_ʋ	3.493
ɛ_m	ə_m	3.492
uː	oː_̀	3.391
<#_ʎ	l	3.389
ɫ	w	3.353
aː	aː	3.307
t_a	t_a	3.306
ɔ	ɔː	3.305
ʎ	̀_l	3.272
e	eː	3.252
ɛ	eː	3.233
ɔ	oː_́	3.201
r̩	́_r	3.175
r̩	ə_r	3.175
n_iː	n	3.155
x	́_x	3.081
r̩	r	3.011
ɔ_r	ə_r	2.993
ɛ_ɲ	ə_n	2.929
iː	ə	2.918
r_#>	r_#>	2.902
<#_t	<#_t	2.902
<#	<#	2.864
#>	#>	2.864
ɛ	eː_́	2.76
#>	ɛ_#>	2.756
<#	<#_o	2.616
i	iː_́	2.609
ʧ	ʧ	2.608
ɛ	ə	2.515
ɫ	l_aː	2.51
aː	ə	2.493
x_iː	́_x	2.479
m	m_#>	2.448
t	t_ɔ	2.427
ʒ̊	ʒ	2.311
ʎ_#>	w_#>	2.293
#>	w	2.282
uː	uː	2.275
#>	ɡ̊	2.239
z̥	̀_z̥	2.238
<#	<#_n	2.232
l_iː	ə_w	2.203
t_ɔ	ɔ	2.164
r	r_#>	2.073
t	<#_t	2.068
eː	iː	2.032
a	aː_́	1.966
ʒ̊	̀_ʒ	1.873
ɫ_a	aː	1.871
m_#>	m	1.859
l̩	ɔ_w	1.837
n_iː	ə	1.834
ɔ	t_ɔ	1.811
ʎ	w_#>	1.764
a	ɛː	1.727
ɫ	aː	1.648
l̩	ɔ	1.643
ɔ	ə	1.593
<#_t	t	1.579
r_#>	r	1.552
r̩ː	ə_̀	1.549
ʎ_#>	w	1.537
a	l_aː	1.517
s	s_ə	1.465
ɫ_a	l	1.336
v	ʋ	1.332
s_ɛ	s	1.285
s_ɛ	ə	1.282
l̩	w	1.238
ɪ̯ɛ	ɛ	1.223
ɛ	s_ə	1.139
c	i	1.12
u	uː_́	1.116
t_ɔ	t	1.104
<#	ɔː	1.081
z	z_ɛ	1.043
n	̀_n	1.042
n	n_a	1.039
u	uː_̀	1.031
ʎ	w	1.009
<#	o	0.966
d	d_a	0.934
ʋ	e	0.921
aː	ə_́	0.912
r̩	ə_́	0.892
ɛ_ʋ	e	0.89
ɦ	ɡ	0.888
aː	aː_̀	0.847
m	ə_m	0.821
ɲ	ə_n	0.812
iː	x	0.807
iː	n	0.789
t	t_r	0.77
t	t_a	0.77
iː	ə_k	0.761
ʋ	e_ʋ	0.751
i	i_́	0.73
#>	m_#>	0.709
ʋ	ʋ_ɛ	0.706
s	s_a	0.69
k	ə_k	0.677
r	t_r	0.649
ʋ_ɛ	ɛ	0.618
ʋ	ɛ	0.61
l	w	0.592
iː	w	0.574
ʋ	́_ʋ	0.555
#>	r_#>	0.548
a	eː	0.546
r	ə_r	0.542
ɛ	oː	0.512
ɛ	ʋ_ɛ	0.511
ɛ	ə_m	0.476
ɛ	z_ɛ	0.476
l	ɡ_l	0.476
ɛ	e_ʋ	0.465
ɫ_#>	#>	0.464
x_#>	#>	0.464
s_#>	#>	0.464
<#_ɔ	<#	0.464
<#_r	<#	0.464
<#_l	<#	0.464
<#_c	<#	0.464
a	s_a	0.452
#>	ɛ	0.451
z_ɛ	z	0.442
iː	ə_w	0.442
a	d_a	0.428
m	m_ə	0.407
z_ɛ	ɛ	0.406
a	t_a	0.393
a	n_a	0.393
<#	r	0.393
<#	l	0.379
<#	t	0.329
d_a	d	0.314
ɛ_m	m	0.26
ɦ_m	m	0.259
k_iː	k	0.259
n_a	n	0.234
ɛ_ʋ	ʋ	0.211
l	ə_w	0.189
l	ə	0.187
iː	ʋ	0.173
iː	́_ʋ	0.172
ɛ	ə_́	0.167
ɛ	ʋ	0.148
d_a	a	0.148
s_a	a	0.127
iː	́_x	0.121
ɛ_ɲ	n	0.115
ʋ_iː	ʋ	0.109
ʋ_iː	́_ʋ	0.108
k_iː	ə_k	0.106
r	ə	0.104
t_a	a	0.09
s_a	s	0.09
n_a	a	0.09
ʋ_ɛ	ʋ	0.073
ɛ_ɲ	ə	0.061
ɛ	ə_n	0.059
l_iː	w	0.057
ɛ_m	ə	0.045
k_iː	ə	0.027
#>	s	0.014
l_iː	ə	0.011
ɔ_r	ə	0.006
a	l	-0.004
ɔ_r	r	-0.006
t_r	r	-0.006
ɔ	ə_r	-0.047
t_r	t	-0.048
t_a	t	-0.048
l	ɡ	-0.052
ɛ_#>	#>	-0.089
<#_ʎ	<#	-0.09
<#_n	<#	-0.09
n	ə	-0.134
ɦ_m	m_ə	-0.136
ɲ	ə	-0.167
a	ɛː_̀	-0.209
<#	n	-0.33
t	r	-0.44
a	eː_́	-0.514
ɔ	r	-0.562
r	t	-0.603
r_#>	#>	-0.643
m_#>	#>	-0.643
<#_t	<#	-0.643
ʎ_#>	#>	-0.646
iː_#>	#>	-0.647
<#_ɦ	<#	-0.647
n	a	-0.769
m	ə	-0.8
#>	r	-0.803
#>	m	-0.936
iː	#>	-0.945
ɛ	m	-1.133
ɛ	n	-1.153
ʎ	#>	-1.174
a	n	-1.271
ʎ	<#	-1.295
c	<#	-1.396
r	#>	-1.472
t	<#	-1.477
ɦ_m	ə	-1.526
ɦ	<#	-1.547
n	<#	-1.562
iː	k	-1.583
ɫ	#>	-1.64
l	<#	-1.64
z	ɛ	-1.653
m	#>	-1.7
ɦ	ə	-1.721
r	<#	-1.822
ɦ	m_ə	-1.897
x	#>	-1.95
k	ə	-2.062
ɛ	z	-2.184
s	a	-2.632
s	#>	-2.679
ɔ	<#	-2.898
a	s	-2.907
ɛ	#>	-2.933
s	ə	-2.954
ɦ	m	-3.29
ɛ	s	-3.295
x_iː	́	-3.542
ʋ_iː	́	-3.581
d	a	-3.766
a	d	-4.107
ʒ̊	̀	-inf
ʎ	̀	-inf
ʋ	́	-inf
ɔ	t	-inf
z̥	̀	-inf
x	́	-inf
uː	̀	-inf
u	́	-inf
