Phone1	Phone2	PMI
n_ʃ	n_ʃ	10.398
s_n	s_n	10.008
d̥_n	d_n	9.424
b̥_#>	b̥_#>	8.989
p͡f	p͡f	8.378
b̥_#>	b̥	7.692
ˈʏ	ˈʏ	7.604
ŋ	ŋ	7.115
k	k	7.002
ˈeː	ˈeː	6.994
n_t	n_t	6.944
x	x	6.881
s_a	s_ɐ	6.835
n_ˈai̯	n_ˈɔʏ̯	6.811
b̥_a	b_ɐ	6.745
n_ə	n_ə	6.737
ç	ç	6.697
ˈiː	ˈiː	6.673
<#_t	tʰ	6.649
kʰ	kʰ	6.642
ˈou̯	ˈoː	6.495
ʦ	ʦ	6.392
b̥	b̥_#>	6.346
ˈu	ˈʊ	6.228
ˈɛ	ˈɛ	6.197
h	h	6.107
ˈau̯	ˈaʊ̯	6.101
ˈuɐ̯	ˈuː	6.09
<#_j	j	6.075
d̥_n	t_n	6.051
ˈe	ˈɛ	5.944
ʃ	ʃ	5.809
ˈiɐ̯	ˈyː	5.806
ˈi	ˈɪ	5.779
ˈoː	ˈaː	5.75
ˈɔ	ˈɔ	5.747
ˈu	ˈʏ	5.721
ɡ̊	ɡ̊	5.646
m	m	5.603
ˈai̯	ˈɔʏ̯	5.602
ˈoː	ˈoː	5.513
ˈɒ	ˈa	5.435
b̥	b	5.322
ˈa	ˈa	5.298
f	f	5.283
ɡ̊	ɡ	5.263
ˈo	ˈɔ	5.242
ˈoɐ̯	ˈaɪ̯	5.139
ˈaː	ˈaʊ̯	5.108
ˈiɐ̯	ˈiː	5.101
l	l	5.074
b̥	b̥	5.049
ˈai̯	ˈaɪ̯	5.031
r_n	ɐ_n	5.027
t	t	4.92
s	z	4.784
s	s	4.757
ɐ	ɐ	4.725
#>	b̥_#>	4.615
x	ç	4.558
d̥	d̥	4.538
ˈo	ˈa	4.456
d̥	d	4.411
j	j	4.175
ˈɒː	ˈaː	4.128
a	ɐ	4.127
d̥	tʰ	4.013
ˈe	ˈøː	3.936
n	n	3.849
f_a	f_n	3.815
j	l	3.802
t	tʰ	3.772
ɡ̊	k	3.741
ˈoɐ̯	ˈɔ	3.578
ʃ	n_ʃ	3.56
ə	ə	3.546
n_ɐ	n_ɐ	3.478
d̥_ˈo	d_ˈɔ	3.413
ˈoɐ̯	ˈɔ_ɐ	3.393
d̥_a	d_ɐ	3.357
ɡ̊	k_ə	3.343
#>	b̥	3.318
a	ə	3.315
d̥	t	3.305
ə	n_ə	3.27
<#_n	<#_n	3.259
ˈi_ɐ	ˈiː_ɐ	3.245
ˈaː	ˈaː	3.182
<#_ˈoɐ̯	<#_ˈaɪ̯	3.176
r	ʁ	3.105
ˈa_n	ˈa_n	3.026
d̥_a	t_ɐ	2.795
m	b_n	2.685
ˈɔ	ˈa	2.678
ˈi	ˈiː	2.624
i	ɪ	2.586
s	s_n	2.546
<#	<#	2.527
#>	#>	2.527
ŋ	ɡ	2.463
ˈoɐ̯	<#_ˈaɪ̯	2.314
n_ʃ	ʃ	2.255
ˈɛː	ˈeː	2.239
<#	j	2.232
d̥	d_n	2.141
ˈa_r	ˈa_ɐ	2.12
ʋ	v	2.117
<#	tʰ	2.049
n_ˈai̯	ˈɔʏ̯	2.01
s_n	s	2.005
n	n_ʃ	1.976
n	s_n	1.976
n	d_n	1.976
ˈoɐ̯	ɐ	1.916
t	n_t	1.906
