Phone1	Phone2	PMI
<#_ɡ	<#_ɡ	8.989
<#_e	<#_e	8.881
<#_t	<#_t	8.581
<#_d	<#_d	8.363
<#_n	<#_n	8.039
<#_l	<#_l	7.484
ɡ	<#_ɡ	7.461
n	<#_n	7.414
d	<#_d	7.063
<#_ɡ	ɡ	7.036
e	<#_e	7.012
ɾ_ˈe	ʁ_i	6.798
t	t_#>	6.757
l	<#_l	6.731
t	<#_t	6.673
<#_d	d	6.534
ʒ	ʒ	6.485
<#_ˈo	<#_œ	6.39
ɡ	ɡ	6.264
ˈɛ	ɛɪ̯	6.146
b_ɾ	v_ʁ	6.073
v_ˈɛ	v_æɛ̯	6.049
ˈõ	ɒ̃ʊ̯̃	6.023
ˈu_#>	y_#>	5.91
ˈo_ɐ	ɔ_n	5.852
ˈẽ	ã	5.81
b	b	5.808
<#_t	t	5.805
<#_e	e	5.769
<#_h	<#_ʁ	5.747
w	oʊ̯	5.65
m	m	5.631
f	f	5.583
d	d	5.582
<#_n	n	5.562
<#_b	<#_b	5.551
k_a	ʃ_œ	5.49
p	p	5.432
ˈĩ	ɪ	5.353
t	t	5.351
z	z	5.338
n	n	5.317
t_ɐ_#>	t_#>	5.281
v	v	5.264
ʎ	j	5.188
ˈi	ɪ	5.168
j̃	ɲ	5.137
k	k	5.06
w̃	ẽɪ̯̃	5.031
ˈɛ_ʃ	ɛɪ̯	5.012
a	a	5.003
b	<#_b	4.971
ˈu	y_#>	4.91
ˈĩ_j̃	ɪ_n	4.859
s	s	4.849
<#_l	l	4.826
ˈu_#>	y	4.76
ˈũ	w	4.748
l	l	4.708
o	u	4.645
o	ɑɔ̯	4.619
ɦ_v	ʁ_b	4.586
ˈi	i	4.564
e	œ	4.501
<#_b	b	4.392
j̃	ẽɪ̯̃	4.363
ˈɔ	u	4.281
ˈa	e	4.277
ˈɔ	ɑɔ̯	4.162
e	e	4.146
ˈo	u	4.14
ˈɐ̃	ã	4.112
ˈo	<#_œ	4.112
ˈĩ	ẽɪ̯̃	4.101
ˈu	y	4.094
w_#>	l_#>	4.071
ˈo	ɔ	3.984
<#_ˈo	œ	3.96
ɐ̃	ã	3.957
ˈu	ɥ	3.932
ˈo	aœ̯	3.909
ˈe	i	3.899
