Phone1	Phone2	Surprisal
a	a	0.103
a	ɛ	3.859
b	b	0.0
bʲ	b	0.0
b̥	b̥	0.0
d	d	0.0
d̥	d̥	0.0
e	ɛ	0.304
e	j_ɛ	2.398
f	f	0.0
i	ɪ	0.87
i	iː	1.142
j	j	0.421
j	-	1.982
k	k	0.068
k	x	4.442
kʲ	k	0.0
l	l	0.103
l	l_ˈɛː	3.862
m	m	0.0
mʲ	m	0.0
n	n	0.0
nʲ	ɲ	0.0
p	p	0.0
pʲ	p	0.0
r	r	0.367
r	ˈr̩	2.916
r	-	3.436
rʲ	r̝	0.503
rʲ	-	1.765
s	s	0.031
s	-	5.541
t	t	0.0
t͡ʂ	-	0.0
u	u	0.0
v	v	0.0
v_ˈɛ	ˈo	0.0
vʲ	v	0.0
w	l	0.0
x	x	0.0
z	z	0.0
ɔ	o	0.477
ɔ	ɛ	1.828
ɕ	t	0.604
ɕ	c	2.122
ɕ	r̝̊	3.152
ɛ	ɛ	0.097
ɛ	ɛː	3.938
ɡ	ɦ	0.0
ɡʲ	-	0.0
ɨ	iː	0.0
ɨ_m	m̩	0.0
ɲ	n	0.524
ɲ	ɲ	1.715
ʂ	r	0.0
ʐ	ʒ	0.0
ʐ̊	ʒ̊	0.0
ʑ	d	0.916
ʑ	ɟ	1.089
ʒ	ʒ	0.0
ʦ	ʦ	0.631
ʦ	ʧ	1.497
ʨ	t	0.0
ˈa	ˈa	1.239
ˈa	ˈɛ	1.864
ˈa	ˈaː	2.076
ˈa	-	3.958
ˈa_r	ˈr̩	0.0
ˈa_s	ˈɛ_s	0.0
ˈe	ˈɛ	0.415
ˈe	-	2.0
ˈi	ˈɪ	0.585
ˈi	ˈiː	1.585
ˈu	ˈu	1.302
ˈu	ˈou̯	1.51
ˈu	-	2.786
ˈu	ˈɪ	3.344
ˈɔ	ˈo	1.406
ˈɔ	ˈɛ	2.422
ˈɔ	ˈuː	2.67
ˈɔ	ˈa	2.991
ˈɔ	ˈaː	3.431
ˈɔ	-	4.046
ˈɛ	ˈo	0.694
ˈɛ	-	1.798
ˈɛ	ˈuː	3.404
ˈɛ_z̥	z̥	0.0
ˈɨ	ˈɪ	0.538
ˈɨ	ˈiː	1.683
ˈɪ	ˈiː	2.064
ˈɪ	j_ˈɛ	2.077
ˈɪ	ˈɛ	2.386
ˈɪ	ˈa	2.403
ˈɪ	ˈɛː	2.801
