Phone1	Phone2	PMI
<#_u̯ˈɛ	<#_ˈo	8.555
ʒ	ʒ	7.702
b̥	b̥	7.507
b	b	7.173
ˈʉ	ˈu	7.013
u̯ˈɛ	<#_ˈo	6.563
z	z	6.237
ʦ_ɛ	ʦ_ɛ	6.211
ˈe_k	ˈɛ_k	6.192
s_#>	s_#>	6.183
l	l	6.173
p	p	6.025
ˈə	ˈi	5.951
ɡ	ɡ	5.904
m	m	5.366
ɔ	o	5.25
d	d	5.127
<#_ʦ	<#_t	5.12
v	v	5.092
d̥	d̥	5.079
n	n	5.061
s	s	4.961
t	t	4.909
ɡ̊	ɡ̊	4.862
ɛ	ɛ	4.822
k	k	4.814
ɲ	n	4.791
ˈɞ_w	ˈo_ɫ	4.786
ʣ	d	4.777
r	r	4.604
a	a	4.593
u̯ɛ	o	4.561
<#_ʦ	t	4.538
ˈu	ˈo	4.483
s	s_#>	4.245
<#_l	l	4.195
ˈe	ˈɛ	4.174
ʦ	ʦ	4.131
ˈɛ	ˈr̩	4.074
ˈi	ˈi	3.983
x	f	3.926
r	ˈr̩	3.891
u̯ˈɛ	ˈo	3.763
<#_u̯ˈɛ	ˈo	3.763
ʦ	<#_t	3.721
ʦ	t	3.703
ˈɔ	ˈa	3.697
j	j	3.667
<#	<#_ˈo	3.626
ˈɛ	ˈɛ	3.619
w	ˈu	3.542
ˈa	ˈa	3.486
w	ɫ	3.437
w_ˈʉ	ˈu	3.413
j	ˈɛ	3.402
ˈɞ	ˈo	3.352
s_#>	s	3.252
ˈɔ	ˈo	3.191
ʐ	r	3.173
n_a	n_a	3.115
k_#>	k_#>	3.096
ˈa_r	r_ˈa	3.082
ˈõ	ˈa	3.012
<#_r	<#_r	2.901
k_ʦ	k_t	2.881
n_ˈɔ	n_ˈo	2.879
ʣ_ˈɛ	d_ˈɛ	2.725
ˈa	ˈɛ	2.67
ˈɛ_s	ˈɛ_s	2.646
<#	<#	2.624
<#_j	j	2.622
ˈe	ˈɛ_k	2.618
ˈɛ_r	ˈr̩	2.51
l_#>	ɫ_#>	2.487
ɛ	ʦ_ɛ	2.28
ə	i	2.269
k	k_#>	2.196
ˈa_w	ˈɛ_ɫ	2.194
r	<#_r	2.039
#>	s_#>	1.961
ˈɞ	ˈɛ	1.934
ˈɞ	ˈo_ɫ	1.869
l	ɫ_#>	1.82
#>	#>	1.747
ʦ	ʦ_ɛ	1.691
k_#>	k	1.661
<#_r	r	1.661
ˈi	ɛ	1.546
k	ˈɛ_k	1.511
ʦ_ɛ	ʦ	1.505
l_#>	ɫ	1.492
<#	<#_t	1.456
ˈa	r_ˈa	1.196
ˈɔ	ˈɛ	1.17
ˈɞ	ɫ	1.163
a	ɛ	0.992
ə_#>	m_#>	0.935
ə	m_#>	0.935
r	r_ˈa	0.913
l	ɫ	0.825
w	ˈo	0.808
