Phone1	Phone2	Surprisal
aɪ̯	aɪ̯	0.0
b	b	0.53
b	p	1.702
d	d	1.28
d	t	1.667
d	d̥	1.944
d	-	6.221
d_n	t_n	0.598
d_n	d_n	1.559
d_ˈa	d_ˈa	0.0
f	f	0.195
f	ʋ	2.984
h	h	0.208
h	h_ˈɛ	2.895
i	ɪ_ç	0.0
k	k	0.0
kʰ	k	0.0
l	l	0.0
l_d	l_d̥	0.0
l_m	l_v	0.0
m	m	0.398
m	v_n	3.176
m	n	3.745
m	m_n	4.167
n	n	0.156
n	ˈa_n	4.251
n	n_d̥	5.314
n	-	5.318
n_n	n_n	0.0
p	p	0.0
pʰ	-	0.0
r	r	0.0
s	s	0.697
s	ʃ	2.348
s	s_t	2.42
t	t	0.0
tʰ	t	0.0
v	v	0.414
v	ʋ	2.004
v̥	v̥	0.0
x	x	0.0
z	s	0.25
z	z	2.65
z̥	z̥	0.62
z̥	z	1.518
ç	ç	0.344
ç	ɡ_ə	2.236
ŋ	ŋ	0.654
ŋ	ɡ_n	2.189
ŋ	ŋ_n	2.782
ɐ	ɐ	0.502
ɐ	-	1.766
ə	-	0.0
ɡ	k	0.59
ɡ	x	1.699
ɡ	ɡ	5.181
ɪ	ɪ	0.0
ʃ	ʃ	0.446
ʃ	ʃ_k	1.91
ʒ	j	0.0
ˈa	ˈa	0.193
ˈa	-	2.997
ˈaɪ̯	ˈaɪ̯	0.733
ˈaɪ̯	ˈeː	1.735
ˈaɪ̯	-	3.351
ˈaʊ̯	ˈaʊ̯	1.094
ˈaʊ̯	ˈoː	1.669
ˈaʊ̯	-	2.642
ˈaʊ̯	ˈɔ	4.134
ˈaː	ˈa_ɐ	0.798
ˈaː	ˈa_l	1.234
ˈeɪ̯	-	0.0
ˈeː	-	1.511
ˈeː	ˈɪə̯	1.511
ˈeː	ˈɪɛ̯	1.746
ˈiː	ˈiː	0.0
ˈoː	ˈɔː	0.708
ˈoː	ˈaː	2.725
ˈoː	ˈuə̯	3.263
ˈoː	-	3.321
ˈoː	ˈɒː	4.946
ˈuː	ˈuː	0.732
ˈuː	ˈʊ	1.916
ˈuː	-	2.91
ˈyː	ˈyː	0.0
ˈø	ˈɛ	0.0
ˈøː	-	1.0
ˈøː	ˈɪə̯	1.416
ˈøː	ˈyːœ̯	2.998
ˈœ	-	1.0
ˈœ	ˈiɛ̯	1.0
ˈœː	ˈyə̯	0.0
ˈɔ	ˈɔ	0.795
ˈɔ	ˈuːə̯	1.24
ˈɔʏ̯	ˈøː	0.527
ˈɔʏ̯	-	1.709
ˈɔː	ˈuːə̯	0.0
ˈɛ	ˈɛ	0.0
ˈɛ_l	ˈɪɛ̯	0.0
ˈɛɪ̯	-	0.0
ˈɛː	ˈiɛ̯	0.0
ˈɪ	ˈɪ	0.109
ˈɪ	ˈɛ	3.785
ˈʊ	ˈʊ	0.208
ˈʊ	-	2.899
ˈʏ	ˈʏ	1.077
ˈʏ	-	1.79
ˈʏ	ˈø	2.079
