Phone1	Phone2	Surprisal
a	ɑ_n	0.737
a	n_ɑ̃	2.807
a	-	3.544
a	n	3.544
a	ɔːː	3.544
b	b	0.0
b̥	β_ɑ	0.0
c	k_ɑ	0.0
d	θ	0.389
d	d	2.081
d̥	d_ɑ	1.7
d̥	d	2.115
d̥	-	2.7
d̥	θ	2.7
d̥	θ_ɑ̃	2.7
f	ɸ	0.504
f	p	1.761
h	x	0.0
j	-	0.86
j	j	1.155
k	x	0.929
k	k	1.075
l	l_ɑ	0.635
l	l	1.489
m	m	0.072
m	mː	4.37
n	n	0.379
n	nː	2.57
n	β_ɑ	4.713
n	m	5.339
n_s	n_s	0.0
p	p	0.0
r	r	0.437
r	z	2.404
r	j	3.782
s	t	0.558
s	s	2.068
s	s_ɑ̃	3.603
t	ð	0.773
t	t	1.873
t	θ	3.357
t	d	4.509
u	-	0.0
v	w	0.544
v	β	2.186
v	-	3.409
w	l	0.195
w	-	3.67
w	x_l	4.949
w	lː	6.0
x	k	0.839
x	k_s	2.323
x	x	2.655
x	kː	3.603
x_t	x_t	0.0
z	s	0.0
z_ˈɑ	s_ˈɑ	0.0
ç	k	0.85
ç	k_i	1.168
ŋ	ŋ	0.0
ɑ	e_x	0.0
ə	ɑ	0.0
ɛ	ɛː	1.511
ɛ	e	2.248
ɛ	r	2.654
ɛ	r_ɑ	2.838
ɛ	ɑ	2.838
ɛ_r	r	0.0
ɟ	ɣ	0.292
ɟ	ɡʷ	2.449
ɡ	ɣ	0.0
ɡ̊	ɣ_ɑ	1.223
ɡ̊	ɡ	1.637
ɡ̊	ɣ	2.0
ɪ_k	ɣ	0.0
ʃ	s_k	0.862
ʃ	s	1.153
ʦ	t	0.0
ʧ	k_i	0.0
ˈa	ˈɑi̯	0.501
ˈa	ˈe	1.768
ˈai̯	ˈiː	0.431
ˈai̯	ˈi_j	2.562
ˈai̯	ˈĩː	4.328
ˈai̯	jː	4.668
ˈei̯	-	1.419
ˈei̯	ˈe	2.246
ˈei̯	ˈi	2.246
ˈei̯	ˈɑi̯_w	2.29
ˈi	ˈɔː	1.726
ˈi	ˈeu̯	1.868
ˈi	ˈɑ	2.136
ˈi	-	2.349
ˈi̯ø	ˈɑ_r	0.798
ˈi̯ø	ˈɑ_ɣ	1.235
ˈoi̯	-	0.0
ˈu	ˈu	0.291
ˈu	ˈɑu̯	2.454
ˈø	ˈɛː	0.886
ˈø	-	1.886
ˈø	ˈu	2.41
ˈɑ	ˈɑ	1.062
ˈɑ	ˈe	1.321
ˈɑ	-	3.052
ˈɑi̯	ˈuː	1.49
ˈɑi̯	ˈɑu̯	1.963
ˈɑi̯	ˈiu̯	2.772
ˈɑi̯	ˈe	3.228
ˈɑi̯	-	3.238
ˈɑi̯	wː	5.142
ˈɔ	ˈɑ	0.181
ˈɔ	-	3.087
ˈɘ̟	ˈi	0.634
ˈɘ̟	ˈu	1.844
ˈɘ̟	ˈe	3.693
ˈɘ̟_k	ˈu_ɣ	0.0
ˈɛ	ˈɑ	0.786
ˈɛ	-	1.251
ˈɛ_n	ɑi̯	0.0
ˈʏ	ˈɔː	0.712
ˈʏ	-	1.36
