Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
d	#|S|	d	0.17
d	#|S|	-	4.17
d	#|S|<	d	0.176
d	#|S|<	-	4.126
d	#|S|<_F	d	0.406
d	#|S|<_F	-	3.028
d	#|S|<_R	d	0.024
d	#|S|F	d	0.387
d	#|S|F	-	3.089
d	#|S|R	d	0.03
d	>|S|	d	0.189
d	>|S|	ˈɛɪ̯_d	4.266
d	>|S|#	d	0.181
d	>|S|#	ˈɛɪ̯_d	4.088
d	>|S|<	d	0.337
d	>|S|<	-	2.337
d	F_>|S|	d	0.211
d	F_>|S|	ˈɛɪ̯_d	3.876
d	F_>|S|#	d	0.255
d	F_>|S|#	ˈɛɪ̯_d	3.625
d	F_>|S|<	d	0.024
d	F|S|	d	0.201
d	F|S|	ˈɛɪ̯_d	3.94
d	F|S|#	d	0.247
d	F|S|#	ˈɛɪ̯_d	3.669
d	F|S|<	d	0.03
d	|S|#	d	0.174
d	|S|#	ˈɛɪ̯_d	4.135
d	|S|<	d	0.197
d	|S|<	-	3.634
d	|S|<_F	d	0.387
d	|S|<_F	-	3.089
d	|S|<_R	d	0.03
d	|S|F	d	0.355
d	|S|F	-	3.196
d	|S|R	d	0.041
f	#|S|	f	0.035
f	#|S|<	f	0.026
f	#|S|<_F	f	0.021
f	#|S|<_R	f	0.021
f	#|S|F	f	0.026
f	#|S|R	f	0.026
f	>|S|	f	0.495
f	>|S|	-	1.784
f	>|S|#	f	0.552
f	>|S|#	-	1.654
f	F_>|S|	f	0.026
f	F_>|S|#	f	0.021
f	F|S|	f	0.035
f	F|S|#	f	0.026
f	|S|#	f	0.495
f	|S|#	-	1.784
f	|S|<	f	0.035
f	|S|<_F	f	0.026
f	|S|<_R	f	0.026
f	|S|F	f	0.035
f	|S|R	f	0.035
h	#|S|	h	0.0
h	#|S|<	h	0.0
h	#|S|<_F	h	0.0
h	#|S|F	h	0.0
h	|S|<	h	0.0
h	|S|<_F	h	0.0
h	|S|F	h	0.0
k	>|S|	k	0.357
k	>|S|	k_ə	2.473
k	>|S|#	k	0.508
k	>|S|#	k_ə	2.093
k	>|S|<	k	0.069
k	>|S|<	k_ə	4.415
k	>|S|<_F	k	0.055
k	>|S|<_F	k_ə	4.737
k	>|S|F	k	0.069
k	>|S|F	k_ə	4.415
k	F_>|S|	k	0.219
k	F_>|S|	k_ə	2.83
k	F_>|S|#	k	0.317
k	F_>|S|#	k_ə	2.34
k	F_>|S|<	k	0.055
k	F_>|S|<	k_ə	4.737
k	F_>|S|<_F	k	0.046
k	F_>|S|F	k	0.055
k	F_>|S|F	k_ə	4.737
k	F|S|	k	0.227
k	F|S|	k_ə	2.778
k	F|S|#	k	0.316
k	F|S|#	k_ə	2.345
k	F|S|<	k	0.069
k	F|S|<	k_ə	4.415
k	F|S|<_F	k	0.055
k	F|S|<_F	k_ə	4.737
k	F|S|F	k	0.069
k	F|S|F	k_ə	4.415
k	|S|#	k	0.483
k	|S|#	k_ə	2.126
k	|S|<	k	0.093
k	|S|<	k_ə	4.0
k	|S|<_F	k	0.069
k	|S|<_F	k_ə	4.415
k	|S|F	k	0.093
k	|S|F	k_ə	4.0
l	#|S|	l	2.026
l	#|S|	l_j	3.208
l	#|S|	l_ˈɛː	3.464
l	#|S|<	l	2.441
l	#|S|<	l_j	3.294
l	#|S|<	l_ˈɛː	3.493
l	#|S|<_F	l	2.763
l	#|S|<_F	l_j	3.164
l	#|S|<_F	l_ˈɛː	3.307
l	#|S|F	l	2.441
l	#|S|F	l_j	3.127
l	#|S|F	l_ˈɛː	3.303
l	<|S|	l	0.423
l	<|S|	l_j	2.61
l	<|S|	l_ˈɛː	3.464
l	<|S|<	l	0.421
l	<|S|<	l_j	2.604
l	<|S|<	l_ˈɛː	3.493
l	<|S|<_F	l	0.499
l	<|S|<_F	l_j	2.384
l	<|S|<_F	l_ˈɛː	3.307
l	<|S|F	l	0.496
l	<|S|F	l_j	2.4
l	<|S|F	l_ˈɛː	3.303
l	>|S|	l	0.132
l	>|S|	l_j	4.248
l	>|S|	l_ˈɛː	4.833
l	>|S|#	l	0.098
l	>|S|#	l_j	4.663
l	>|S|<	l	0.098
l	>|S|<	l_j	4.663
l	>|S|<_F	l	0.078
l	>|S|>	l	0.098
l	>|S|>	l_j	4.663
l	>|S|F	l	0.098
l	>|S|F	l_j	4.663
l	F_>|S|	l	0.098
l	F_>|S|	l_j	4.663
l	F_>|S|#	l	0.078
l	F_>|S|<	l	0.078
l	F_>|S|>	l	0.078
l	F|S|	l	0.132
l	F|S|	l_j	4.248
l	F|S|	l_ˈɛː	4.833
l	F|S|#	l	0.098
l	F|S|#	l_j	4.663
l	F|S|<	l	0.098
l	F|S|<	l_j	4.663
l	F|S|>	l	0.098
l	F|S|>	l_j	4.663
l	|S|#	l	0.132
l	|S|#	l_j	4.248
l	|S|#	l_ˈɛː	4.833
l	|S|<	l	0.922
l	|S|<	l_j	2.948
l	|S|<	l_ˈɛː	3.533
l	|S|<_F	l	1.089
l	|S|<_F	l_j	2.77
l	|S|<_F	l_ˈɛː	3.355
l	|S|>	l	0.132
l	|S|>	l_j	4.248
l	|S|>	l_ˈɛː	4.833
l	|S|F	l	1.001
l	|S|F	l_j	2.758
l	|S|F	l_ˈɛː	3.343
m	#|S|	m	0.0
m	#|S|<	m	0.0
m	#|S|<_F	m	0.0
m	#|S|F	m	0.0
m	>|S|	m	0.0
m	>|S|#	m	0.0
m	>|S|<	m	0.0
m	F_>|S|	m	0.0
m	F_>|S|#	m	0.0
m	F|S|	m	0.0
m	F|S|#	m	0.0
m	|S|#	m	0.0
m	|S|<	m	0.0
m	|S|<_F	m	0.0
m	|S|F	m	0.0
n	#|S|	n	0.055
n	#|S|	ə_n	4.728
n	#|S|<	n	0.041
n	#|S|<_F	n	0.033
n	#|S|F	n	0.041
n	<|S|	n	0.949
n	<|S|	ə_n	1.052
n	<|S|#	ə_n	0.362
n	<|S|#	n	2.173
n	<|S|<	n	0.041
n	<|S|>	ə_n	0.362
n	<|S|>	n	2.173
n	>|S|	n	0.168
n	>|S|	ə_n	3.187
n	>|S|#	n	0.26
n	>|S|#	ə_n	2.602
n	>|S|<	n	0.041
n	>|S|<_F	n	0.033
n	>|S|>	n	0.041
n	>|S|F	n	0.041
n	F_>|S|	n	0.087
n	F_>|S|	ə_n	4.1
n	F_>|S|#	n	0.114
n	F_>|S|#	ə_n	3.718
n	F_>|S|>	n	0.033
n	F|S|	n	0.096
n	F|S|	ə_n	3.957
n	F|S|#	n	0.118
n	F|S|#	ə_n	3.675
n	F|S|>	n	0.041
n	|S|#	n	0.291
n	|S|#	ə_n	2.453
n	|S|<	n	0.055
n	|S|<	ə_n	4.728
n	|S|<_F	n	0.041
