Phone1	Phone2	PMI
s_l	s_l	10.589
d_ˈe	d_ˈoː	10.004
ˈiː_t	ˈɛɪ̯_t	9.97
ˈəʊ̯_ɫ	ˈoː_l	9.281
<#_ˈaʊ̯	<#_ˈuː	9.067
j	<#_j	8.791
kʰ	<#_k	8.7
<#_ɹ	<#_r	8.592
ə_n	ə_n	8.419
ɡ	<#_ɣ	8.318
z	z	8.029
tʰ	<#_t	7.798
ŋ	ŋ	7.37
ˈaʊ̯	<#_ˈuː	7.067
ˈiː_k	ˈoː_k	6.916
ˈe_t	ˈeː_t	6.837
pʰ	<#_p	6.789
ɹ	<#_r	6.651
ˈiː_#>	ˈi_#>	6.642
p	p	6.639
s_ˈɐ	s_ˈuː	6.583
ˈaɪ̯_d	ˈiː_d	6.55
<#_ˈeɪ̯	<#_ˈɔː	6.452
ˈaɪ̯_n	ˈiː_n	6.355
b	b	6.177
<#_ˈaɪ̯	<#_ˈi	6.173
h	h	6.139
ˈe_d	ˈoː_d	6.137
s_#>	s_#>	6.094
θ	<#_t	6.092
v	v_ə	6.02
m	m	5.857
ˈɪ	ˈɪ	5.833
j	j	5.796
f	f	5.742
ɡ	ɣ	5.727
ˈʊ	ˈʊ	5.581
ˈuː	ˈoːu̯	5.346
v	v	5.224
ˈɔː	ˈɔː	5.199
f_#>	x_#>	5.176
ˈɑː	ˈaː	5.168
k	k	5.155
ˈaʊ̯	ˈuː	5.104
<#_ˈaʊ̯	ˈuː	5.104
kʰ	k	5.064
ˈeɪ̯	<#_ˈɔː	5.011
ˈɐ	ˈuː	4.938
ˈe	ˈa	4.898
ˈəʊ̯	ˈeː	4.85
l	l	4.834
ˈɐ	ˈʊ	4.815
ɫ	l	4.688
l	<#_l	4.641
n	n	4.63
ˈiː	ˈɛɪ̯	4.566
s	s	4.563
ʃ	s_k	4.539
ˈeɪ̯	ˈɔː	4.534
ˈʊ	ˈoːu̯	4.468
t	t	4.455
d	d	4.451
ʃ	s	4.43
ˈæ	ˈoːu̯	4.423
ˈɪ	ˈɛː	4.421
ˈeɪ̯	ˈaːi̯	4.407
tʰ	t	4.361
pʰ	p	4.346
ˈiː_#>	ˈi	4.325
ˈaɪ̯	ˈi	4.243
ˈiː	ˈi_#>	4.22
ˈɔː	ˈɔ	4.211
ˈe	ˈoː	4.167
ˈe	ˈeː	4.14
ˈe	d_ˈoː	4.113
s	s_#>	4.062
