Phone1	Phone2	PMI
v_ˈa	v_ˈa	10.678
ã_ŋ	a_ŋ	10.303
<#_u	<#_u	10.15
ɒ_ʀ	a_r	9.843
<#_t	<#_t	9.288
k_#>	k_#>	8.818
<#_d	<#_d	8.797
<#_ˈa	<#_ˈa	8.75
<#_ʀ	<#_r	8.658
ˈe_ʀ	ˈɛ_r	8.486
n_ɔ	ŋ_a	8.36
ˈi_#>	e_#>	8.23
u	<#_u	8.181
ɲ	ɲ	8.133
d	<#_d	8.034
<#_n	<#_n	7.978
s_#>	z_#>	7.917
l_#>	l_#>	7.787
<#_l	<#_l	7.771
ˈa_#>	ˈe_#>	7.653
<#_ʎ	<#_l	7.538
ʀ_ə	ˈɛ_j	7.452
t	<#_t	7.344
ʎ_#>	j_#>	7.282
ɡ	ɡ	6.994
k	k_#>	6.904
ã	a_ŋ	6.703
<#_u	u	6.53
ʤ	ʤ	6.525
ˈœ	ˈø	6.508
n	<#_n	6.482
u	u	6.423
ˈy	ˈy	6.386
ɡ	<#_ɡ	6.342
m_#>	m_#>	6.342
<#_ɡ	<#_ɡ	6.342
<#_ˈœ	<#_ˈø	6.328
s_ˈɪ	s_ˈɛ	6.323
n_w	n_ˈø	6.293
ˈi	e_#>	6.291
s_ˈa	s_ˈa	6.259
<#_ɒ	<#_a	6.227
ˈa_ʀ	ˈa_r	6.223
ˈỹ	ˈy	6.192
<#_w	<#_ˈɔ	6.177
f	f	6.154
ˈɪ_n	ˈe_ŋ	6.146
ʎ	<#_l	6.143
l	l_#>	6.064
b_ʀ	v_r	6.018
b	b	6.008
<#_ʤ	<#_ʤ	5.986
ˈi_#>	e	5.953
d	d	5.93
<#_d	d	5.93
m	m	5.909
ˈa	ˈe_#>	5.891
ŋ_#>	n_#>	5.882
s_#>	z	5.871
l	<#_l	5.819
b_l	b_j	5.715
<#_ˈã	<#_ˈa	5.699
<#_m	<#_m	5.676
ʀ_ɔ	r_a	5.622
ʀ	<#_r	5.604
p	p	5.579
p_l	p_j	5.573
ʤ	<#_ʤ	5.531
ˈĩ	ˈi	5.502
ˈa	<#_ˈa	5.474
s	z_#>	5.433
ʎ	j_#>	5.413
ˈi	ˈi	5.412
<#_n	n	5.412
k_#>	ɡ_#>	5.35
ˈœ	<#_ˈø	5.318
v	v	5.284
ˈu	ˈu	5.27
ˈa_#>	ˈe	5.226
ˈɔ̃	ˈu	5.206
vʲ	v	5.189
l_ˈã	j_ˈa	5.183
ɒ	<#_a	5.17
<#_t	t	5.053
t	t	5.002
l_#>	l	4.941
<#_l	l	4.941
ə_#>	r_#>	4.9
m	<#_m	4.845
n	n	4.812
ˈẽ	ˈɛ	4.81
i	i	4.777
s	s_#>	4.766
<#_ʎ	l	4.707
j_#>	j_t_#>	4.699
ŋ	ŋ	4.698
k	k	4.681
k	ɡ	4.665
l	l	4.645
k_#>	k	4.603
<#_s	<#_s	4.6
<#_ɡ	ɡ	4.56
<#_ˈa	ˈa	4.558
<#_ʤ	ʤ	4.514
s_#>	s_#>	4.512
m	m_#>	4.512
ˈe	ˈɛ	4.495
ˈɔ	ˈɔ	4.487
v	v_ˈa	4.468
ˈã	ˈa	4.384
ɒ	a_r	4.319
<#_ˈœ	ˈø	4.276
s	s	4.263
k	ɡ_#>	4.209
ʎ_#>	j	4.153
ˈã	<#_ˈa	4.094
<#_ʀ	r	4.086
w	ˈɔ	4.07
ˈɪ	ˈe	4.052
ˈa	ˈa	4.043
fʲ	f	4.037
ˈi	e	4.015
e	e	3.99
m_#>	m	3.938
<#_m	m	3.938
ɒ	a	3.89
ʀ	r	3.844
ɔ	a	3.841
ã	a	3.835
dʲ	d	3.817
ŋ	n_#>	3.812
ə	r_#>	3.794
s	<#_s	3.703
k_#>	ɡ	3.674
ˈe	ˈe	3.636
s	z	3.633
w	w	3.595
w_t	w_t	3.559
l_ˈa	l_ˈa	3.559
t_ˈa	t_ˈa	3.558
ˈa	ˈe	3.552
p_ˈe	p_ˈɛ	3.548
<#_w	ˈɔ	3.546
