Phone1	Phone2	Surprisal
a	-	0.0
b	b	0.0
d	d	0.245
d	d_ɑ	3.621
d	t	3.742
f	f	0.0
f_ə	fː	0.0
h	h	0.0
j	j	0.0
k	kʰ	0.919
k	kː	1.498
k	k	3.094
k_s	x_s	0.0
m	m	0.19
m	-	3.555
m	mː	4.701
n	n	0.149
n	nː	3.927
n	-	4.944
n_d	n_t	0.419
n_d	n	1.989
p	p͡f	0.71
p	p	1.364
s	s̻	0.943
s	s̻ː	1.06
s_t	s_t	0.0
t	t	0.059
t	d	4.63
t_ə	t_ɑ	0.0
v	w	0.024
v	v	5.919
z	s	0.0
z_ˈɔɪ̯	s_ˈuː	0.0
z_ˈɪ	s_ˈi	0.0
ŋ	ŋ	0.0
ə	ɑ	0.99
ə	-	2.382
ə	ɛ	2.818
ə	e	3.372
ə	i	3.916
ɛ	-	0.0
ɡ	ɡ	0.546
ɡ	ɡ_ɑ	1.667
ɡ_ʀ	ɡ_r	0.0
ɪ_k	ɑ_ɡ	0.0
ɫ	l	0.082
ɫ	lː	4.685
ɫ	l_ɑ	5.952
ʀ	r	0.077
ʀ	ɑ	4.262
ʀ_ɛ	r	0.0
ʃ	s_k	0.846
ʃ	s	1.172
ʦ	ʦ	0.341
ʦ	ʦː	2.248
ˈa	ˈɑ	0.296
ˈa	-	3.225
ˈa	ˈɛ	3.674
ˈaɪ̯	ˈiː	0.706
ˈaɪ̯	ˈiu̯	1.984
ˈaɪ̯	-	2.898
ˈaɪ̯_ə	ˈiu̯	0.0
ˈɔ	ˈo	1.361
ˈɔ	ˈɑ	1.532
ˈɔ	ˈɑː	1.916
ˈɔ_ʀ	ˈu_r	0.0
ˈɔɪ̯	ˈou̯	1.236
ˈɔɪ̯	ˈoː	1.793
ˈɔɪ̯	ˈuː	1.801
ˈɛ	ˈɛ	0.962
ˈɛ	ˈe	2.88
ˈɛ	-	3.121
ˈɛ	ˈu	3.555
ˈɛ	ˈɛ_h	3.555
ˈɛ	ˈɑ	3.926
ˈɛɪ̯	ˈei̯	0.055
ˈɛɪ̯	ˈeː	4.751
ˈɛɪ̯_n	n	0.0
ˈɪ	ˈi	0.651
ˈɪ	ˈio̯	2.587
ˈɪ	ˈu	3.119
ˈɪ	ˈuo̯	3.612
ˈʊ	ˈu	0.84
ˈʊ	ˈuo̯	1.813
ˈʊ	ˈo	3.469
ˈʊ	-	3.91
χ	x	0.667
χ	xː_ɑ	2.398
χ	xː	2.469
