Phone1	Phone2	Surprisal
a	a	0.285
a	-	3.397
a	ˈa	3.571
a_ɾ	ˈa	0.0
b	v	0.973
b	b	1.027
b_ɾ	v_r	0.0
d	d	1.164
d	t	1.558
d	-	2.224
e	-	1.396
e	i	1.947
e	e	2.049
e	r	3.072
e_s	s	0.0
e_ʃ	s	0.0
ẽ	-	0.827
ẽ	u	1.197
f	f	0.0
h	r	0.925
h	ˈe	2.171
h	j	2.845
h	e	3.157
i	-	1.416
i	e	1.44
i	i	1.962
j	j	1.009
j	ˈe	2.09
j	-	2.711
j	e	3.113
j_t	t	0.0
j_ʃ	z	0.0
j̃	ɲ	1.407
j̃	ŋ	1.847
j̃	-	2.271
j̃	n	2.859
k	k	0.0
l	l	0.0
l_u	j	0.0
m	m	0.0
n	n	0.306
n	ŋ	2.385
o	u	1.05
o	-	1.476
o	ˈø	2.665
õ	u	0.0
p	p	0.0
s	s	0.068
s	ʧ	4.446
t	t	0.187
t	s	4.04
t	ŋ_t	4.04
u	-	1.05
u	j	2.207
u	l	2.438
u	r	3.108
ũ	a_m	0.0
v	v	0.213
v	b	2.863
w	l	1.145
w	w	1.148
w	-	3.372
z	-	0.893
z	z	1.115
ɐ	a	0.021
ɐ	ŋ_a	6.134
ɐ_ʃ	e	0.0
ɐ̃	-	0.0
ɡ	ɡ	1.075
ɡ	-	1.424
ɡ	k	2.712
ɦ	r	0.0
ɾ	r	0.122
ɾ	ə	3.619
ɾ_i	e_r	0.0
ʃ	s	0.459
ʃ	z	2.371
ʃ	ʧ	4.176
ʃ	f_j	5.384
ʎ	j	0.0
ʒ	ʤ	0.787
ʒ	z	1.25
ʤ	-	0.678
ʤ	d	1.415
ʧ	t	0.0
ˈa	ˈa	0.315
ˈa	l	3.401
ˈa	-	4.28
ˈa	ˈe	4.321
ˈa_h	ˈe	0.0
ˈe	ˈɛ	1.294
ˈe	ˈe	2.432
ˈe	ˈi	2.44
ˈe	-	3.02
ˈe	j	3.334
ˈe_h	e	0.0
ˈe_j	ˈe	0.0
ˈẽ	-	1.11
ˈẽ	ˈɛ_ŋ	1.723
ˈẽ	ˈɛ	2.097
ˈi	ˈi	0.639
ˈi	ˈe	2.226
ˈi	-	2.797
ˈi_h	e	0.0
ˈĩ	ˈi	0.268
ˈĩ	ˈi_ŋ	2.56
ˈo	ˈu	1.37
ˈo	ˈø	1.721
ˈo	ˈɔ	2.478
ˈo	-	3.587
ˈo	ˈu_n	4.407
ˈo_h	ˈɔ_r	0.0
ˈo_w	ˈɔ	0.0
ˈõ	ˈɔ	0.902
ˈõ	ˈu_ŋ	1.105
ˈu	ˈy	0.582
ˈu	ˈu	2.529
ˈu	-	3.638
ˈu	ˈi	3.675
ˈũ	ˈy	0.0
ˈɐ̃	ˈa	0.443
ˈɐ̃	ˈa_ŋ	2.493
ˈɐ̃	ŋ	3.53
ˈɔ	ˈu	0.924
ˈɔ	ˈɔ	1.793
ˈɔ	ˈø	2.438
ˈɔ_w	ˈu_l	0.0
ˈɛ	ˈɛ	0.596
ˈɛ	ˈe	1.563
