Phone1	Phone2	Surprisal
a	-	0.0
b	b	0.0
d	d	0.491
d	-	2.317
d	d̥	3.505
e	-	0.0
i	-	1.498
i	a	1.567
i	iɛ̯	2.548
i	aː	3.125
i	ai̯	5.453
i_ˈ	ɛː	0.0
j	-	0.731
j	s	1.332
k	k	0.4
k	s	2.047
k_ɔ	ʦ	0.0
lʲ	ʎ	0.906
lʲ	l	1.101
lʲ_i	l	0.0
m	m	0.0
mʲ	m	0.0
n	n	0.0
nʲ	n	0.0
p	p	0.0
pʲ	-	0.0
r	r	0.346
r	r̩	2.228
r_ɔ	r	0.0
rʲ	r	0.0
s	s	0.0
sʲ	s	0.0
t	t	0.0
t_ɪ	t	0.0
tʲ	i	0.0
u	uɔ̯	0.848
u	-	2.17
u	au̯	2.17
w	v	0.0
x	s	0.0
z	z	0.397
z	z̥	2.057
zʲ	z	0.0
ɐ	-	0.92
ɐ	u	2.085
ɐ	ɛ	2.085
ɐ_ʦʲ	e	0.0
ɑ	ɛ	1.229
ɑ	-	1.508
ɑ	a	2.172
ɔ	-	1.448
ɔ	i	1.875
ɔ	s	2.682
ɔ	a_p	2.954
ɔ	a	3.719
ɔ_ˈ	æ	0.0
ɛ	-	1.01
ɛ	ɛ	1.523
ɛ	æ	2.684
ɛ_r	j	0.0
ɛ_ˈ	i	0.0
ɦ	ɡ̊_s	0.638
ɦ	ɡ	1.484
ɦ_ɔ	ɡ_a	0.725
ɦ_ɔ	ɡ	1.34
ɦʲ	ɡ	0.0
ɪ	uː	1.14
ɪ	iː	1.771
ɪ	iɛ̯	1.982
ɪ_ˈ	s	0.0
ɫ	l	0.121
ɫ	l̩	3.641
ɫ_ɔ	l	0.0
ʃ	k	0.0
ʃʲ	ɛ_ʃ	0.0
ʊ	-	1.0
ʊ	uɔ̯	1.0
ʋ	v_i	1.162
ʋ	v	1.297
ʋ	l	2.775
ʋʲ	v	0.0
ʍ	l	0.0
ʒ	ʣ	0.0
ʤ	i_t	0.0
ʦ	-	0.0
ʧ	-	0.572
ʧ	ʧ	1.611
ʧʲ	k	0.0
ˈ	-	0.0
