Phone1	Phone2	PMI
n_ˈɔː	n_ˈa	10.164
ˈiː_d	ˈəi̯_d	9.774
ˈoː_l	ˈa_l	9.195
<#_r	<#_ʁ	9.164
k_#>	ʃ_#>	8.969
l_#>	l_#>	8.431
s_t	ʃ_d	8.367
j_ˈoː	ˈiə̯	7.79
ˈiː	ˈəi̯_d	7.782
ˈɔː	n_ˈa	7.67
<#_k	kʰ	7.359
s_#>	s_#>	6.868
<#	<#_ʁ	6.862
d_ˈoː	d_ˈoː	6.777
s_l	ʃ_l	6.777
ˈɪ	ˈe	6.696
ŋ	ŋ	6.683
ˈɪ_s	ˈi	6.613
#>	l_#>	6.394
x_t	x_d	6.388
n_ˈoː	n_ˈɔː	6.383
d_ˈuː	d_ˈao̯	6.383
ˈiː_d	ˈəi̯	6.354
ˈi	ˈəi̯	6.354
ˈeː_n_#>	ˈɔe̯_#>	6.25
n	n_ˈa	6.25
ˈoː	ˈa_l	6.183
x	x	6.112
ˈoːu̯_n	ˈa_n	6.11
n_ə_#>	n_#>	6.004
ˈɛ	ˈɛ	6.001
t_ə	s_a	5.999
ˈʊ	ˈo	5.994
j	ˈiə̯	5.963
k	ʃ_#>	5.924
ˈeː	ˈɔe̯	5.924
ˈoːu̯	ˈuə̯	5.909
t	ʃ_d	5.907
h	h	5.899
#>	ʃ_#>	5.856
d_r	d_ʁ	5.808
ə_r	ʌ	5.786
s	ʃ_d	5.753
r	<#_ʁ	5.731
p_#>	f_#>	5.722
l	l_#>	5.712
m	m	5.675
b	b	5.562
v	ʋ	5.543
<#_r	ʁ	5.506
ˈiː	ˈi	5.483
ˈɪ	ˈi	5.463
d	ˈəi̯_d	5.454
ˈoː	ˈiə̯	5.445
n_ˈɔː	ˈa	5.399
ˈoː_l	ˈa	5.399
<#	kʰ	5.39
x	x_d	5.388
x_#>	ɡ_#>	5.281
s_t	ʃ	5.276
s_k	ʃ	5.276
l	ˈa_l	5.261
p	f	5.19
f	f	5.19
k	kʰ	5.175
n_ˈɔː	n	5.143
p	f_#>	5.119
ˈɛː	ˈa	5.065
k_#>	ʃ	4.943
r	d_ʁ	4.9
ɣ	ɡ	4.898
ˈɔː	ˈa	4.897
j_ə	a	4.884
n_ˈoː	ˈɔː	4.872
#>	s_#>	4.868
ˈoː	ˈoː	4.852
x_t	x	4.805
s_#>	s	4.768
z	s	4.768
ˈuː	ˈao̯	4.747
n	n	4.746
ˈoː	d_ˈoː	4.701
ˈoːu̯	ˈa_n	4.67
k	ç	4.657
ˈeː	ˈɔe̯_#>	4.647
ˈoː_l	l	4.614
l_#>	l	4.614
l	l	4.614
<#_t	ʦ	4.61
d	t	4.578
t	ʦ	4.543
x	ɡ_#>	4.419
ˈʊ_ŋ	ŋ	4.381
ˈiː	ˈəi̯	4.362
ˈuː	d_ˈao̯	4.354
s	ʃ	4.344
r	ʁ	4.326
r	ʌ	4.321
ˈeː_n_#>	ˈɔe̯	4.296
k	ʃ	4.265
j_ˈuː	ˈəi̯	4.248
ˈoːu̯	ˈo	4.216
d_ˈoː	ˈoː	4.207
ˈoːu̯	ˈuː	4.193
ˈoː	n_ˈɔː	4.145
ˈa	ˈɛ	4.141
j	j	4.061
d_ˈuː	ˈao̯	4.057
l	ʃ_l	4.025
r	ʕ	3.956
d	d_ˈoː	3.91
ˈiː_d	d	3.907
s_t	d	3.907
x_t	d	3.907
s	s_#>	3.903
t	x_d	3.897
ˈoː	ˈao̯	3.861
#>	ˈɔe̯_#>	3.86
#>	f_#>	3.86
d	d	3.819
s	ʃ_l	3.806
ə	a	3.791
n	n_ˈɔː	3.787
v_ə	b	3.747
x	ɡ	3.715
d_r	ʁ	3.669
#>	n_#>	3.614
t	s_a	3.611
d	d_ʁ	3.607
ˈaː	ˈa	3.583
n	ˈɔe̯_#>	3.569
ˈoːu̯_n	ˈa	3.562
ˈɔ	ˈa	3.562
n	ˈa_n	3.559
ˈuː	ˈoː	3.551
ˈeː	ˈeː	3.53
d	d_ˈao̯	3.527
s_l	ʃ	3.504
s	s	3.496
p_#>	f	3.48
n_ˈoː	n	3.444
ˈoːu̯_n	n	3.427
#>	ɡ_#>	3.419
n_ə_#>	n	3.415
f_l	f_l	3.391
k_s	ɡ_s	3.391
d_ə	d_a	3.387
