Phone1	Phone2	Surprisal
b̥	b̥	0.749
b̥	p	2.169
b̥	v	2.452
d̥	d̥	0.0
d̥_r	t_ʀ	0.0
f	f	0.247
f	-	2.665
fː	v̥	0.0
h	h	0.0
i	i	0.0
j	j	0.0
k͡χ	ɡ̊	0.0
l	l	0.074
l	l_ˈi	4.326
l_t	l	0.0
l_ə	l	0.0
lː	l	0.0
m	m	0.0
n	n	0.0
n_d̥	n	0.0
p	p	0.0
p͡f	f	0.411
p͡f	pʰ	2.011
r	ɐ	0.919
r	ʀ	1.677
r	æ̆	2.658
s	s	0.0
sː	z̥	0.0
t	d̥	0.773
t	t	1.27
tː	d̥	0.0
v̥	f	0.0
z̥	s	0.0
æ	ɛː	0.0
ŋ	ŋ	0.332
ŋ	n_d̥	2.283
ə	ə	0.601
ə	-	2.488
ə	ɑ	2.957
ə	n	4.898
ə_r	æ̆	0.0
ɡ̊	ʃ	1.572
ɡ̊	ɡ̊	1.741
ɡ̊	ɣ̊	2.681
ɡ̊	ʒ̊	3.546
ɡ̊	-	3.942
ɡ̊	x	4.11
ɡ̊_r	k_ʀ	0.0
ɡ̊ː	-	0.0
ɣ̊	kʰ	0.265
ɣ̊	k	2.573
ʃ	s	0.602
ʃ	ʃ	2.535
ʃ	-	2.568
ʃː	ʃ	0.0
ʋ	v	0.0
ʒ̊	ʃ	0.164
ʒ̊	-	3.215
ʦ	ʦ	0.205
ʦ	-	2.914
ˈau̯	ˈaː	0.0
ˈe	ˈe	0.982
ˈe	-	1.018
ˈeː	ˈeː	0.794
ˈeː	-	1.24
ˈi	ˈi	0.0
ˈi_r	ˈiː_ɐ	0.0
ˈiə̯	ˈiː	0.0
ˈiə̯_χ	ʃ	0.0
ˈiː	ˈai̯	0.163
ˈiː	ˈɑ̃i̯	3.229
ˈo	ˈɔ	1.434
ˈo	ˈo	1.547
ˈo	ˈoː	1.797
ˈoː	ˈoː	0.591
ˈoː	ˈɑː	2.338
ˈoː	ˈɛ̃ː	3.698
ˈoː	oː	4.032
ˈoː_n	ˈõː	0.0
ˈu	ˈu	0.711
ˈu	ˈɔ	1.867
ˈu	ˈo	3.123
ˈu_ɡ̊ː	ˈi_k	0.0
ˈuə̯	ˈuː	0.58
ˈuə̯	ˈu	1.595
ˈuː	ˈau̯	0.0
ˈy	ˈi	0.344
ˈy	ˈoi̯	2.235
ˈyə̯_n	ˈĩː	0.0
ˈyː	ˈiː	1.301
ˈyː	ˈoi̯	1.376
ˈyː	-	2.259
ˈyː_n	ˈoĩ̯	0.0
ˈæ	ˈɛ	1.351
ˈæ	-	1.722
ˈæ	ˈæ	2.137
ˈæ	ˈɛː	3.693
ˈæi̯	ˈaː	0.51
ˈæi̯	ˈãː	1.748
ˈæː	-	0.903
ˈæː	ˈɛː	1.105
ˈø	ˈe	0.0
ˈøi̯	-	0.0
ˈøː	-	0.0
ˈɒ	ˈɑ	1.222
ˈɒ	ˈa	1.479
ˈɒ	ˈɑː	2.659
ˈɒ	ˈaː	4.204
ˈɒ_r	ˈɑ	0.0
ˈɒː	ˈɑː	0.73
ˈɒː	ˈɑ	1.333
ˈɒː_r	ˈɑː	0.0
χ	x	1.246
χ	ʃ	1.619
χ	k	1.985
χː	-	1.162
χː	ɣ̊	1.797
χː	x	1.913
