Phone1	Phone2	Surprisal
a	a	0.04
a	-	5.198
b	b	0.0
d	d	0.0
d_u	t	0.0
e	e	0.7
e	e_r	1.961
e	o	3.529
e	i	4.612
f	f	0.0
i	i	0.809
i	e	1.22
j	r	1.899
j	l	1.961
j	a	1.977
j	-	2.178
k	k	0.0
l	l	0.0
m	m	0.19
m	ŋ	3.017
n	n	0.0
p	p	0.0
r	r	0.0
r_s	r_θ	0.0
s	s	0.918
s	θ	1.087
sː	s	0.0
t	t	0.125
t	-	3.586
u	o	0.047
u	r_o	4.966
v	v	0.112
v	-	3.742
w	w	0.737
w	o	2.322
w	o_r	2.322
w_ˈɛː	r_e	0.0
y	u	0.0
z	ð	0.47
z	z	1.847
ŋ	ŋ	0.664
ŋ	n	1.439
ŋ_a	n_a	0.0
ɡ	ɡ	0.21
ɡ	-	2.886
ɥ	o_d	0.0
ɲ	ɲ	0.0
ʃ	s	0.0
ʒ	z	0.0
ʤ	j	1.17
ʤ	ʧ	1.609
ʤ	-	2.528
ʤ	ʤ	4.199
ʤ_u	j	0.0
ʧ	-	0.541
ʧ	ʧ	1.677
ˈa	ˈa	0.0
ˈaː	ˈa_r	0.716
ˈaː	ˈa	1.354
ˈe	ˈe	0.461
ˈe	ˈɛ	1.871
ˈe_j	ˈe_r	0.762
ˈe_j	ˈe	1.285
ˈeː	ˈɛ	1.377
ˈeː	ˈe	2.067
ˈeː	j_ˈe	2.102
ˈeː	-	2.802
ˈi	ˈi	0.0
ˈiː	ˈi	1.029
ˈiː	ˈi_r	1.606
ˈiː	-	2.463
ˈu	ˈo	0.0
ˈuː	ˈo	0.986
ˈuː	ˈo_l	1.604
ˈuː	ˈo_r	2.589
ˈy	ˈu	0.0
ˈyː	ˈu	0.0
ˈyː_u	ˈu_r	0.0
ˈø	ˈɔ	0.73
ˈø	-	1.332
ˈøː	ˈo	0.45
ˈøː	ˈɔ	1.901
ˈɔ	ˈɔ	0.0
ˈɔː	ˈɔ	0.0
ˈɛ	ˈɛ	0.937
ˈɛ	-	1.066
ˈɛː	ˈa	0.0
ˈɛː_r	ˈɛ_r	0.0
