Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_ˈa	#|S|>	<#	2.025623623374488	5.06405905843622
<#_ˈa	#|S|>_F	<#	3.0384354350617317	5.06405905843622
<#_ˈa	#|S|>_N	<#	2.025623623374488	5.06405905843622
a	#|S|>	a	1.238215628359438	5.06405905843622
a	#|S|>	æɛ̯	3.4108938206156525	5.06405905843622
a	#|S|>	-	4.5153960987599095	5.06405905843622
a	#|S|>_N	a	1.0275718203026467	5.06405905843622
a	#|S|>_R	a	1.027571820302647	5.06405905843622
a	<|S|>	a	0.9604236630002467	5.06405905843622
a	<|S|>	-	2.6958578888554814	5.06405905843622
a	<|S|>	æɛ̯_z	4.079023446795787	5.06405905843622
a	<|S|>	œ	4.524078512804308	5.06405905843622
a	<|S|>_F	æɛ̯_z	3.0635065456696036	5.06405905843622
a	<|S|>_F	a	4.980018484703921	5.06405905843622
a	<|S|>_N	a	2.0445856251895917	5.06405905843622
a	<|S|>_R	a	0.02409002727516711	5.06405905843622
b	#|S|<	b	0.0	5.06405905843622
b	#|S|<_F	b	0.0	5.06405905843622
b	>|S|<_R	b	2.172987283284524	5.06405905843622
d	#|S|<	d	0.33264684867718536	5.06405905843622
d	#|S|<	ʣ	3.6949407016361153	5.06405905843622
d	#|S|<_F	d	1.448223082278077	5.06405905843622
d	#|S|<_F	ʣ	3.2582589377003233	5.06405905843622
d	#|S|<_R	d	1.0195986014701501	5.06405905843622
d	>|S|<_R	d	0.19619811259675662	5.06405905843622
e	#|S|>	-	3.064362491145051	5.06405905843622
e	#|S|>	œ	4.851247246748976	5.06405905843622
e	<|S|#	ɛ	4.082986795952787	5.06405905843622
e	<|S|#	-	4.806768762481687	5.06405905843622
e	<|S|#	œ	5.051247246748976	5.06405905843622
e	<|S|=	-	4.063527355681805	5.06405905843622
e	<|S|=	œ	4.968239746893207	5.06405905843622
e	<|S|>	-	1.0750657618964423	5.06405905843622
e	<|S|>	œ	1.974455568039671	5.06405905843622
e	<|S|>	ɛ	4.783039863181963	5.06405905843622
e	<|S|>_F	ɛ	4.063527355681805	5.06405905843622
e	<|S|>_F	-	5.03262536587068	5.06405905843622
e	<|S|>_N	œ	0.9273310195012173	5.06405905843622
e	<|S|>_N	-	3.10558429075722	5.06405905843622
e	<|S|>_R	-	1.497954541586641	5.06405905843622
e	<|S|>_R	œ	3.248217355157921	5.06405905843622
e_#>	<|S|#	#>	0.0	5.06405905843622
e_s	#|S|>	e	0.0	5.06405905843622
f	#|S|<	f	0.03633272773587399	5.06405905843622
f	#|S|<_F	f	0.0	5.06405905843622
f	#|S|<_R	f	2.025623623374488	5.06405905843622
f	>|S|<_R	f	2.025623623374488	5.06405905843622
i	#|S|>	i	2.3790366635808655	5.06405905843622
i	#|S|>	-	4.399906419473253	5.06405905843622
i	<|S|#	-	2.0415105168733687	5.06405905843622
i	<|S|#	i	4.895725731016266	5.06405905843622
i	<|S|<_F	i	4.915632865726448	5.06405905843622
i	<|S|>	-	2.5069187205295718	5.06405905843622
i	<|S|>	i	2.5356170392474784	5.06405905843622
i	<|S|>_N	-	2.031873810171376	5.06405905843622
i	<|S|>_R	-	4.915632865726448	5.06405905843622
j	<|S|<_F	-	2.025623623374488	5.06405905843622
j	>|S|>	-	1.1788268113987814	5.06405905843622
j	F_>|S|>	-	2.025623623374488	5.06405905843622
j	F_>|S|>_N	-	2.025623623374488	5.06405905843622
k	#|S|<	k	0.7531562376819597	5.06405905843622
k	#|S|<	ʃ	1.4108409020652504	5.06405905843622
k	#|S|<_F	ʃ	0.2443282703563563	5.06405905843622
k	#|S|<_F	k	2.9690845506089176	5.06405905843622
k	#|S|<_R	k	1.3370314383124358	5.06405905843622
k	>|S|#	k	0.7826549255044158	5.06405905843622
k	>|S|#	ʃ	2.318337526148091	5.06405905843622
k	>|S|<	k	0.7156158296450271	5.06405905843622
k	>|S|<	ʃ	1.4226887480461228	5.06405905843622
k	>|S|<_F	ʃ	3.055642141942063	5.06405905843622
k	>|S|<_F	k	5.051247246748976	5.06405905843622
k	>|S|<_R	k	3.0482577783245484	5.06405905843622
k	F_>|S|#	ʃ	2.441947489677984	5.06405905843622
k	F_>|S|#	k	2.5726940550171595	5.06405905843622
k	F_>|S|<	ʃ	0.04468091835334187	5.06405905843622
k	F_>|S|<	k	5.005735688605156	5.06405905843622
k_#>	>|S|#	#>	1.012811811687244	5.06405905843622
k_#>	F_>|S|#	#>	1.012811811687244	5.06405905843622
k_a	#|S|>	ʃ	2.025623623374488	5.06405905843622
k_a	#|S|>_N	ʃ	2.025623623374488	5.06405905843622
k_w	#|S|<	k	3.0384354350617317	5.06405905843622
k_w	#|S|<_F	k	3.0384354350617317	5.06405905843622
k_w	>|S|<	k	3.0384354350617317	5.06405905843622
k_w	>|S|<_F	k	3.0384354350617317	5.06405905843622
k_ɞ	>|S|#	ʃ	3.0384354350617317	5.06405905843622
l	<|S|<	l	0.05769375593614843	5.06405905843622
l	<|S|<	-	4.623208169904178	5.06405905843622
l	<|S|<_F	l	0.010848986779193265	5.06405905843622
l	>|S|#	l	0.027341271204740697	5.06405905843622
l	>|S|#	-	5.03262536587068	5.06405905843622
l	>|S|<	l	0.1686700658197335	5.06405905843622
l	>|S|<	-	3.917126151701517	5.06405905843622
l	>|S|<_F	l	0.010848986779193234	5.06405905843622
l	>|S|>	-	1.13654845467799	5.06405905843622
l	>|S|>	l	3.242717411749811	5.06405905843622
l	F_>|S|#	l	0.010848986779193362	5.06405905843622
l	F_>|S|<	l	2.030701445873428	5.06405905843622
l	F_>|S|<_F	l	2.0277324583096865	5.06405905843622
l	F_>|S|>	-	1.0607150156047496	5.06405905843622
l	F_>|S|>	l	4.564645506637174	5.06405905843622
l_#>	>|S|#	#>	2.025623623374488	5.06405905843622
l_#>	F_>|S|#	#>	3.0384354350617317	5.06405905843622
l_ɐ	<|S|#	l	3.0384354350617317	5.06405905843622
l_ɐ	>|S|#	l	2.025623623374488	5.06405905843622
l_ɐ	F_>|S|#	l	2.025623623374488	5.06405905843622
l_ˈa	<|S|>	l	4.051247246748976	5.06405905843622
l_ˈa	<|S|>_N	l	4.051247246748976	5.06405905843622
m	#|S|<	m	0.06794445512143679	5.06405905843622
m	#|S|<	-	4.608244668554805	5.06405905843622
m	#|S|<_F	m	0.06370614066766694	5.06405905843622
m	#|S|<_F	-	4.558114532279213	5.06405905843622
m	>|S|#	m	3.0484409195608957	5.06405905843622
m	>|S|<	m	0.5555446470111007	5.06405905843622
m	>|S|<	-	1.8236065949465732	5.06405905843622
m	>|S|<_F	m	0.6894806193350089	5.06405905843622
m	>|S|<_F	-	1.963996012755224	5.06405905843622
m	>|S|>	-	2.5332998006136536	5.06405905843622
m	>|S|>	m	2.9054069685145287	5.06405905843622
m	F_>|S|<	m	2.410115313362684	5.06405905843622
m	F_>|S|<	-	3.458793764559988	5.06405905843622
m	F_>|S|<_F	m	2.4190724944437276	5.06405905843622
m	F_>|S|<_F	-	3.4468303617777374	5.06405905843622
m	F_>|S|>	-	2.2915320912103216	5.06405905843622
m	F_>|S|>	m	3.5339858916680837	5.06405905843622
m_#>	>|S|#	#>	1.012811811687244	5.06405905843622
m_#>	F_>|S|#	#>	1.012811811687244	5.06405905843622
m_ɐ	>|S|#	m	3.0384354350617317	5.06405905843622
m_ɐ	F_>|S|#	m	3.0384354350617317	5.06405905843622
n	#|S|<	n	0.04646220663397091	5.06405905843622
n	#|S|<_F	n	0.018391661644452717	5.06405905843622
n	>|S|#	n	2.05327405836439	5.06405905843622
n	>|S|<	n	0.29827876682535454	5.06405905843622
n	>|S|<	-	4.033440101955489	5.06405905843622
n	>|S|<_F	n	0.5082868340291972	5.06405905843622
n	>|S|<_F	-	3.5712146100297666	5.06405905843622
n	>|S|>	ã	1.1868058493631408	5.06405905843622
n	>|S|>	-	1.9247156470007802	5.06405905843622
n	>|S|>	n	2.8455497953376185	5.06405905843622
n	F_>|S|<	n	0.25993714909219795	5.06405905843622
n	F_>|S|<	-	3.878141479354923	5.06405905843622
n	F_>|S|<_F	n	2.225827273621621	5.06405905843622
n	F_>|S|<_F	-	3.247308112406393	5.06405905843622
n	F_>|S|>	ã	0.6118228598714381	5.06405905843622
n	F_>|S|>	-	3.0772940803943123	5.06405905843622
n	F_>|S|>	n	3.516430830968073	5.06405905843622
n_#>	>|S|#	#>	1.012811811687244	5.06405905843622
n_#>	F_>|S|#	#>	1.012811811687244	5.06405905843622
n_t	>|S|#	ã	1.012811811687244	5.06405905843622
n_t	F_>|S|#	ã	1.012811811687244	5.06405905843622
n_ɐ	>|S|#	n	0.0	5.06405905843622
n_ɐ	F_>|S|#	n	0.0	5.06405905843622
o	#|S|>	-	1.316269746373746	5.06405905843622
o	#|S|>	ɔ	1.7302842976368114	5.06405905843622
o	#|S|>	u	4.153573125535142	5.06405905843622
o	#|S|>_R	-	5.0127182311604965	5.06405905843622
o	<|S|#	-	2.084318727254074	5.06405905843622
o	<|S|#	ɔ	4.844175051558459	5.06405905843622
o	<|S|#	u	4.895515878834182	5.06405905843622
o	<|S|>	-	1.7810830007339662	5.06405905843622
o	<|S|>	ɔ	1.8338265552851325	5.06405905843622
o	<|S|>	u	2.1905160806802186	5.06405905843622
o	<|S|>_N	ɔ	0.5541266943215439	5.06405905843622
o	<|S|>_N	-	2.74095901738733	5.06405905843622
o	<|S|>_R	-	2.832513216217384	5.06405905843622
o	<|S|>_R	u	3.6375540147571757	5.06405905843622
o_z	<|S|<	u	4.051247246748976	5.06405905843622
o_z	<|S|<_F	u	4.051247246748976	5.06405905843622
p	#|S|<	p	0.025565683981802513	5.06405905843622
p	#|S|<_F	p	0.010162977683729034	5.06405905843622
p	#|S|<_R	p	1.0196261366040578	5.06405905843622
p	>|S|#	-	0.16405798799338916	5.06405905843622
p	>|S|#	p	3.221338259783843	5.06405905843622
p	>|S|<	-	0.9791159691261385	5.06405905843622
p	>|S|<	p	1.3935336959819156	5.06405905843622
p	>|S|<_F	-	0.971943091085522	5.06405905843622
p	>|S|<_F	p	1.6201570156426564	5.06405905843622
p	F_>|S|<	-	2.0624152731829635	5.06405905843622
p	F_>|S|<	p	4.779884833146635	5.06405905843622
p	F_>|S|<_F	-	2.040762942607396	5.06405905843622
r	#|S|<	ʁ	0.009023998338775523	5.06405905843622
r	#|S|<_F	ʁ	0.003597718307350245	5.06405905843622
r	<|S|<	ʁ	2.795551076361729	5.06405905843622
r	<|S|<	-	4.284822681307666	5.06405905843622
r	<|S|<_F	ʁ	3.0393111231638468	5.06405905843622
r	>|S|#	ʁ	0.19653303721893775	5.06405905843622
r	>|S|#	e	4.091435032872151	5.06405905843622
r	>|S|>	ʁ	0.06294448349333585	5.06405905843622
r	>|S|>	-	4.702110684495513	5.06405905843622
r	>|S|>_N	ʁ	0.003597718307350245	5.06405905843622
r	F_>|S|#	ʁ	0.2973868472398138	5.06405905843622
r	F_>|S|#	e	3.8758130991032522	5.06405905843622
r	F_>|S|<	ʁ	3.0399853349827186	5.06405905843622
r	F_>|S|>	ʁ	0.11456160483059578	5.06405905843622
r	F_>|S|>	-	4.525867396124351	5.06405905843622
r	F_>|S|>_N	ʁ	0.0014971363865042453	5.06405905843622
r_o	#|S|>	ʁ	4.051247246748976	5.06405905843622
r_o	F_>|S|#	ʁ	4.051247246748976	5.06405905843622
s	#|S|<	s	0.050466029990335205	5.06405905843622
s	#|S|<	-	4.675291447189875	5.06405905843622
s	#|S|<_F	s	0.03976361017910638	5.06405905843622
s	#|S|<_F	-	4.699668747533539	5.06405905843622
s	<|S|#	s	2.04353569083657	5.06405905843622
s	<|S|<_F	s	1.0199807983330342	5.06405905843622
s	>|S|#	s	1.1433593579660273	5.06405905843622
s	>|S|#	-	3.265393176146342	5.06405905843622
s	>|S|<	s	1.1994143792714729	5.06405905843622
s	>|S|<	-	1.247384198156081	5.06405905843622
s	>|S|<_F	-	0.807208469204247	5.06405905843622
s	>|S|<_F	s	1.823455886031066	5.06405905843622
s	>|S|>	-	1.1426855453549518	5.06405905843622
s	>|S|>	s	3.5998308959894123	5.06405905843622
s	F_>|S|#	s	2.031296293746388	5.06405905843622
s	F_>|S|<_F	-	0.6236980614955248	5.06405905843622
s	F_>|S|<_F	s	2.61231250285426	5.06405905843622
s	F_>|S|>	-	3.062769051729939	5.06405905843622
s	F_>|S|>	s	4.878239017654259	5.06405905843622
s_#>	<|S|#	#>	3.0384354350617317	5.06405905843622
s_#>	>|S|#	#>	0.0	5.06405905843622
s_#>	F_>|S|#	#>	0.0	5.06405905843622
s_t	>|S|<	t	3.0384354350617317	5.06405905843622
s_t	>|S|<_F	t	3.0384354350617317	5.06405905843622
s_t	F_>|S|<	t	3.0384354350617317	5.06405905843622
s_t	F_>|S|<_F	t	3.0384354350617317	5.06405905843622
t	#|S|<	t	0.18311047956488571	5.06405905843622
t	#|S|<_F	t	1.0235382617450515	5.06405905843622
t	#|S|<_R	t	3.047231851112796	5.06405905843622
t	>|S|#	t	2.237086463009285	5.06405905843622
t	>|S|#	w	2.545445477752009	5.06405905843622
t	>|S|<	t	0.48261882233816983	5.06405905843622
t	>|S|<	-	3.2763986133863297	5.06405905843622
t	>|S|<	ʦ	4.501459599582519	5.06405905843622
t	>|S|<	w	4.639468508938262	5.06405905843622
