Phone1	Phone2	PMI
ɲ	ɲ	6.85681653117878
ˈo_k	ø	6.023959956446283
b	b	5.875728197550328
d	d	5.809818676758769
ʣ	ʒ	5.733892967952783
ˈi_n	ɛ̃	5.602340301237819
v	v	5.437854208368421
j	v	5.264790645004886
ˈu_n	ɔ̃	5.169676242004523
m_ə	m	5.067683255752762
ʤ	ʒ	5.049530023946872
n_ə	n	5.026511271054274
ɡ	ɡ	4.951489420243234
t	t	4.931740736177695
p	p	4.876692063522584
k_ə	ʃ	4.831070328495827
ˈo	ɔ	4.717095144583229
f	f	4.649510404604328
e_#>	#>	4.545424192806395
ˈu	y	4.383322348599516
m	m	4.372999721843075
n	n	4.36578038252991
ʃ_t	t	4.3604680118575825
u	u	4.260328893414827
u	ɔ	4.155842952210106
ˈi	i	4.141599505076769
k	k	4.114611400181896
ç	f	4.035552738572956
ʃ	s	3.9722223836012196
k	ʃ	3.9292900519316323
s	s	3.86638653580085
l	l	3.805680713873632
ʣ	d	3.7811961332812194
ʦ	s	3.6838724457322454
ʎ	l	3.6301019758271793
r_ə	ʁ	3.589095477712197
ˈe	j_ɛ	3.5444851276801868
ˈo_s	o	3.522629064834904
ˈu	u	3.4922569045386047
ˈa	ɛ	3.3880271069818986
t_ˈa	t	3.3814632288042947
r_i	ʁ	3.2406001603220247
i_r_i	ʁ	3.228973695620426
<#	<#_a	3.2169785749827726
e̯ˈa_r	w	3.158349707153799
r_i	e	3.1169886781312273
ˈo	œ	2.816327840363118
ˈe	ɛ	2.8036201522298514
i	ə	2.747443996922936
e̯ˈa	ɛ	2.6793573601492393
ˈɨ_n	ɛ̃	2.6527838150663157
ʎ_i	j	2.620283456371063
r	ʁ	2.5355537768059904
j_#>	#>	2.5218261442396614
t_ə	t	2.403912897252832
ˈa	a	2.33840675869104
ˈe_l	o	2.284041098727809
ɲ	ə	2.151974900868418
ə	ɛ	2.086554254235313
ə	a	2.080242329973077
i	a	2.073322432918777
i	e	1.7792580311038801
e̯ˈa	w	1.7546420973142103
ˈɨ	ɛ	1.7523788013483992
i_d	a	1.671049090993451
ɨ	ɑ̃	1.5071469447854726
r	l	1.4880788743545443
ˈu	ɔ	1.4823780604739576
ˈe	w_a	1.4577055591726111
ʦ	k	1.4480966773733397
ˈo_w	œ	1.4179871864824283
p	v	1.4165459546985029
t_u	ɑ̃	1.3751505527715444
i	a_ʁ	1.3318370456178197
ˈi_n	ɑ̃	1.3165951887384515
u_#>	#>	1.2723563607785917
b_u	b	1.2565162020709073
ˈa_r	e	1.2454878912324152
o̯ˈa	ɥ	1.2355902846821478
l	o	1.2268184128691377
ŋ_ɡ	ɡ	1.221575427978091
k_ʎ	j	1.2169836066705737
ˈu	ɔ̃	1.2164966272043196
e̯ˈa_r_i	ʁ	1.205665968863006
m	ɛ̃	1.1995523882573433
<#_a	<#	1.1832534833357382
r_n	ʁ	1.1576349829936923
ˈi	j_ɛ̃	1.1466687975980414
r_t	ʁ	1.0879240120619258
ˈu_k	u	1.0670096860497345
n	ɑ̃	1.058192077047985
o̯ˈa	w	1.0518449609770593
m	ɡ	1.01331594538858
m_ˈɨ	m	1.0020014815616622
a	a	0.9919481009705183
e̯ˈa	a	0.9807867851816315
o̯ˈa	ɔ	0.9685038409482649
ə	ø	0.941976287232641
e̯ˈa	i	0.919568128911
o̯ˈa	ø	0.9185977845379163
j_i	v	0.9036308622957273
ˈi_ʎ	i	0.9009946863381968
s_t	t	0.9009946863381968
ˈa	i	0.9003869453909331
ˈi_i	i	0.8779545229762581
t_#>	#>	0.867827476983917
#>	f_#>	0.867827476983917
ʃ_t_i	t	0.8648205921097917
i	w_a	0.8337770122796095
ˈa_p	ɛ	0.8173299092712683
ˈə	i	0.8024888412367274
ˈu	w	0.7723448463603839
r_u	ʁ	0.7616747093277321
n	ɛ̃	0.7601493558403197
ʎ	j	0.7423266838376401
e̯ˈa	w_a	0.7353626504548759
r	d_ʁ	0.7076105695568717
ˈe	w	0.6963255627483755
ɲ	m	0.6735783237092392
ˈi	w_a	0.6455009416547559
i	i	0.6141088777279211
ˈo	u	0.5240253566809753
ʦ	w	0.4655892063823132
ˈa	e	0.4027191322483373
k_#>	#>	0.36261371465039954
ˈi	a	0.3252558020772942
ˈe	a	0.28358946916404515
<#_s	<#	0.23384247669545463
ˈu	i	0.19042873918316444
#>	l_#>	0.06782747698391711
i_#>	#>	-0.9274000346319753
ə_#>	#>	-0.8614738655461968
