Phone1	Phone2	Surprisal
a_d	ɥ	0.0
ã_ŋ	a_ŋ	0.0
b	v	0.951
b	b	1.05
b_l	ʤ	0.0
b_w	b	0.0
d	-	0.367
d	d	2.154
dʲ	d	0.0
e	e	0.737
e	u	1.322
f	f	0.0
f_l	ʃ	0.0
fʲ	f	0.0
i	j	0.767
i	i	1.278
ĩ	i	0.0
j	-	1.087
j	w	2.113
j	j	3.331
j	t_e	3.331
j	t_u	3.331
j_s	ˈa_ʃ	0.0
j_ʀ	d	0.0
j_ˈɔ	ˈøː	0.0
k	k	0.71
k	k_w	2.375
k	ɡ_u	2.92
k	ɡ	3.974
k_l	ʧ	0.0
k_w	k	0.0
k_ʀ	k_r	0.0
l	l	0.905
l	-	1.6
l	ˈe_l	3.656
l	u	4.138
lː	s_w	0.0
m	m	0.137
m	ŋ	3.463
mʲ	m	0.0
n	n	0.699
n	-	1.381
n_ɔ	ŋ_a	0.0
p	p	0.0
p_l	ʧ	0.0
pʲ	k	0.0
s	s	0.54
s	ʒ	3.193
s	ʒ_e	3.407
s	ʃ	3.539
s	s_e	5.459
t	t	0.401
t	s_t	2.561
t	s	3.774
u	u	1.243
u	-	1.566
u	w	2.06
ũ	u	0.0
v	v	0.0
v_ˈa	v_ˈa	0.0
vʲ	v	0.0
w	ˈɔ	2.098
w	u	2.228
w	j	2.674
w	v	2.939
w	-	3.086
w	ˈɔː	3.482
w	ˈu	4.093
w_b	r_b	0.0
w_ˈɔ	ˈøː	0.85
w_ˈɔ	ˈɔ	2.144
w_ˈɔ	ˈɔː	2.191
w_ˈɔ̃	ˈu	0.0
y	u	0.0
z	-	0.607
z	ʒ	1.542
ŋ	ŋ	0.261
ŋ	n	3.278
ŋ	ŋ_t	4.005
ŋ_d	n	0.0
ɒ	-	1.364
ɒ	a	1.419
ɒ	e	2.074
ɔ	a	0.159
ɔ	u	3.261
ə	e	1.071
ə	u	1.8
ə	r_u	3.91
ə	j_u	4.495
ə	r_i	4.495
ə	-	4.619
ə	i	4.619
ɡ	ɡ	0.259
ɡ	ɡ_w	2.603
ɡʲ	-	0.0
ɪ	s	0.0
ɲ	ɲ	0.0
ʀ	r	0.84
ʀ	-	2.242
ʀ	ˈɛː	4.068
ʀ	e	4.215
ʀ	r_n	4.407
ʀ	j	4.572
ʀ	v	5.191
ʀ_ɔ	j_a	0.522
ʀ_ɔ	a	1.72
ʀ_ə	e	1.0
ʀ_ə	ˈe_j	1.0
ʀ_ˈe	r	0.0
ʀ_ˈɪ	r_ˈe	0.0
ʃ	s	0.0
ʎ	ʤ	0.451
ʎ	l	1.898
ʒ	ʒ	0.0
ʤ	z	1.099
ʤ	ʤ	1.648
ʤ	ɡ	3.023
ʤ	-	3.457
ʧ	k	0.557
ʧ	t	2.71
ʧ	-	3.126
ʧ	s	4.24
ˈa	ˈaː	1.357
ˈa	ˈa	1.593
ˈa	ˈɛː	2.963
ˈa	-	4.169
ˈa	a	4.169
ˈa	ˈɔː	4.689
ˈa_l	ˈeː	0.0
ˈa_w	j_ˈaː	0.973
ˈa_w	ˈɔː	1.027
ˈã	ˈa	0.0
ˈe	ˈeː	1.943
ˈe	ˈe	2.175
ˈe	ˈɛː	2.401
ˈe	ˈɛ	2.636
ˈe	-	3.089
ˈe	ˈɛː_r	4.301
ˈẽ	ˈe	0.737
ˈẽ	-	1.322
ˈi	ˈi	1.096
ˈi	ˈiː	1.33
ˈi	e	2.893
ˈĩ	ˈi	0.0
ˈu	ˈuː	1.097
ˈu	ˈu	1.816
ˈu	-	2.486
ˈu	w_ˈiː	3.842
ˈũ	ˈu	0.0
ˈũ_ŋ	u	0.0
ˈy	ˈy	1.339
ˈy	ˈu	1.726
ˈy	ˈyː	1.726
ˈy_ʀ	ˈyː	0.0
ˈỹ	ˈy	0.0
ˈœ	ˈø	0.425
ˈœ	-	1.972
ˈɔ	-	1.321
ˈɔ	r_t	1.457
ˈɔ	r	2.086
ˈɔ_s	s_u	0.0
ˈɔ_t	s_t	0.0
ˈɔ̃	ˈu	0.0
ˈɛ	t_ˈe	0.0
ˈɪ	ˈe	0.774
ˈɪ	ˈɛː	2.706
ˈɪ	ˈeː	2.9
ˈɪ	-	2.967
ˈɪ_l	l_ˈeː	0.0
ˈɪ̃	ˈe	0.0
