Phone1	Phone2	Surprisal
a	ˈɑ	0.75
a	ɐ	1.66
a	-	3.491
ã	ɐ	0.0
b	b	0.285
b	bʲ	2.478
d	d	0.381
d	-	2.106
d̥	d	0.0
e	-	0.982
e	i	1.018
f_j	ʋʲ	0.0
i	e_j	0.788
i	ˈɪ_j	1.926
i	j	2.663
j	-	0.633
j	j	1.493
j_ˈã	j_ˈɑ	0.0
j_ˈɛ	ˈɛ	0.0
k	k	0.229
k	-	3.502
k	kʲ	4.095
l	lʲ	0.278
l	ɫ	2.513
m	m	0.425
m	i_m	2.902
m	mʲ	3.042
n	n	0.215
n	nʲ	2.855
õ	ʊ	0.0
p	p	0.249
p	b	2.655
p_j	pʲ	0.0
r	r	0.281
r	ɔ_r	2.499
r̝	r	0.48
r̝	rʲ	1.821
s	s	0.615
s	sʲ	1.68
s	-	4.832
t	t	0.0
u	i	0.0
u̯ɛ	ɔ	0.0
u̯ˈɛ	ɔ	0.863
u̯ˈɛ	ˈɔ	1.518
u̯ˈɛ	ˈi	3.307
v	ʋ	0.346
v	w	2.229
v_j	ʋʲ	0.0
w	ɫ	0.341
w	-	2.741
w	ˈɔ	4.043
x	x	0.0
z	z	0.22
z	zʲ	2.822
ɔ	-	0.0
ə	-	0.982
ə	ˈɪ	1.018
ɛ	ɛ	1.301
ɛ	-	1.336
ɛ	ˈi	2.336
ɡ	ɦ	0.0
ɲ	nʲ	0.0
ɾ	ɪ	0.0
ʃ	ʃ	0.0
ʃ_ʧ	ʤ	0.0
ʃ_ˈɛ	ʃʲ	0.0
ʒ	ʒ	0.415
ʒ	ʒʲ	2.0
ʒ̊	ʒ	0.0
ʣ	d	0.492
ʣ	dʲ	1.792
ʤ	-	0.855
ʤ	ɦʲ	1.161
ʦ	tʲ	1.277
ʦ	t_e	1.876
ʦ	t	2.904
ʦ	-	3.381
ʦ	ʧ	3.55
ʧ	ʧ	1.077
ʧ	k_ˈɪ	1.525
ʧ	ʧʲ	2.485
ˈa	ˈi	1.46
ˈa	-	1.683
ˈa	ˈɑ	2.305
ˈa	ˈa	3.025
ˈã	ɐ	0.362
ˈã	ˈu	2.173
ˈe	-	0.838
ˈe	ˈi	1.182
ˈi	ˈɪ	0.0
ˈõ	ˈu	0.0
ˈu	-	0.922
ˈu	ˈi	1.082
ˈu_ɡ̊	ˈi_ɦ	0.0
ˈɔ	ɔ	1.624
ˈɔ	-	1.927
ˈɔ	ˈi	2.138
ˈɔ	ˈɔ	2.431
ˈə	ˈɪ	0.768
ˈə	-	1.768
ˈə	e	3.067
ˈɛ	-	1.0
ˈɛ	ˈɛ	1.836
ˈɛ	ˈɔ	2.184
ˈɞ	-	1.124
ˈɞ	ɐ	1.651
ˈɞ	ˈɑ	2.166
ˈɞ_w	ˈɔ_ʍ	0.0
ˈʉ	-	0.0
