Phone1	Phone2	Surprisal
a	a	0.777
a	ɛ	2.447
a	-	3.62
a	n	3.714
a	æɛ̯	3.729
a_r	ʁ	0.0
a_t	æɛ̯	0.0
b	b	0.288
b	v	2.468
bː	-	0.0
c	k_l	0.0
cː	j	0.0
d	-	0.935
d	s	1.61
d	ʣ	2.742
e	-	0.0
f	f	0.0
f_j	f_l	0.0
fː	f	0.0
i	-	0.646
i	i	3.419
i	w	3.629
i	l	3.775
i	œ	4.18
i	e	5.321
i	æɛ̯	5.666
i	j	6.163
i_d	w	0.0
j	l	0.716
j	-	1.354
j_u	ʒ	0.0
k	ʃ	1.323
k	k	1.473
k	-	2.059
k_a	ʃ	0.0
k_ˈɔ	k	0.0
l	l	1.038
l	ʁ	1.401
l	-	2.897
l_u	l	1.0
l_u	ɛ_l	1.0
m	m	0.536
m	-	1.688
mː	-	0.0
n	n	0.979
n	-	1.49
n	ã	2.87
n_a	n	0.0
nː	-	0.0
nː_a	d	0.0
o	-	0.0
p	p	0.559
p	v	2.369
p	-	2.969
p_a	v	0.0
r	ʁ	0.098
r	æɛ̯	3.935
r_ˈa	ʁ	0.0
rː	ʁ	0.0
s	s	0.479
s	e	2.615
s	-	3.065
s_p	e_p	0.0
s_t	t	0.0
sː	s	0.0
t	-	0.7
t	t	1.879
t	ʦ	3.15
tː	t	0.582
tː	-	1.59
tː_u	i	0.0
u	u	1.747
u	i	2.129
u	-	2.333
u	ʁ	3.068
u	ɔ	3.265
u	ɛ	4.276
u_n	ɒ̃ʊ̯̃	0.0
v	v	0.0
w	-	0.0
z	-	0.0
ŋ	-	0.0
ɖː	-	0.876
ɖː	l	1.136
ɖː_a	l	0.0
ɖː_u	øʏ̯	0.0
ɟ	ʒ	0.0
ɟː	-	0.0
ɡ	ɡ	0.875
ɡ	-	1.137
ɲː	ɲ	0.0
ɲː_u	ẽɪ̯̃	0.0
ʃː	-	0.0
ʣ	-	0.0
ʤ	-	0.0
ʦ	s	0.0
ʦː	-	0.0
ʧ	s	1.327
ʧ	-	1.497
ʧ	z	2.017
ʧː	-	0.0
ˈa	æɛ̯	1.208
ˈa	a	1.673
ˈa	ã	2.555
ˈa	-	3.583
ˈa_i	e	0.0
ˈa_l	oʊ̯	0.0
ˈa_n	ẽɪ̯̃	0.0
ˈa_z	e	0.0
ˈa_ŋ	ã	0.0
ˈe	-	2.128
ˈe	i	2.298
ˈe	w	2.471
ˈe	æɛ̯	2.702
ˈe	ɛ_ʁ	2.858
ˈe	w_ɛ	3.38
ˈi	ɪ	1.844
ˈi	-	2.473
ˈi	ɛ	3.055
ˈi	w	3.163
ˈi	i_ʁ	3.509
ˈi	i	4.016
ˈi	ʁ	4.312
ˈi	e	4.706
ˈi	d_ʁ	4.815
ˈi	w_ɛ	4.815
ˈi_n	ẽɪ̯̃	0.0
ˈi_ɖː	ɪ	0.0
ˈo	-	1.341
ˈo	ɒ̃ʊ̯̃	1.643
ˈo	aœ̯	1.81
ˈo_j	u	0.0
ˈo_n	ɒ̃ʊ̯̃	0.0
ˈu	y	2.215
ˈu	u	2.253
ˈu	-	2.489
ˈu	w	2.557
ˈu	ʏ	2.586
ˈu	ʊ	4.055
ˈu_n	œ̃ʏ̯̃	0.0
ˈu_t	y	0.0
ˈu_tː	u	0.0
ˈɔ	ɔ	1.694
ˈɔ	o	2.073
ˈɔ	-	2.488
ˈɔ	œ	2.659
ˈɔ	ɥ	3.099
ˈɔ_k	øʏ̯	0.0
ˈɔ_l	ɑɔ̯_ʁ	0.737
ˈɔ_l	ɑɔ̯	1.322
ˈɔ_n	ɒ̃ʊ̯̃	0.0
ˈɔ_u	œ_f	0.0
ˈɛ	-	1.604
ˈɛ	ã	2.113
ˈɛ	j	2.554
ˈɛ	ɛ	2.667
ˈɛ	æɛ̯	3.157
ˈɛ_n	ã	0.0
ˈɛ_ɖː	oʊ̯	0.0
