Phone1	Phone2	PMI
<#_r	<#_ʁ	9.979
<#_m	<#_m	9.921
ˈɔ_l	ɑɔ̯_ʁ	9.855
<#_ɟ	<#_ʒ	9.697
<#_b	<#_b	9.564
ˈi_#>	i_ʁ	9.496
ˈa_#>	e_#>	9.442
<#_l	<#_l	9.007
<#_v	<#_v	8.809
<#_f	<#_f	8.569
ˈɔ_k	øʏ̯	8.429
<#_p	<#_p	8.341
<#_s	<#_e	8.002
<#_k	<#_ʃ	8.0
<#_s	<#_s	7.992
ˈɛ_ɖː	oʊ̯	7.985
<#_k	<#_k	7.855
ˈɔ_r_i	aœ̯_ʁ	7.732
ˈa_n	ẽɪ̯̃	7.704
<#_a	<#_a	7.624
l_b	ʁ_b	7.583
ˈi_ɖː	ɪ_l	7.568
<#_ˈo	<#_œ	7.531
a_l	a_l	7.511
ˈi_n	ẽɪ̯̃	7.209
<#_ˈa	<#_oʊ̯	7.086
ˈɔ_j	u	6.867
d_ˈe	ɛ_ʁ	6.86
m_a_#>	m_#>	6.851
ˈa_z	e	6.645
<#_d	<#_ʣ	6.605
ɖː_a	ɛ_l	6.581
a_r	v_ʁ	6.518
cː_#>	j_#>	6.507
ˈɛ	w_ɛ	6.377
ˈa_rː	æɛ̯_ʁ	6.333
n_a_#>	n_#>	6.319
n_u	n_#>	6.146
ˈi_n	ɪ_n	6.127
<#	<#_ʒ	5.757
ˈɔ_n	ɒ̃ʊ̯̃	5.469
<#_ʧ	<#_s	5.396
ˈɔ_d	øʏ̯	5.385
j_u	ʒ	5.316
#>	j_#>	5.068
n	n	4.897
ˈi	w_ɛ	4.869
l	l	4.763
ˈu_l	u	4.744
s_t	t	4.674
ˈɔ_cː	u	4.521
j_ˈa	l	4.468
tː	t	4.437
ˈa_i	e	4.412
ˈɔ	ɔ	4.373
ˈa_p	ɛ	4.095
ɲː_a_#>	ɲ_#>	4.068
a_#>	#>	4.04
i_#>	#>	4.027
u_#>	#>	3.968
u_#>	f_#>	3.952
k_a_#>	ʃ_#>	3.924
ˈɛ_nː_a	ã_d	3.914
ˈu	u_#>	3.877
<#_c	k_l	3.759
ˈɛ_nː	ã_d	3.717
nː	n	3.692
ʦ_a_#>	s_#>	3.68
ˈɔ_n	ɔ_n	3.651
r_ˈi	ʁ_i	3.579
r	ʁ	3.563
b	v	3.524
t_a_#>	t_#>	3.496
sː	s	3.481
m	m	3.436
ˈɔ_l_t	ɑɔ̯_ʁ	3.386
l_u	ɛ_l	3.351
ˈa_n	ã_t	3.3
ˈɛ_n	ã_#>	3.268
n_i	ɒ̃ʊ̯̃_#>	3.207
ˈɔ_n_u	ɒ̃ʊ̯̃_#>	3.191
ˈe_#>	ɛ_ʁ	3.156
a_r	a_ʁ	3.111
ɖː	l	3.089
ˈu	u	3.074
ŋ_ɡ	ɡ	2.986
ˈa_r	æɛ̯_ʁ	2.939
ˈɛ_n	ã	2.896
ˈa_l	oʊ̯	2.847
m_a	m	2.819
ˈi	ɪ	2.785
ˈu_t	y	2.762
n_u	ẽɪ̯̃_#>	2.696
ˈɛ_n_t	ã	2.683
<#	<#_ɔ	2.661
ˈi_#>	ʁ	2.642
ŋ_k	ã	2.602
l_b_a	b	2.595
ˈe_ɖː	oʊ̯	2.568
l_t	t	2.407
ˈa	æɛ̯_#>	2.35
ˈa_rː	æɛ̯	2.342
ˈa	æɛ̯	2.329
tː_u	i	2.322
#>	ɛ_#>	2.313
<#	<#_a	2.203
ˈe_l	ɛ	2.2
a_#>	s_#>	2.176
ˈa_r	æɛ̯	2.116
u_#>	ʁ_#>	2.115
ˈɔ	u_#>	2.082
ˈu	y	2.075
mː	m	2.007
<#_ˈa	<#_æɛ̯	11.336
<#_ɡ	<#_ɡ	11.071
<#_t	<#_t	10.74
r_ˈa	ʁ_æɛ̯	10.502
<#_d	<#_d	10.168
<#_n	<#_n	10.055
u	oʊ̯_#>	1.959
ˈu	ʏ	1.955
ˈɛ_ɖː	ɛ	1.847
u	øʏ̯_#>	1.749
u_#>	øʏ̯_#>	1.677
ˈe	i_#>	1.675
<#	<#_s	1.672
j	l	1.638
r	ʁ_æɛ̯	1.574
u_#>	i_#>	1.433
ˈa	a	1.407
u_#>	l_#>	1.395
<#_a	<#	1.385
ˈu	w	1.381
ˈi	ɛ	1.32
p	p	1.306
ˈe	j	1.269
t	t	1.177
ˈe	ɛ	1.138
a	a	1.1
