Phone1	Phone2	Surprisal
a	v_o	0.0
b	b	0.0
d	d	0.0
i	-	0.585
i	o_n	2.876
i	aːi̯	3.344
i	oːu̯	3.344
j	-	0.0
k	k	0.377
k	-	2.12
l	l	0.742
l	i	1.933
l	-	2.836
lʲ	eː	0.0
m	m	0.0
n	n	0.0
p	p	0.0
r	r	0.0
s	s	0.471
s	n_s	1.843
t	t	0.0
t_ɪ	t	0.0
u	u	1.112
u	au̯	1.525
u	aːu̯	2.396
v	v	0.681
v	w	2.142
v	-	2.739
x	s	0.0
z	z	0.316
z	-	2.345
æ	-	0.0
ɑ	-	0.416
ɑ	e	1.997
ɑ_ˈ	a	0.626
ɑ_ˈ	o	1.507
ɔ	a	0.838
ɔ	o	2.55
ɔ	n	2.868
ɔ	-	2.914
ɛ	e	0.0
ɛ_d	ai̯	0.0
ɛ_ˈ	e	0.585
ɛ_ˈ	a	1.584
ɛ̃	n	0.929
ɛ̃	e	1.075
ɡ	ɡ	0.0
ɪ	-	1.423
ɪ	i	1.571
ɪ	l	2.013
ɪ	aː	4.548
ɯ	u	0.642
ɯ	uː	1.478
ʃ	k	0.0
ʊ	a	1.697
ʊ	i	1.792
ʊ	-	3.094
ʊ	s	3.241
ʊ	e_n	3.656
ʊ	u	3.882
ʊ	e	4.934
ʒ	ɡ	0.0
ʦ	au̯_l	0.0
ʧ	k	0.0
ˈ	-	0.0
