Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.148
d	t	3.356
d̥	d̥	0.265
d̥	d_ə	2.969
d̥	tː	4.646
i	ɛ	0.0
j	j	0.0
k	kʰ	1.04
k	k	2.23
k	xː_ə	2.446
k	kː_ə	3.094
m	m	0.0
n	n	0.191
n	nː_ə	3.437
n	n_ə	4.987
n_d	n_t	0.0
p	p͡f	1.36
p	f	1.664
p	f_ə	2.647
p	p	3.454
p	fː	4.505
r	r	0.124
r	ə_r	4.323
r	ˈɛ_r	4.944
s	s	0.598
s	ʃ	2.439
s	ʃː	3.893
s	s_ə	4.101
s	x_s	5.101
s_k	ʃ	0.0
s_t	ʃ_t	0.0
s_ə	s_ə	0.0
t	s̻	1.656
t	ʦ	2.165
t	t	2.525
t	s̻ː	2.923
t	s̻_ə	3.441
t	ʦː_ə	4.011
v	w	0.151
v	-	3.944
v	v	4.86
v̥	v	0.445
v̥	b̥	3.224
v̥	f	3.563
v̥	b_ə	3.76
w	ˈeː	0.0
ŋ	ŋ_ɡ	1.409
ŋ	ŋ_ɡ̊	1.656
ŋ	ŋ	2.596
ŋ	ɡ̊	2.829
ə	ə	0.028
ə	i	5.695
ə_ŋ	n	0.0
ɦ	h	0.0
ɫ	l	0.386
ɫ	l_ə	3.186
ɫ	ə_l	3.895
ɫ	lː	4.123
ˈa	ˈɑ	0.196
ˈa	-	2.978
ˈi	ˈiə̯	0.623
ˈi	-	2.314
ˈi	ˈɛ_h	2.74
ˈoː	ˈoː	0.0
ˈu	ˈuə̯	0.63
ˈu	ˈyə̯	1.5
ˈu_j	ˈuə̯	0.0
ˈyː	ˈyː	0.0
ˈæ	ˈi	1.329
ˈæ	ˈɛ	1.329
ˈæ	-	2.296
ˈæː	-	1.0
ˈæː	ˈɛ	1.0
ˈœ	ˈy	0.577
ˈœ	-	1.601
ˈœu̯	ˈɑ_l	0.0
ˈœɪ̯	ˈuː	0.417
ˈœɪ̯	ˈyː	1.995
ˈɑː	ˈɑː	0.933
ˈɑː	ˈɑ	1.665
ˈɑː	-	2.887
ˈɑː	ˈæː	5.278
ˈɑː_t	ˈɑ_s̻ː	0.0
ˈɔ	ˈu	0.655
ˈɔ	ˈo	1.454
ˈə	ˈi	0.303
ˈə	-	2.847
ˈə	ˈiː	4.304
ˈəɪ̯	ˈiː	0.726
ˈəɪ̯	ˈei̯	1.797
ˈəɪ̯	n	3.215
ˈɛ	ˈe	0.521
ˈɛ	-	1.722
ˈɛ_m	mː	0.0
ˈɪø̯	-	1.0
ˈɪø̯	ˈu	1.0
ˈɪə̯	ˈɛ	1.1
ˈɪə̯	ˈei̯	1.335
ˈɪə̯	-	3.858
ˈɪə̯	ˈi	3.875
ˈʊə̯	ˈo	1.622
ˈʊə̯	ˈou̯	2.367
ˈʊə̯	ˈoː	2.524
ˈʊə̯	ˈøː	3.481
ˈʊə̯	ˈy	3.49
ˈʊə̯	-	3.541
ˈʊə̯	ˈøy̯	4.541
χ	ɡ̊	1.819
χ	x	1.982
χ	ɡ	2.024
χ	kː_ə	2.2
χ_r	ɡ_r	0.0
