Phone1	Phone2	Surprisal
a	a	0.534
a	ɾ	2.571
a	-	2.824
a_r	ɾ	0.0
b	b	0.543
b	β	1.673
b_j	f_e	0.0
c	k	0.093
c	-	4.001
d	ð	1.29
d	d	1.298
d	-	2.662
d	t	5.255
d_e	ð_a	0.0
e	a	0.332
e	e	2.778
e	ʝ_a	5.318
e	w_a	5.734
e	-	5.95
e_r	e_ɾ	0.0
f	f	0.38
f	β	2.111
i	e	1.302
i	i	2.666
i	ˈe_ɾ	2.798
i	u	3.164
i	-	3.809
i	ɾ	4.035
i	ˈi_ɾ	4.347
j	j	0.598
j	-	2.727
j	ˈe	3.691
j	ɟ͡ʝ	3.875
j	e	4.553
k	k	0.25
k	ɣ_u	3.807
k	ɡ	4.511
k	ˈe_u	4.511
k_l	ʎ	0.0
l	l	0.995
l	ʎ	1.601
l	s	3.229
l	-	4.01
l_i	ʝ_u	0.0
l_t	ˈo_t	0.0
m	m	0.0
n	n	0.37
n	ɲ	3.374
n	-	3.899
n	ˈe_n	3.997
n_i	n_e	0.0
o	o	0.252
o	-	2.64
p	p	0.0
p_l	ʎ	0.0
r	ɾ	0.328
r	r	3.093
r	ɾ_n	4.418
r	ɾ_u	4.67
r_e	ɾ_a	0.0
r_i	ɾ_o	0.0
r_t	ɾ_t	0.0
s	s	0.636
s	e_s	2.299
s	θ	3.236
s	ʃ_u	4.399
t	t	0.743
t	ð	2.834
t	-	2.86
t	ʧ	3.243
t	d_u	5.725
u	o	1.078
u	u	1.763
u	-	2.11
v	b	0.919
v	β	1.209
v	ɡ	4.695
w	w	0.698
w	ˈo	2.379
w	o	2.915
w	-	4.09
w_ˈi	ˈo	0.0
z	θ	0.683
z	s	1.406
ŋ	ŋ	0.928
ŋ	n_u	1.752
ŋ	ɲ	3.172
ŋ	n	3.909
ɟ	-	0.0
ɡ	ɣ	0.573
ɡ	-	1.608
ɲ	ɲ	0.825
ɲ	n	1.2
ʤ	ʃ	0.0
ʧ	θ	0.886
ʧ	-	1.124
ˈa	ˈa	0.44
ˈa	ˈe	2.808
ˈa	-	4.346
ˈa	ˈa_ð	4.428
ˈa	s	5.352
ˈaː	ˈa_ɾ	1.083
ˈaː	ˈa	1.426
ˈaː	a	3.411
ˈaː	ˈa_ɣ	4.014
ˈaː_t	ˈa	0.0
ˈe	ˈe	0.0
ˈeː	ˈe	0.0
ˈi	ˈi	0.515
ˈi	j	1.736
ˈi_n	ˈe_n	0.0
ˈiː	j_ˈe	0.0
ˈo	ˈo	0.632
ˈo	ˈu	2.43
ˈo	-	3.111
ˈo	o	4.231
ˈoː	ˈo	0.0
ˈu	ˈu	0.572
ˈu	ˈo	1.611
ˈuː	ˈu	1.207
ˈuː	w_ˈe	1.216
ˈuː	w	2.875
ˈɔ	w_ˈe	0.955
ˈɔ	ˈo	1.046
ˈɔː	ˈo	0.0
ˈɛ	ˈe	0.27
ˈɛ	j_ˈe	3.35
ˈɛ	m_ˈo	3.782
