Phone1	Phone2	PMI
n_ˈaɪ̯	n_ˈɑi̯	10.245
<#_r	<#_r	9.245
<#_n	<#_n	8.374
r	<#_r	6.865
b̥_#>	b̥_#>	6.838
d̥_r	d_r	6.756
m_#>	n_#>	6.752
ç	ç	6.55
h	h	6.388
ˈoː	ˈø	6.323
ʦ	ʦ	6.314
ɡ̊_ˈeː	k_ˈɘ̟	6.256
b̥	b	6.225
ŋ	ŋ	6.204
β	v_ɛ	6.063
ˈaː	ˈa	6.023
b̥_#>	b̥	5.956
x	x	5.939
ˈaɪ̯	ˈai̯	5.914
ˈaʊ̯	ˈɑi̯	5.838
ʃ	ʃ	5.787
ˈɪ	ˈɘ̟	5.487
z̥	s	5.407
ˈiː	ˈi	5.388
ˈɛ	ˈɛ	5.334
m	m	5.321
v	v	5.285
j	j	5.278
ˈuː	ˈʏ	5.258
β	v	5.232
ɡ̊	k	5.226
ˈiː	ˈei̯	5.219
f	f	5.14
ˈʊ	ˈu	5.112
ɡ̊	ɡ	5.093
ŋ	ɟ	5.091
n	<#_n	5.09
b̥	b̥_#>	5.002
ˈoː	ˈɔ	4.993
l	l	4.838
s	z	4.824
a	a	4.795
ˈɒ	ˈɑ	4.666
ŋ	ŋ_ɟ	4.602
ç	x	4.591
ˈɔ	ˈu	4.589
s	s	4.556
ˈɒ	ˈɔ	4.543
r	r	4.522
<#_r	r	4.522
ɾ	ɛ	4.411
ˈɛ	ˈa	4.376
<#_n	n	4.344
ˈʊ	ˈʏ	4.318
ˈaɪ̯	ˈɑi̯	4.269
<#	<#_r	4.205
ɐ	ɛ	4.201
d̥	t	4.194
ˈuː	ˈu	4.192
d̥	d̥	4.162
ˈaː_#>	ˈa	4.138
b̥	b̥	4.12
m_#>	n	4.063
ˈaː_#>	ˈa_n_#>	3.958
m	n_#>	3.907
ˈɛ	ˈɑ	3.89
n	n	3.782
ˈaɪ̯	n_ˈɑi̯	3.774
<#	<#_n	3.686
ˈɔ	ˈɔ	3.62
l	w	3.588
z̥_n	s_a	3.5
ŋ	ŋ_ɡ̊	3.495
n_s	n_s	3.408
ˈuː_d̥	ˈu_t	3.403
f_ˈɔ	f_ˈu	3.396
r_ˈiː	r_ˈi	3.393
n_ˈoː	n_ˈɔ	3.39
d̥	d	3.327
z̥	s_a	3.25
ɡ̊_#>	k_#>	3.226
ŋ	ɡ̊	3.215
r_ˈuː	r_ˈu	3.199
n_d̥	n_d̥	3.074
z̥	s_ɛ	3.069
x	ɡ̊	3.066
ˈeː	ˈɑ	2.97
<#_ˈɛ	<#_ˈɑ	2.94
ˈoː	ˈi̯ø	2.932
r_ˈaː	r_ˈɑi̯	2.878
ɐ	r	2.825
ˈeː	ˈɘ̟	2.814
ç	ɡ̊	2.713
ˈeː	k_ˈɘ̟	2.575
<#	<#	2.54
#>	#>	2.54
ˈaː	ˈa_n_#>	2.517
ɾ	d	2.376
#>	b̥_#>	2.328
n_ˈaɪ̯	ˈɑi̯	2.238
#>	n_#>	2.202
n	n_ˈɑi̯	2.147
ˈuː	ˈi	2.13
ˈɛ	<#_ˈɑ	2.12
ɡ̊	k_#>	2.096
ɡ̊_#>	k	2.01
<#_d̥	d	1.991
ɐ	ɛ_r	1.922
r	d_r	1.815
ɾ	t_ɛ	1.765
<#_ˈɛ	ˈɑ	1.763
m	n	1.708
ɾ	d_ɛ	1.653
#>	b̥	1.446
n	n_d	1.299
ɾ	t	1.281
d̥_r	d	1.277
ˈɒ	ˈɛ	1.239
ŋ	n	1.164
ˈaː	ˈɑi̯	1.136
ɡ̊_ˈeː	k	1.059
ɡ̊	k_ˈɘ̟	1.048
ŋ	ɟ_a	1.034
ˈɛ	ˈɘ̟	1.013
ɐ	ə	0.997
ˈɔ	f_ˈu	0.956
ˈaː	ˈɑ	0.941
d̥	d_r	0.92
ɡ̊_ˈeː	ˈɘ̟	0.896
n	d	0.872
z̥_n	s	0.823
ˈʊ	ˈɘ̟	0.806
n_ˈaɪ̯	n	0.744
ˈaɪ̯	ɛ	0.622
ˈoː	n_ˈɔ	0.571
ˈuː	ˈu_t	0.503
ɐ	ˈɑ	0.494
ˈiː	r_ˈi	0.493
r	d	0.462
ˈaɪ̯	ˈɑi̯_ɛ	0.421
#>	ə_#>	0.347
ŋ	a	0.345
#>	k_#>	0.291
r	r_ˈi	0.277
n_d̥	d̥	0.245
ˈuː	r_ˈu	0.23
r	ˈɑi̯	0.2
n	d̥	0.175
d̥_r	r	0.174
f	f_ˈu	0.152
s	n_s	0.122
r	ˈi	0.108
ˈaː	r_ˈɑi̯	0.104
r_ˈiː	ˈi	0.092
n_ˈoː	ˈɔ	0.089
r	r_ˈɑi̯	0.082
r	r_ˈu	0.082
ˈaː_#>	n	0.023
<#	<#_ˈɑ	0.012
n	n_s	-0.045
n	n_d̥	-0.045
n	n_ˈɔ	-0.091
ˈuː_d̥	ˈu	-0.093
#>	n	-0.104
d̥	n_d̥	-0.121
r_ˈuː	ˈu	-0.128
n_s	s	-0.139
ˈaː	r	-0.148
d̥	ˈu_t	-0.15
f_ˈɔ	ˈu	-0.153
#>	a_#>	-0.164
v_ˈɔ	v	-0.176
r	ˈu	-0.178
β	ɛ	-0.295
ˈɛ_ɐ	ˈɑ	-0.298
ˈiː	r	-0.3
f_ˈɔ	f	-0.323
<#	n	-0.343
#>	ˈa	-0.351
m	v	-0.395
r_ˈaː	ˈɑi̯	-0.424
n	s	-0.426
ˈuː	r	-0.434
ˈuː_d̥	t	-0.439
#>	ə	-0.485
n	a	-0.496
<#	r	-0.518
r_ˈuː	r	-0.519
r_ˈiː	r	-0.519
r_ˈaː	r	-0.519
n_s	n	-0.519
n_d̥	n	-0.519
#>	ˈa_n_#>	-0.531
<#	d	-0.593
#>	a	-0.603
n_ˈoː	n	-0.608
d̥	n	-0.664
#>	r_#>	-0.689
n	s_a	-0.887
#>	k	-0.926
s	n	-0.96
m_#>	#>	-1.06
<#_r	<#	-1.06
<#_n	<#	-1.06
ˈaː_#>	#>	-1.106
b̥_#>	#>	-1.106
ɡ̊_#>	#>	-1.152
<#_ˈɛ	<#	-1.152
<#_d̥	<#	-1.152
<#	ˈɑ	-1.165
ˈɔ	v	-1.196
ˈaː	n	-1.417
#>	r	-1.443
n	ˈɔ	-1.477
ˈoː	n	-1.54
d̥	r	-1.642
ˈaɪ̯	n	-1.643
ˈɔ	f	-1.681
n	ˈɑi̯	-1.776
ˈeː	k	-1.873
ˈɛ	<#	-1.972
z̥_n	a	-1.996
z̥	a	-2.149
ɡ̊	#>	-2.283
d̥	<#	-2.326
f	ˈu	-2.349
z̥	ɛ	-2.541
ˈaː	#>	-2.546
b̥	#>	-2.942
r	<#	-3.441
ɡ̊	ˈɘ̟	-3.506
m	#>	-3.906
n	<#	-4.344
ˈuː	t	-inf
d̥	ˈu	-inf
