Phone1	Phone2	PMI
<#_ˈa	<#_ˈɑ	9.824
r_ˈʊə̯	ɾ_ˈœ	9.117
<#_r	<#_ɾ	8.53
<#_n	<#_n	8.182
ˈu	ˈuː_#>	7.343
p	p	7.09
ˈœ	ˈʏ	7.059
ˈa	<#_ˈɑ	6.93
s_ɫ	s_l	6.729
<#_ˈæ	<#_ˈɛ	6.609
ˈəɪ̯_#>	ˈiː_ə_#>	6.504
ŋ	ŋː	6.244
ˈi	ˈyː	6.21
ˈu	ˈuː	6.119
ˈɪə̯	ˈæɪ̯	6.092
ˈə	ˈɪ	6.09
ˈɛ	ˈɛ	6.019
ˈi_#>	ˈeː_#>	6.01
ˈæ	ˈɛ	5.995
b	b	5.945
ɦ	h	5.928
<#_p	pʰ	5.924
<#_t	tʰ	5.866
ˈɑː	ˈoː	5.846
ˈæ	<#_ˈɛ	5.835
f	f	5.821
n	<#_n	5.804
ˈɔ	ˈʉ	5.791
ŋ	ɳ	5.696
m	mː	5.669
m	m	5.636
ˈœɪ̯	ˈʉː	5.634
ˈəɪ̯_#>	ˈiː	5.622
ˈu_d̥_#>	ˈuː_#>	5.615
<#_ˈa	ˈɑ	5.585
r	<#_ɾ	5.422
<#_n	n	5.318
ˈɑː	ˈɑː	5.317
k	kʰ	5.315
ˈəɪ̯	ˈiː	5.297
ˈa	ˈɑ	5.259
k	kː	5.252
<#_ɫ	<#_l	5.232
t	t	5.073
d	d	4.974
χ	ɡ	4.82
k	k	4.79
<#_k	kʰ	4.699
ˈi_#>	ˈeː	4.638
ɫ	l	4.597
n	nː	4.553
s	s	4.493
ˈʊə̯	ˈøː	4.492
p	pʰ	4.438
ˈi	ˈeː_#>	4.425
d	tʰ	4.416
ɫ	lː	4.386
n	n	4.338
ˈɪə̯	ˈeː	4.279
χ	ɡː	4.267
ə_ŋ	ɳ	4.191
ˈəɪ̯	ˈiː_ə_#>	4.187
<#_ˈɪə̯	ˈeː	4.179
s	ʂ	4.12
<#_r	ɾ	4.115
ˈɔ	ˈœ	4.02
r	ɾ	4.012
ɫ	<#_l	3.963
<#_ˈæ	ˈɛ	3.962
ˈɪø̯	ˈœ	3.904
s_k	ʂ	3.867
t	tʰ	3.657
ˈʊə̯	ˈuː	3.616
ˈəɪ̯_#>	ə	3.566
ˈʊə̯	ˈœ	3.409
w	ʋ	3.364
ˈɔ	ˈɔ	3.362
s_ˈu	s_ˈøː	3.345
ə	ə	3.327
d_ˈɔ	tʰ_ˈœ	3.299
v̥_#>	ʋ_#>	3.278
v̥	ʋ_#>	3.278
ˈəɪ̯	ˈæɪ̯	3.236
<#_ˈɔ	<#_ˈɔ	3.232
<#_ɫ	l	3.227
#>	ˈuː_#>	3.166
ŋ_k	kː	3.165
t	tː	3.153
<#_ˈɪə̯	<#_ˈeː	3.065
k	ʂ	3.064
ə_n	ə_n	3.062
ˈi	ˈeː	3.053
