Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.126
d	-	3.582
d̥	d	0.0
e	i	0.0
f	f	0.303
f	p	2.401
f_ˈo	f_ˈoːu̯	0.0
h	h	0.0
j	j	0.0
k	k	0.822
k	x	1.203
l	l	0.0
m	m	0.0
n	n	0.445
n	ə	2.468
n	n_d	4.394
n	-	4.744
p	p	0.0
pʰ	p	0.0
s	t	0.0
t	t	0.0
tʰ	t	0.0
v	v	0.0
v_ə	ɣ_ə	0.0
v̥	v	1.0
v̥	ˈoː_f	1.0
w	v	0.0
z	s	0.0
z̥	z	0.0
ŋ	ŋ	0.0
ɐ	r	1.415
ɐ	ə_r	1.641
ɐ	-	2.708
ɐ	ˈiː_r	3.533
ɐ	ə	3.948
ɕ	x	0.806
ɕ	k	1.224
ə	-	1.676
ə	j	1.688
ə	ə	2.409
ə	ˈoː_ɣ	3.865
ə	ɪ	4.01
ə	ˈoː	4.113
ə_n	ə	0.0
ɡ	ɣ	0.459
ɡ	j	1.876
ɡ̊	-	0.0
ɣ̊	ˈaːi̯	0.0
ʀ	r	0.061
ʀ	-	4.588
ʃ	s	0.97
ʃ	s_k	1.03
ʃ_l	s_l	0.0
ʑ	j	0.0
ʦ	t	0.0
ˈaː	ˈoː	1.425
ˈaː	ˈɔː	2.48
ˈaː	-	2.98
ˈaː	ˈoːu̯_d	3.051
ˈaː	ˈaː	3.5
ˈaː	ˈa	4.117
ˈaː	ˈɛ	4.19
ˈe	j	1.688
ˈe	-	2.049
ˈe	ˈɪ	2.049
ˈe	ˈɛː	2.277
ˈeː	ˈeː	0.764
ˈeː	-	2.458
ˈeː	ˈaː	2.838
ˈeː	ˈɛɪ̯	3.486
ˈi	ˈɛɪ̯	1.489
ˈi	ˈeːu̯	1.635
ˈi	ˈœː	1.635
ˈiə̯	ˈeː	0.415
ˈiə̯	ˈiːu̯	2.0
ˈiː	-	0.968
ˈiː	ˈɔː	1.906
ˈiː	ˈʊ	2.172
ˈo	ˈʊ	1.165
ˈo	ˈoːu̯	2.43
ˈo	ˈuː	2.43
ˈo	ˈɔ	3.174
ˈo	-	3.793
ˈoː	-	1.454
ˈoː	ˈiː	1.89
ˈoː	ˈɔː	2.454
ˈoː	ˈɛɪ̯	2.454
ˈu	ˈuː	1.196
ˈu	ˈoːu̯	1.412
ˈu	-	2.411
ˈuə̯	-	0.585
ˈuə̯	ˈɔː	1.585
ˈuː	-	0.585
ˈuː	ˈʊ	1.585
ˈæːɪ̯	ˈi	0.0
ˈæːɪ̯_t	ˈiː_d	0.0
ˈæːʊ̯	ˈuː	0.0
ˈɑ	ˈɪ	1.565
ˈɑ	ˈoːu̯	2.18
ˈɑ	ˈiː	2.597
ˈɑ	ˈɔ	2.82
ˈɑ	-	3.547
ˈɑ	ˈoː	4.348
ˈɑ_l	l	0.0
ˈɑɪ̯	-	1.285
ˈɑɪ̯	ˈuː	1.476
ˈɑɪ̯	j_ˈuː	2.12
ˈɑʊ̯	ˈuː	0.0
ˈɔ	ˈʊ	0.0
ˈə	ˈiː	2.206
ˈə	ˈɪ	2.452
ˈə	ˈɔ	2.662
ˈə	ˈɔː	3.011
ˈə	-	3.041
ˈə	ˈʊ	3.078
ˈə	ˈyː	3.67
ˈəʊ̯	ˈoː	0.976
ˈəʊ̯	ˈoːu̯	1.025
ˈɛ	ˈɛ	0.0
ˈɛː	-	1.0
ˈɛː	ˈɛɪ̯	1.0
ˈɜɪ̯	ˈeː	1.853
ˈɜɪ̯	j	1.863
ˈɜɪ̯	ˈoː	2.164
ˈɜɪ̯	j_ˈoː	2.821
ˈɜɪ̯	ˈiː	3.581
ˈɜɪ̯_s	ˈɛɪ̯_t	0.0
χ	k	0.817
χ	x	1.21
