Phone1	Phone2	Surprisal
b	b̥	0.0
d	d̥	0.768
d	j	2.532
d	tʰ	2.911
d	-	3.227
d̥	ʊ_ɹ	0.0
f	f	0.373
f	v_ʊ	2.966
f	-	3.328
h	h	0.0
j	-	0.471
j	ˈʊ̯iː	2.716
j	ˈɔːu̯	2.982
j_ə	a	0.0
k	k	0.719
k	ʧ	2.328
k	ʰk	2.371
l	l	0.374
l	t͡l̥	2.562
l	l̥	4.083
m	m	0.268
m	m_j	3.543
m	mː	3.577
n	n	0.781
n	a	3.299
n	-	3.301
n	nː	3.355
n	t͡n̥	3.646
n	n̥	4.745
p	ʰp	0.915
p	p	1.091
r	ɹ	0.223
r	t͡n̥	4.61
r	r	4.734
r	-	5.419
r	ɪ	5.596
r	ɪ_ɹ	5.596
s	s	0.23
s	ʃ	2.764
s_k	ʃ	0.0
t	t	0.781
t	ʰt	1.579
t	ɹ_ʈ	4.173
t	ʰt͡n̥	5.165
v	v	0.0
z	-	0.0
ŋ	ŋ_ɡ̊	0.538
ŋ	ŋ	1.684
ə	a	0.704
ə	-	3.114
ə	ʊ	3.196
ə	ɪ	3.283
ə	ɡ̊_ʊ	4.091
ə_n	n	1.0
ə_n	ʊ	1.0
ə_r	ɪ_ɹ	0.0
ɣ	ɡ̊	0.718
ɣ	ʤ̊ː	1.35
ɣ̥	ʊ	0.955
ɣ̥	v_ʊ	1.046
ɪ	a	0.0
ʋ	v	0.503
ʋ	kʰ_v	2.503
ʋ	ˈɔ	3.087
ʦ	ʧʰ	0.0
ˈa	ˈɛːa̯	1.358
ˈa	ˈa	1.555
ˈa	ˈɛ	1.891
ˈa_χ	ˈɔ	0.0
ˈai̯	-	0.0
ˈaː	ˈeː_v	1.452
ˈaː	-	1.511
ˈaː	ˈa	1.819
ˈeː	-	0.429
ˈeː	ˈɛ	1.959
ˈi	ˈʊ̯iː	1.016
ˈi	-	2.138
ˈi	ˈɪ	2.601
ˈi	ˈɛːa̯_ɹ	3.138
ˈiə̯	-	1.771
ˈiə̯	ˈɔ̯aː	1.792
ˈiə̯	ˈaːi̯	2.585
ˈiə̯	ˈai̯	2.645
ˈiə̯	ˈɔːu̯	3.448
ˈiː	ˈɪ	1.352
ˈiː	-	1.593
ˈiː	ˈʊ̯iː	1.854
ˈoə̯	ˈɔ	0.935
ˈoə̯	ɹ	1.875
ˈoə̯	ˈɔ̯aː	2.29
ˈoː	-	0.755
ˈoː	ˈɪ_ɡ̊	1.296
ˈu	ˈʊ	0.0
ˈuə̯	ɹ_ʊ	1.309
ˈuə̯	ˈɔːu̯_w	1.862
ˈuə̯	-	2.18
ˈuə̯	ˈɔːu̯	3.313
ˈuː	ˈʊ	1.451
ˈuː	ˈʉːu̯	1.574
ˈuː	-	1.744
ˈu̯o	ˈøː	0.0
ˈy_k	ʰʧ	0.0
ˈyː	-	0.0
ˈø	-	0.0
ˈøə̯	ˈa	0.0
ˈɔ	ˈʊ	1.021
ˈɔ	-	1.527
ˈɔ	ˈœ	2.643
ˈɔ_ŋ	ɲ	0.0
ˈɔu̯	-	0.0
ˈɔː	ˈa	0.717
ˈɔː	-	1.353
ˈɛ	-	1.111
ˈɛ	ˈœ	1.922
ˈɛ	ˈa	2.673
ˈɛ	ˈɔ	3.102
ˈɛ_j	ˈʊ̯iː	0.0
ˈɛi̯	ˈɛ	1.163
ˈɛi̯	ˈeː	1.787
ˈɛi̯	ˈa	1.923
ˈɛː	ˈa	0.763
ˈɛː	-	2.283
ˈɛː	ˈɛːa̯	2.283
ˈɪ	ˈɪ	1.722
ˈɪ	-	2.077
ˈɪ	ˈeː	2.493
ˈɪ	ˈiː	2.841
ˈɪ	ˈɛ	3.394
ˈɪ	ˈai̯	4.394
ˈɪ_n	ˈʊ_nː	0.0
ˈɪə̯	-	1.4
ˈɪə̯	j	2.722
ˈɪə̯	ˈɔːi̯	2.742
ˈɪə̯	ˈɛːi̯	2.936
ˈɪə̯	ˈɛːi̯_j	2.955
ˈɪə̯	ˈɔ	4.047
χ_t	ʰt	0.0
