Phone1	Phone2	PMI
ɡ_n	ɡ_n	12.216
r_ˈɪ	r_ˈɪ	12.216
r_p	r_p	12.216
a_n	a_n	12.216
ˈɔ_ɫ	ˈɔ_ɫ	12.021
s_ˈaː	s_ˈaː	12.021
s_ɛ	s_ɛ	12.021
m_ɛ	m_ɛ	12.021
ˈa_s	ˈa_s	11.826
ɫ_t	ɫ_t	11.826
ɫ_a	ɫ_a	11.826
r_k	r_k	11.826
m_ʊ̃ː	m_ʊ̃ː	11.826
k_ˈɛ	k_ˈɛ	11.826
k_ɫ	k_ɫ	11.826
k_ɪ	k_ɪ	11.826
r_ˈɛ	r_ˈɛ	11.687
r_b	r_b	11.687
n_ˈɔ	n_ˈɔ	11.687
ˈa_m	ˈa_m	11.631
ɫ_ˈɔ	ɫ_ˈɔ	11.631
k_i	k_i	11.549
ˈa_r	ˈa_r	11.492
r_s	r_s	11.492
m_ãː	m_ãː	11.492
ɫ_ɛ̃ː	ɫ_ɛ̃ː	11.354
s_p	s_p	11.354
r_ˈɔ	r_ˈɔ	11.354
n_ˈɛ	n_ˈɛ	11.354
n_i	n_i	11.354
k_s	k_s	11.354
r_m	r_m	11.247
s_ʊ̃ː	s_ʊ̃ː	11.216
n_ɛ	n_ɛ	11.216
ɛ_n	ɛ_n	11.108
r_a	r_a	11.108
r_t	r_t	11.021
ɛ_k	ɛ_k	11.001
r_ˈa	r_ˈa	11.001
k_ˈaː	k_ˈaː	11.001
k_ãː	k_ãː	11.001
k_r	k_r	10.964
r_n	r_n	10.913
s_ãː	s_ãː	10.826
p_ʊ̃ː	p_ʊ̃ː	10.806
k_ɛ	k_ɛ	10.718
ˈɛ_k	ˈɛ_k	10.644
t_r	t_r	10.644
ˈo	ˈo	10.482
ɡʷ	ɡʷ	10.482
fː	fː	10.482
r_ãː	r_ãː	10.442
u	u	10.092
rː	rː	10.092
au̯	au̯	9.897
r_ʊ̃ː	r_ʊ̃ː	9.857
k_t	k_t	9.848
kː	kː	9.846
nː	nː	9.758
uː	uː	9.651
o	o	9.62
k_ʊ̃ː	k_ʊ̃ː	9.598
ˈi	ˈi	9.513
ɛ̃	ɛ̃	9.374
eː	eː	9.179
ˈu	ˈu	9.16
h	h	9.018
ˈau̯	ˈau̯	8.91
ae̯	ae̯	8.91
j	j	8.748
tː	tː	8.327
iː	iː	8.261
ˈʊ_k	ˈʊ_k	8.148
ˈa_w	ˈa_w	8.148
ɛ_ɫ	ɛ_ɫ	8.148
t_ˈa	t_ˈa	8.148
s_a	s_a	8.148
<#_ˈɛ	<#_ˈɛ	8.148
ˈɔ_s	ˈɔ_s	8.147
ˈiː_t	ˈiː_t	8.147
ɫ_s	ɫ_s	8.147
ɪ_t	ɪ_t	8.147
s_ˈɛ	s_ˈɛ	8.147
r_ɔ	r_ɔ	8.147
m_ˈɔ	m_ˈɔ	8.147
ɛ_ãː	ɛ_ãː	8.135
t_ˈiː	t_ˈiː	8.135
k_oː	k_oː	8.135
i_n	i_n	8.135
d_r	d_r	8.135
sː	sː	8.114
kʷ	kʷ	8.077
ˈɛ_s	ˈɛ_s	7.953
r_ˈʊ	r_ˈʊ	7.953
n_ˈɪ	n_ˈɪ	7.953
a_t	a_t	7.953
d_ɛ̃ː	d_ɛ̃ː	7.94
aː	aː	7.907
e	e	7.862
ˈoː_r	ˈoː_r	7.758
ɫ_ˈɛ	ɫ_ˈɛ	7.758
r_#>	r_#>	7.758
p_t	p_t	7.758
p_r	p_r	7.758
m_ˈa	m_ˈa	7.758
p_s	p_s	7.745
n_ɪ	n_ɪ	7.745
ˈoː_t	ˈoː_tː	7.688
lʲ	lʲ	7.61
ŋ	ŋ	7.548
r_ˈiː	r_ˈiː	7.512
p_ɫ	p_ɫ	7.512
a_k	a_k	7.512
f_r	f_r	7.469
ˈeː	ˈeː	7.342
d_ʊ̃ː	d_ʊ̃ː	7.267
ɔ	ɔ	7.26
n_d	n_d	7.254
oː	oː	7.234
ˈuː	ˈuː	7.09
ˈɛ_r	ˈɛ_r	7.04
lʲː	lʲː	7.023
ˈʊ	ˈʊ	6.858
ˈoː	ˈoː	6.782
ˈɪ	ˈɪ	6.746
s_k	s_k	6.662
ʊ	ʊ	6.609
f	f	6.544
ɪ	ɪ	6.471
b	b	6.325
ɡ	ɡ	6.313
ˈiː	ˈiː	6.172
i	i	6.137
w	w	6.115
a	a	6.079
ˈɔ	ˈɔ	5.98
ˈaː	ˈaː	5.857
d	d	5.848
ˈɛ	ˈɛ	5.786
m	m	5.685
p	p	5.497
ˈa	ˈa	5.489
ɛ̃ː	ɛ̃ː	5.416
ɫ	ɫ	5.185
s	s	5.056
ãː	ãː	5.018
<#	<#_ˈɛ	5.015
t	t	4.995
ˈɛ	<#_ˈɛ	4.988
ɛ	ɛ	4.969
ˈɪ	r_ˈɪ	4.917
ɪ	k_ɪ	4.651
n	n	4.649
ʊ̃ː	ʊ̃ː	4.512
#>	r_#>	4.486
ɡ	ɡ_n	4.461
k	k	4.412
i	n_i	4.296
a	a_n	4.271
r	r	4.228
i	k_i	4.157
ˈɔ	ˈɔ_ɫ	4.114
ˈɔ	ɫ_ˈɔ	4.114
ˈɛ_d	ˈɛ_d	4.08
ˈɔ_d	ˈɔ_d	4.08
r_i	r_i	4.08
r_d	r_d	4.08
p_a	p_a	4.08
d_ˈɛ	d_ˈɛ	4.08
a_m	a_m	4.08
<#_ɛ	<#_ɛ	4.08
ɫ_b	ɫ_b	4.068
ɪ_ɫ	ɪ_ɫ	4.068
t_ɪ	t_ɪ	4.068
m_p	m_p	4.068
m_n	m_n	4.068
ˈɛ_ɫ	ˈɛ_ɫ	4.067
s_w	s_w	4.067
n_ˈuː	n_ˈuː	4.067
b_ãː	b_ãː	4.067
a_ɫ	a_ɫ	4.067
ˈaː	s_ˈaː	4.031
ˈoː_tː	ˈoː_t	4.027
r	r_#>	4.005
b	r_b	3.972
ˈɛ	n_ˈɛ	3.958
ˈɛ	k_ˈɛ	3.958
ˈɪ_n	ˈɪ_n	3.885
s_ʊ	s_ʊ	3.885
k_ˈʊ	k_ˈʊ	3.885
d_ɛ	d_ɛ	3.885
a	ɫ_a	3.881
k_ˈiː	k_ˈiː	3.873
ˈa_t	ˈa_t	3.872
m	r_m	3.845
m	m_ʊ̃ː	3.845
m	m_ɛ	3.845
m	m_ãː	3.845
<#_ˈɛ	ˈɛ	3.814
ˈɔ	n_ˈɔ	3.781
ˈɛ_t	ˈɛ_t	3.747
w_ɛ	w_ɛ	3.747
w_ʊ̃ː	w_ʊ̃ː	3.735
p_ɛ	p_ɛ	3.735
ˈiː_r	ˈiː_r	3.734
p_ˈa	p_ˈa	3.734
n_a	n_a	3.734
ˈaː	k_ˈaː	3.678
p	s_p	3.677
p	r_p	3.677
ˈa	ˈa_s	3.647
ˈɔ	r_ˈɔ	3.642
ˈɛ	r_ˈɛ	3.624
t_ãː	t_ãː	3.54
a	r_a	3.497
s_t	s_t	3.478
ˈa_n	ˈa_n	3.465
ɛ̃ː	ɫ_ɛ̃ː	3.419
ɫ	ˈɔ_ɫ	3.363
ɫ	ɫ_ˈɔ	3.363
ɫ	ɫ_t	3.363
ɫ	k_ɫ	3.363
k_ˈa	k_ˈa	3.344
p	p_ʊ̃ː	3.268
m	ˈa_m	3.26
ˈa	ˈa_r	3.257
s	ˈa_s	3.23
s	s_ˈaː	3.23
s	s_ɛ	3.23
s	s_p	3.23
s	r_s	3.23
ɫ	ɫ_ɛ̃ː	3.224
ɔ	r_ɔ	3.208
t	ɫ_t	3.201
oː	k_oː	3.196
ãː	m_ãː	3.157
r_ˈɪ	ˈɪ	3.146
t	t_r	3.127
t	r_t	3.113
ɛ	ɛ_n	3.108
ɛ	s_ɛ	3.108
ɛ	m_ɛ	3.108
t	k_t	3.093
ˈa	ˈa_m	3.062
ˈa	r_ˈa	3.018
ɫ	ɫ_a	2.973
ɛ	n_ɛ	2.969
ˈʊ	ˈʊ_k	2.92
ɛ	k_ɛ	2.913
ãː	k_ãː	2.911
ˈoː	ˈoː_r	2.902
ãː	r_ãː	2.88
k_ɪ	ɪ	2.871
ˈoː	ˈoː_tː	2.85
ˈɪ	n_ˈɪ	2.844
r_#>	r	2.836
n	ɡ_n	2.795
n	ɛ_n	2.795
n	r_n	2.795
n	n_ˈɛ	2.795
n	n_i	2.795
n	a_n	2.795
ˈʊ	r_ˈʊ	2.766
ɪ	ɪ_t	2.759
ˈoː_t	tː	2.731
r_b	b	2.725
ɡ_n	ɡ	2.713
s	k_s	2.702
ʊ̃ː	m_ʊ̃ː	2.662
n	n_ɛ	2.657
ˈɛ	ˈɛ_k	2.581
k	r_k	2.572
k	k_ˈɛ	2.572
k	k_ɫ	2.572
k	k_ɪ	2.572
k	k_r	2.572
ʊ̃ː	r_ʊ̃ː	2.569
ɛ	ɛ_k	2.56
n_i	i	2.537
k_i	i	2.537
ˈiː	t_ˈiː	2.503
ɫ_a	a	2.502
r_a	a	2.502
a_n	a	2.502
ˈiː	ˈiː_t	2.491
i	i_n	2.491
k	k_t	2.464
ɪ	n_ɪ	2.462
n	n_ˈɔ	2.462
ʊ̃ː	k_ʊ̃ː	2.454
a	s_a	2.444
k	k_i	2.433
r	r_ˈɪ	2.381
r	r_s	2.381
r	r_p	2.381
r	r_n	2.381
r	r_m	2.381
r	r_k	2.381
r	k_r	2.381
ˈɔ_ɫ	ˈɔ	2.38
ɫ_ˈɔ	ˈɔ	2.38
r_ˈɔ	ˈɔ	2.38
n_ˈɔ	ˈɔ	2.38
w	ˈa_w	2.379
k	k_ɛ	2.377
k	k_ʊ̃ː	2.364
k	k_ãː	2.326
ˈɔ	ˈɔ_s	2.321
ˈɔ	m_ˈɔ	2.321
r	t_r	2.306
t	tː	2.298
r	r_t	2.293
r	r_ʊ̃ː	2.288
d	d_r	2.259
s_ˈaː	ˈaː	2.257
k_ˈaː	ˈaː	2.257
ˈɛ	s_ˈɛ	2.256
ʊ̃ː	p_ʊ̃ː	2.252
ˈiː	r_ˈiː	2.245
d	d_ʊ̃ː	2.243
ɛ	<#_ɛ	2.239
a	a_t	2.236
s	s_ʊ̃ː	2.23
f	f_r	2.228
k	k_ˈaː	2.219
ˈɛ_k	ˈɛ	2.186
r_ˈɛ	ˈɛ	2.186
n_ˈɛ	ˈɛ	2.186
k_ˈɛ	ˈɛ	2.186
a	a_k	2.186
m	m_ˈɔ	2.179
r	r_ãː	2.104
ˈa_m	m	2.085
r_m	m	2.085
m_ʊ̃ː	m	2.085
m_ɛ	m	2.085
m_ãː	m	2.085
d	d_ɛ̃ː	2.064
ˈɛ	ˈɛ_s	2.061
ˈa	ˈa_w	2.054
ˈa	t_ˈa	2.054
p	p_ɫ	2.053
p	p_t	2.053
r	r_ˈɛ	2.047
k	k_s	2.043
s	s_ãː	2.035
r_ɔ	ɔ	2.027
k	ɛ_k	2.024
k_oː	oː	2.014
ˈɛ	ɫ_ˈɛ	1.993
r	ˈa_r	1.991
ãː	s_ãː	1.962
<#	<#	1.919
#>	#>	1.919
r	r_ˈɔ	1.909
s_p	p	1.897
r_p	p	1.897
p_ʊ̃ː	p	1.897
ˈa_s	ˈa	1.889
ˈa_r	ˈa	1.889
ˈa_m	ˈa	1.889
r_ˈa	ˈa	1.889
p	p_r	1.874
r	r_b	1.852
ɫ	ɛ_ɫ	1.851
ɫ	ɫ_s	1.818
ɫ	p_ɫ	1.818
ɫ_ɛ̃ː	ɛ̃ː	1.816
m	m_ˈa	1.789
s	s_a	1.772
d	n_d	1.768
ˈʊ_k	ˈʊ	1.764
r_ˈʊ	ˈʊ	1.764
r	r_ˈa	1.751
ɛ̃ː	d_ɛ̃ː	1.749
t	ˈiː_t	1.747
t	ɪ_t	1.747
t	p_t	1.747
<#	<#_ɛ	1.747
t	t_ˈa	1.742
s	ˈɔ_s	1.73
s	ɫ_s	1.73
s	s_ˈɛ	1.73
ˈoː_r	ˈoː	1.726
ãː	ɛ_ãː	1.718
t	t_ˈiː	1.712
ˈoː_t	ˈoː	1.694
ɛ	ɛ_ɫ	1.671
n_ˈɪ	ˈɪ	1.671
ɛ	ɛ_ãː	1.669
ʊ̃ː	s_ʊ̃ː	1.662
ˈa	m_ˈa	1.656
ɫ	ɫ_ˈɛ	1.656
<#_ɛ	ɛ	1.656
t	ˈoː_tː	1.654
p	p_s	1.643
r	r_a	1.607
ˈɔ_ɫ	ɫ	1.585
ɫ_ˈɔ	ɫ	1.585
ɫ_ɛ̃ː	ɫ	1.585
ɫ_t	ɫ	1.585
ɫ_a	ɫ	1.585
k_ɫ	ɫ	1.585
ɪ_t	ɪ	1.572
t	a_t	1.552
f_r	f	1.544
s	ˈɛ_s	1.535
n_ɪ	ɪ	1.471
n	n_ˈɪ	1.463
ˈa_s	s	1.456
s_ˈaː	s	1.456
s_ʊ̃ː	s	1.456
s_ɛ	s	1.456
s_p	s	1.456
s_ãː	s	1.456
r_s	s	1.456
k_s	s	1.456
n	i_n	1.451
ɫ_t	t	1.429
t_r	t	1.429
r_t	t	1.429
k_t	t	1.429
tː	ˈoː_t	1.424
s_ãː	ãː	1.418
r_ãː	ãː	1.418
m_ãː	ãː	1.418
k_ãː	ãː	1.418
ɛ_n	ɛ	1.369
ɛ_k	ɛ	1.369
s_ɛ	ɛ	1.369
s	p_s	1.369
n_ɛ	ɛ	1.369
m_ɛ	ɛ	1.369
k_ɛ	ɛ	1.369
ʊ̃ː	d_ʊ̃ː	1.363
k	ˈʊ_k	1.333
t_ˈiː	ˈiː	1.322
ˈiː_t	ˈiː	1.311
r_ˈiː	ˈiː	1.311
i_n	i	1.31
k	k_oː	1.291
s_a	a	1.265
n	n_ɪ	1.256
a_t	a	1.253
a_k	a	1.253
r	r_ɔ	1.205
ˈa_w	w	1.201
k	ˈɛ_k	1.195
r	ˈoː_r	1.183
r	d_r	1.174
ˈɔ_s	ˈɔ	1.166
m_ˈɔ	ˈɔ	1.166
