Phone1	Phone2	Surprisal
b	b	0.098
b	-	3.927
b_ɑ	b	0.0
d	d	0.443
d	d̥	1.92
d_r	d_ʁ	0.0
d_ɑ	d	0.0
e	ə	0.0
e_n	n	0.0
eː_n	n	0.0
f	f	0.0
fː	f	0.0
h	h	0.317
h	-	2.341
i	-	0.333
i	ə	2.278
j	j	0.0
k	k	0.0
kʰ	kʰ	0.0
kː	k	0.0
l	l	0.0
l_ˈio̯	l	0.0
lː	l	0.0
m	m	0.0
mː	m	0.0
n	n	0.044
n	-	5.07
nː	n	0.0
nː_ɑ	n_ə	0.0
o	-	0.667
o	ə	1.433
ou̯	ˈaʊ̯	0.0
oː	-	0.353
oː	a	2.204
p	p	0.0
p͡f	p͡f	0.0
r	ɐ	0.551
r	ʁ	1.655
r_n	ɐ_n	0.0
r_t	ɐ_t	0.0
rː	-	0.0
s	z	0.712
s	ʃ	1.36
s_k	ʃ	0.0
s_t	s_t	0.0
s_ˈɑ	z_ˈa	0.0
s̻	s	0.0
s̻ː	s	0.0
t	t	0.27
t	d̥	2.552
t_ɑ	d	0.0
tː	t	0.0
u	-	0.0
v	v	0.0
w	v	0.312
w	-	2.755
w	v_ˈa	4.441
x	ç	0.447
x	x	1.907
x_s	k_s	0.0
xː	ç	0.375
xː	x	2.128
xː_e	x	0.0
ŋ	ŋ	0.0
ŋ_ɡ	ŋ	0.0
ɑ	ə	0.0
ɑ_n	n	0.0
ɑ_r	ɐ	0.0
ɑ_ɡ	ɪ_ç	0.0
ə	ə	0.0
ɛ_h	eː	0.0
ɛ_r	ɐ	0.0
ɡ	ɡ	0.084
ɡ	ɪ_ç	4.142
ɡ_r	ɡ_ʁ	0.0
ɡ_ɑ	ɡ	0.0
ʦ	ʦ	0.0
ʦː	ʦ	0.0
ˈe	ˈɛ	0.57
ˈe	ˈeː	1.616
ˈei̯	ˈaɪ̯	0.255
ˈei̯	-	2.628
ˈeː	ˈeː	0.0
ˈi	ˈɪ	0.127
ˈi	ˈiː	3.569
ˈi_r	ˈiː_ɐ	0.0
ˈie̯	ˈiː	0.0
ˈio̯	ˈiː	0.0
ˈiu̯	ˈɔʏ̯	0.0
ˈiː	ˈaɪ̯	0.0
ˈo	ˈɔ	0.274
ˈo	ˈoː	2.529
ˈou̯	ˈaʊ̯	0.0
ˈoː	ˈoː	0.564
ˈoː	ˈøː	1.628
ˈu	ˈʊ	0.73
ˈu	ˈʏ	2.202
ˈu	-	3.031
ˈu	ˈyː	4.124
ˈuo̯	ˈuː	0.466
ˈuo̯	ˈyː	1.857
ˈuː	ˈaʊ̯	0.181
ˈuː	-	3.087
ˈɑ	ˈa	0.437
ˈɑ	ˈaː	1.936
ˈɑ_h	ˈɛː	0.0
ˈɑː	ˈaː	0.86
ˈɑː	ˈoː	2.365
ˈɑː	-	2.74
ˈɑː	ˈɛː	3.246
ˈɛ	ˈɛ	0.521
ˈɛ	ˈeː	2.505
ˈɛ	-	2.98
ˈɛ_h	ˈeː	0.0
