Phone1	Phone2	PMI
ˈi_l	ˈi_l	12.796
<#_ˈɔ	<#_ˈɔ	12.495
ˈu_r	ˈu_r	12.175
f_#>	f_#>	11.746
r_t	r_t	11.658
ˈi_#>	ˈi_#>	11.516
<#_ɡ	<#_ɡ	11.502
l_ˈã	j_ˈa	11.458
<#_w	<#_ˈø	11.412
<#_ˈa	<#_ˈa	11.257
l_ə	l_a	11.256
<#_ʤ	<#_ʤ	11.251
ʎ_ə	j_a	11.223
<#_r	<#_r	10.94
ˈɔ_s	ˈɔ_s	10.833
n_ə	ŋ_a	10.813
<#_d	<#_d	10.773
<#_ˈã	<#_ˈa	10.715
t_ə	t_a	10.695
<#_t	<#_t	10.572
s_t	s_t	10.411
ˈũ_n	ˈu_ŋ	10.345
ʦ_ə	s_a	10.327
r_ə_#>	r_#>	10.277
ˈɔ_r	ˈɔ_r	10.216
<#_b	<#_b	10.1
<#_n	<#_n	10.027
<#_m	<#_m	10.026
ˈe_r_#>	ˈe_#>	9.895
<#_l	<#_l	9.78
ʧ_ə	k_a	9.701
ˈã_n	ˈa_ŋ	9.698
n_#>	ŋ_#>	9.655
ˈɔ_j	ˈe_j	9.644
<#_v	<#_v	9.622
r_#>	r_#>	9.588
l_#>	l_#>	9.329
<#_f	<#_f	9.279
t_#>	d_#>	9.146
s_#>	s_#>	9.124
<#_p	<#_p	9.018
t_#>	t_#>	8.816
<#_ʧ	<#_k	8.657
<#_s	<#_s	8.572
<#_k	<#_k	8.57
ɲ_ə	ɲ_a	8.436
b_ə	b_a	8.311
ˈɛ_f_#>	v_#>	8.268
<#_ɔ	<#_u	8.026
ˈɛ_w	ˈø_ɡ	7.964
r_m	r_m	7.953
z_ə	z_a	7.953
ˈɔ_l	ˈɔ_l	7.922
l_ˈỹ	j_ˈy	7.922
w_ˈɛ	ˈø	7.907
ə_#>	a_#>	7.741
<#_a	<#_a	7.702
ˈa_l	ˈa_l	7.671
m_ə	m_a	7.645
w_ˈa	w_ˈa	7.645
k_#>	ɡ_#>	7.6
ˈi_r	e	7.591
ə_v	a_v	7.532
s_ə	s_a	7.425
ˈẽ_n	ˈɛ_ŋ	7.312
