Phone1	Phone2	Surprisal
a	ˈa	0.0
b	b	0.7
b	β	1.379
d	d	0.0
e̯ˈa	ˈe	0.457
e̯ˈa	-	1.881
f	f	0.0
i	i	0.71
i	a	2.54
i	u	2.655
i	-	4.115
j	-	0.506
j	i	1.757
k	k	1.277
k	ɡ	2.159
k	ɡː	2.711
k	kː	2.991
k	-	3.559
k_ʎ	ʧː	0.351
k_ʎ	ʧ	2.21
kʲ	p	0.0
l	l	1.203
l	-	1.493
l	dː	2.248
l_ʦ	ʦː	0.0
m	m	0.549
m	mː	2.237
m	-	3.261
n	n	0.553
n	-	2.834
n	nː	3.018
n	ŋ	4.187
n_ə	n_a	0.0
o̯ˈa	ˈɔ	0.964
o̯ˈa	ˈo	1.037
p	p	0.711
p	bː	1.842
p	w	3.181
p_t	tː	0.0
r	r	0.694
r	-	2.663
r	j	2.807
r	rː	4.523
r	r_a	4.732
r_n	rː	0.0
s	s	1.0
s	z	2.316
s	ɬ	2.692
s	sː	2.791
s_k	xː	0.0
s_p	i_pː	0.0
t	t	1.542
t	dː	1.657
t	-	2.263
t	tː	2.93
u	u	0.78
u	a	1.868
u	r	3.322
u	o	4.511
v	v	0.0
w	-	0.0
w_ə	β_i	0.0
z	-	0.667
z	ʤ	1.434
ŋ	ŋ	0.0
ɔ	ˈa	0.0
ə	a	0.283
ə	i	2.49
ɲ	ʣ	0.0
ʃ	-	0.0
ʃ_t	ʃː	0.0
ʎ	ʎː	0.957
ʎ	-	1.044
ʒ	ʤ	0.0
ʤ	ɲː	0.0
ʦ	ʦ	0.622
ʦ	-	1.514
ʦ_ˈɔ	ʤː	0.0
ˈa	ˈa	0.907
ˈa	ˈɛ	1.865
ˈa	ˈe	2.38
ˈe	ˈɛ	0.562
ˈe	ˈe	2.152
ˈe	u	3.358
ˈi	ˈi	1.298
ˈi	ˈɛ	1.318
ˈi	-	3.274
ˈi	i	3.491
ˈo	ˈɔ	0.418
ˈo	ˈu	2.785
ˈo	ˈo	3.23
ˈu	ˈo	1.039
ˈu	ˈu	1.408
ˈu	ˈɔ	2.872
ˈɔ	ˈa	0.0
ˈɔ_j	ˈa	0.0
