Phone1	Phone2	Surprisal
b	b̥	0.0
d	d̥	0.878
d	t	1.134
d̥	t	0.0
i	æ	0.0
j	l	1.094
j	-	1.528
j	j	2.436
j_ə	tː_ə	0.924
j_ə	t_ə	1.081
k	ɣ̊	1.224
k	k͡χ	2.552
k	χː	2.624
k	ɡ̊ː	3.218
k	χ	3.319
k	ɡ̊	4.996
l	l	0.044
l	lː	5.066
m	m	0.0
n	n	0.067
n	n_ə	4.47
n_d̥	ŋ	0.0
p	p͡f	1.428
p	f	1.455
p	fː	1.924
s	ʃ	1.303
s	ʒ̊	1.987
s	ʃː	2.052
s	χ_s	3.305
s_t	ʒ̊_t	0.0
t	ʦ	0.806
t	sː	1.224
t_ə	t_ə	0.0
v	v̥	0.279
v	-	2.51
v_ə	b̥_ə	0.0
w	l	0.0
x	χ_t	0.532
x	-	1.697
z	z̥	0.27
z	ʒ̊	2.55
z̥	z̥	0.536
z̥	s	1.688
ŋ	ŋ	0.641
ŋ	ɡ̊	2.275
ŋ	ŋ_ɡ̊	2.717
ə	ə	0.232
ə	-	3.258
ə	i	4.511
ə_k	χ	0.0
ə_l	l	0.0
ə_v̥	f	0.0
ɣ	ɡ̊	0.0
ɦ	h	0.0
ɪ	i	0.0
ʀ	r	0.13
ʀ	r_ˈiː	4.542
ʀ	r_ˈy	4.542
ʀ_d̥	r_t	0.0
ʀ_t	r_ʦ	0.0
ʀ_ə	r	0.311
ʀ_ə	r_n	2.368
ʃ	ʒ̊	0.0
ˈaː	ˈɒ	0.842
ˈaː	ˈɒː	2.315
ˈaː	ˈæ	2.624
ˈaː	ˈɒ_l	3.664
ˈeː	ˈæ	1.762
ˈeː	ˈiə̯	2.185
ˈeː	ˈyː	2.307
ˈeː	ˈi	2.781
ˈeː	ˈæː	3.42
ˈeː	ˈe	4.499
ˈi	ˈeː	1.502
ˈi	ˈi	2.188
ˈi	-	2.213
ˈi	ˈæː	2.238
ˈiː	ˈiː	0.63
ˈiː	-	1.499
ˈoː	ˈuə̯	0.585
ˈoː	ˈo	1.585
ˈu	ˈoː	0.0
ˈuː	ˈuː	0.373
ˈuː	-	2.134
ˈyː	ˈøː	0.85
ˈyː	ˈyː	1.168
ˈæ	-	0.76
ˈæ	ˈæ	1.288
ˈæː	ˈæ	0.941
ˈæː	-	1.061
ˈøː	ˈyə̯	1.374
ˈøː	-	1.851
ˈøː	ˈy	2.569
ˈøː	ˈyː	2.569
ˈœ	ˈu	1.0
ˈœ	ˈy	1.0
ˈœi̯	-	0.752
ˈœi̯	ˈyː	1.3
ˈœː	ˈu	0.0
ˈɑ	ˈɒ	0.791
ˈɑ	ˈæ	1.787
ˈɑ	ˈɒː	2.916
ˈɑː	ˈɒ	0.0
ˈɒː	ˈɒː	0.801
ˈɒː	ˈoː	1.908
ˈɒː	-	2.648
ˈɔ	ˈo	1.045
ˈɔ	ˈu	1.893
ˈɔ	-	2.022
ˈɔu̯	ˈuː	0.714
ˈɔu̯	ˈau̯	1.357
ˈɔː	ˈau̯	0.562
ˈɔː	ˈo	1.632
ˈɛ	ˈi	1.155
ˈɛ	-	1.582
ˈɛ	ˈæ	2.205
ˈɛː	ˈæi̯	0.414
ˈɛː	ˈi	2.774
ˈɛː	-	3.274
ˈɛːi̯	-	0.0
ˈɪ	ˈæ	0.654
ˈɪ	ˈi	1.456
ˈɪː	ˈi	0.291
ˈɪː	-	2.454
ˈʊ	ˈu	0.0
ˈʊː	ˈu	1.219
ˈʊː	ˈo	2.491
ˈʊː	ˈuə̯	2.562
ˈʊː	ˈoː	2.877
ˈʊː	-	3.522
ˈʏ	ˈy	0.0
ˈʏː	-	0.0
β	ʋ	0.116
β	ʋ_ˈy	3.697
