Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_a	#|S|>	<#	0.0	4.731831471512847
<#_a	#|S|>_N	<#	0.0	4.731831471512847
<#_a	#|S|>_R	<#	1.892732588605139	4.731831471512847
a	#|S|>	a	0.2521822928300599	4.731831471512847
a	#|S|>	ˈa	3.7699108193290045	4.731831471512847
a	#|S|>_R	a	0.9620906009690007	4.731831471512847
a	#|S|>_R	ˈa	3.790314686459613	4.731831471512847
a	<|S|>	ˈa	1.2607095949379354	4.731831471512847
a	<|S|>	a	3.7124484848442147	4.731831471512847
a	<|S|>_R	ˈa	0.9793888475683457	4.731831471512847
a	<|S|>_R	a	4.640384136739595	4.731831471512847
a	F_<|S|#	a	1.9119886285708716	4.731831471512847
a_r	#|S|<	r	0.0	4.731831471512847
b	#|S|<	b	1.1432079510623316	4.731831471512847
b	#|S|<	b_w	1.1771929513507942	4.731831471512847
b	#|S|<	-	3.861830239266822	4.731831471512847
b	#|S|<_F	b	0.047945745783360215	4.731831471512847
b	>|S|<	β	1.565809054847413	4.731831471512847
b	>|S|<	-	2.5494142427126287	4.731831471512847
b	>|S|<	b_w	4.507068883484633	4.731831471512847
b	>|S|<	b	4.516716102585781	4.731831471512847
b	>|S|<_F	-	2.8618388396634953	4.731831471512847
d	#|S|<	d	0.07197105088243066	4.731831471512847
d	#|S|<	ð	4.537469502173644	4.731831471512847
d	#|S|<_F	d	0.02834048800274086	4.731831471512847
d	#|S|<_R	d	0.02834048800274086	4.731831471512847
d	>|S|<	ð	1.1027182630163317	4.731831471512847
d	>|S|<	d	2.594820996420311	4.731831471512847
d	>|S|<	-	4.192770352415301	4.731831471512847
d	>|S|<_F	ð	1.8765228766980198	4.731831471512847
d	>|S|<_F	-	4.057155971392773	4.731831471512847
d	F_>|S|<	ð	2.3656283339692608	4.731831471512847
d	F_>|S|<	-	3.9942538467277973	4.731831471512847
d	F_>|S|<_F	-	3.9890946465523296	4.731831471512847
e_#>	<|S|#	#>	0.0	4.731831471512847
e̯a	<|S|>	-	1.892732588605139	4.731831471512847
e̯ˈa	#|S|>_R	ˈe	1.333750972861376	4.731831471512847
e̯ˈa	#|S|>_R	j_ˈe	3.261322458245339	4.731831471512847
e̯ˈa	<|S|>	ˈe	0.28215511736772725	4.731831471512847
e̯ˈa	<|S|>	ˈa	3.021057120280156	4.731831471512847
e̯ˈa	<|S|>	j_ˈe	4.344120349993737	4.731831471512847
e̯ˈa	<|S|>_N	ˈe	1.401783210884613	4.731831471512847
e̯ˈa	<|S|>_N	ˈa	2.244817927360981	4.731831471512847
e̯ˈa	<|S|>_R	ˈe	0.24280650501450932	4.731831471512847
e̯ˈa	<|S|>_R	ˈa	2.904670277497661	4.731831471512847
f	#|S|<	f	0.04491964483553721	4.731831471512847
f	#|S|<_F	f	0.0057998278780460365	4.731831471512847
f	#|S|<_R	f	1.8780374461965372	4.731831471512847
f	>|S|>	-	2.899900120285728	4.731831471512847
f	>|S|>	f	3.128771237954945	4.731831471512847
i	#|S|>	e	1.948366255391301	4.731831471512847
i	<|S|#	e	1.3552954163272055	4.731831471512847
i	<|S|#	o	1.9915573125036503	4.731831471512847
i	<|S|#	a	2.3928765518057356	4.731831471512847
i	<|S|#	j	3.3118412372658907	4.731831471512847
i	<|S|#	-	4.519223995515203	4.731831471512847
i	<|S|=_F	a	1.9304082575319947	4.731831471512847
i	<|S|>	e	1.0295078598907852	4.731831471512847
i	<|S|>	-	3.398457427073989	4.731831471512847
i	<|S|>	j	3.5132445948151494	4.731831471512847
i	<|S|>	i	3.5376799289357663	4.731831471512847
i	<|S|>	ˈi	3.5705413335357843	4.731831471512847
i	<|S|>	ˈe	4.143089560858661	4.731831471512847
i	<|S|>	a	4.208752296951081	4.731831471512847
i	<|S|>_N	e	0.9173670666271553	4.731831471512847
