Phone1	Phone2	Surprisal
a	ɐ	0.484
a	a	1.873
a	ɑ	6.403
a_ð	a_ð	0.0
b	b	0.0
d	d	0.0
e	ɪ	0.97
e	e	2.009
e	-	2.686
e	i	3.545
e_l	e	0.0
e_ɾ	e_ɾ	0.0
f	f	0.0
i	i	0.329
i	-	2.296
j	j	1.594
j	ˈe	1.94
j	-	1.946
j	i	2.751
j_ˈe	ˈɛ	0.479
j_ˈe	ˈe	1.823
k	k	0.0
l	l	0.993
l	-	1.007
l_u	ʊ	0.0
m	m	0.0
n	n	0.785
n	-	1.934
n	ɲ	2.968
n	ŋ	5.049
n_u	ŋ	0.0
o	o	0.351
o	-	2.39
o	ɔ	5.325
p	p	0.0
r	r	0.0
s	s	0.061
s	-	4.588
t	t	0.0
u	ʊ	0.214
u	ð_ʊ	4.659
u	u	4.732
u	o	4.95
u	-	5.134
w	ˈo	1.585
w	-	2.0
w	w	2.0
w	ˈɔ	2.585
w_ˈe	ˈɔ	0.0
ð	ð	0.0
ŋ	ŋ	0.0
ɡ	ɡ	0.0
ɣ	ɣ	0.0
ɲ	ɲ	0.0
ɲ_u	n_ʊ	0.0
ɾ	ɾ	0.052
ɾ	-	4.831
ɾ_a	ɾ_ɐ	0.0
ɾ_e	ɾ_ɪ	0.0
ɾ_o	ɾ_o	0.0
ɾ_t	ɾ_t	0.0
ɾ_u	ɾ_ʊ	0.224
ɾ_u	ʊ	2.795
ʃ	ʃ	0.0
ʎ	l	0.223
ʎ	ʧ	2.802
ʝ	ɟ	0.784
ʝ	-	1.662
ʝ	ʃ	3.274
ʧ	j_t	0.0
ˈa	ˈa	0.32
ˈa	ˈɑ	2.331
ˈe	ˈe	0.539
ˈe	ɣ	3.119
ˈe	ˈi	4.027
ˈe	ˈe_j	4.285
ˈe	ˈɛ	4.336
ˈe	-	5.285
ˈe	j	6.832
ˈe_n	ˈe	0.0
ˈe_ʝ	ɟ	0.0
ˈi	ˈi	0.0
ˈi_n	ˈi_ɲ	0.0
ˈo	ˈo	0.676
ˈo	ˈɔ	2.622
ˈo	ˈo_w	3.185
ˈo	w	3.603
ˈo	ˈo_ð	5.698
ˈo_n	ˈo	0.0
ˈu	ˈu	0.175
ˈu	ˈo	3.134
β	β	0.127
β	-	3.961
β	v	5.647
θ	θ	0.322
θ	-	2.32
