Phone1	Phone2	Surprisal
b	b	0.0
d	θ	1.012
d	d	1.453
d	ð	2.846
d̥	θ	1.14
d̥	ð	1.592
d̥	ð_ɑ	2.928
d̥	d	3.585
e	e	0.0
f	ɸ	0.25
f	p	2.653
h	x	0.0
j	ɣ	0.912
j	j	1.093
k	k	0.925
k	ɣ	1.95
k	kʷ	2.22
l	l	0.136
l	x_l	3.478
m	m	0.186
m	m_b	3.642
m	mː	4.609
n	n	0.817
n	nː	2.332
n	n_i	2.74
n	r_n	4.156
n	x_n	5.149
n_z̥	n_s	0.0
p	p	0.339
p	pː	2.255
s	t	0.586
s	t_ɑ	2.63
s	t_s	3.236
s	x_s	3.919
t	t	0.0
v	β	0.258
v	n	2.61
v̥	β_ɑ	0.744
v̥	β	1.312
x	x_t	1.04
x	k	1.923
x	x	2.0
z	s	0.0
z̥	s	0.585
z̥	s_ɑ̃	1.585
ŋ	ŋ	0.863
ŋ	n	2.057
ŋ	n_d	2.252
ŋ_ɡ̊	n_θ	0.0
ɐ	ɛː	1.825
ɐ	r_ɑ	2.571
ɐ	e	3.186
ɐ	r_u	3.186
ɐ	r_ɑ̃	3.186
ɐ	r_ɔː	3.186
ɐ	ɔːː	3.186
ɕ	k	1.844
ɕ	x_t	2.018
ɕ	ɣ_ɑ	2.655
ɕ	ɣ_i	3.025
ɕ	k_s	3.374
ɕ	ɣ	3.374
ə	ɑ_n	0.467
ə	ɑ	3.652
ə	i	4.194
ə	u	4.215
ə	ɑː_n	4.227
ə	ɔːː	4.826
ɡ̊	ɡ_ɑ	1.693
ɡ̊	ð	1.846
ɡ̊	d_ɑ	2.278
ɡ̊	z	2.278
ɣ	ɣ	0.0
ɣ̊	ɣ_ɑ	0.0
ɪ	-	0.0
ɫ	l	0.534
ɫ	l_ɑ	2.34
ɫ	lː	3.159
ɫ_d̥	l_d	0.0
ʀ	r	0.224
ʀ	-	3.726
ʀ	ˈɑ	4.411
ʀ	r_ˈɑ	5.567
ʃ	s_k	0.883
ʃ	s	1.127
ʋ	w	0.112
ʋ	xʷ	3.746
ʦ	t	0.533
ʦ	r_t	1.696
ˈa	ˈɑ	0.0
ˈa_n	ɑi̯	0.0
ˈaː	ˈɑ	0.0
ˈe	ˈi	0.439
ˈe	ˈɑ	2.772
ˈe	-	3.111
ˈeɪ̯	ˈɑi̯	0.423
ˈeɪ̯	jː	1.975
ˈeː	ˈeu̯	1.171
ˈeː	ˈɑi̯	1.481
ˈeː	-	2.499
ˈeː	ˈeː	5.595
ˈeː_n	n	0.0
ˈi	ˈi_ɣ	0.0
ˈiː	ˈiː	0.971
ˈiː	ˈɑi̯_w	2.215
ˈiː	-	2.26
ˈiː	ˈĩː	3.928
ˈo	ˈu	0.125
ˈo	-	3.593
ˈoː	ˈɔː	1.137
ˈoː	ˈu_r	1.978
ˈoː	-	2.742
ˈoː	ˈɑu̯	2.818
ˈu	ˈu	0.0
ˈuː	ˈuː	0.813
ˈuː	ˈɑu̯	1.215
ˈy	ˈu	0.0
ˈyː	ˈɑu̯	0.717
ˈyː	-	1.353
ˈøʏ̯	ˈiu̯_j	0.0
ˈøː	ˈɔː	0.577
ˈøː	-	1.601
ˈœ	ˈu	0.0
ˈɔ	ˈu	0.0
ˈɔʊ̯	ˈɑu̯	0.999
ˈɔʊ̯	ˈuː	1.001
ˈɔː	ˈɛː	0.725
ˈɔː	ˈɑː	2.057
ˈɔː	-	2.691
ˈɛ	ˈe	0.183
ˈɛ	-	3.068
ˈɛ_ʀ	ˈɑ_r	0.0
ˈɛː	ˈe	0.498
ˈɛː	-	2.777
ˈɛː	ˈe_r	2.777
ˈɪ	ˈi	0.515
ˈɪ	ˈiː	1.736
ˈɪ_ɕ	ˈe_k	0.0
ˈʏ	ˈu	0.0
