Phone1	Phone2	PMI
ʎ	j_ʎ	9.702
<#_f	<#_f	9.438
<#_b	<#_v	9.386
<#_b	<#_b	9.323
<#_s	<#_s	9.315
<#_p	<#_p	9.259
e_#>	ɨ_#>	9.231
<#_k	<#_k	9.141
ˈa_n_t	ˈɐ̃_t	8.937
w_ˈe_ɣ	ˈo_ɣ	8.92
ˈe_n_a	ˈo_ɐ	8.889
ɾ_#>	ɾ_#>	8.828
j_ˈe	ˈɛ	8.673
w_ˈa	w_ˈa	8.424
ɾ_β	ɾ_v	8.336
ˈi_a	ˈi_ɐ	8.336
ˈi_β	ˈi_v	8.336
ɾ_t	ɾ_t	8.336
n_a	ˈɐ̃_#>	8.285
m_ˈa	m_ˈa	8.215
ɾ_ˈa	ɾ_ˈa	8.208
e_ɾ	ɨ_ɾ	8.171
ˈe_l	ˈe_l	8.151
ˈi_ʎ	ˈi_ʎ	8.141
ˈa_ɲ	ˈɐ_ɲ	8.009
ˈu_ɾ	ˈu_ɾ	7.976
ˈa_n	ˈɐ̃	7.971
ˈu_ɲ	ˈu_ɲ	7.952
ɾ_k	ɾ_k	7.946
m_a	m_ɐ	7.932
a_#>	ɐ_#>	7.894
s_o	s_u	7.858
<#	<#_ɔ	7.803
o_#>	u_#>	7.785
<#_w	<#_ˈo	7.628
ŋ_ɡ	ɲ	7.628
ð_a	ð_ɐ	7.542
t_ˈa	t_ˈa	7.471
ɾ_ˈe	ɾ_ˈe	7.205
w_ˈe	ˈɔ	7.18
j_t	j_t	7.172
k_a	k_ɐ	7.121
ʃ	j_ʃ	7.069
o_#>	w̃_#>	7.03
j_ˈe_n	ˈẽ	6.87
ʎ_o	ʎ_u	6.815
ɣ	ɣ	6.77
w_ˈe_n_o	ˈõ	6.506
ˈe_j	ˈɐ_j	6.307
j_#>	t_ɨ	6.27
j_t	t	6.197
ˈu	ˈu	6.186
ˈo_n	ˈõ	6.132
<#_θ	<#_s	6.132
w_ˈe	ˈo	5.825
m_b_ɾ	m	5.536
ˈi	ˈi	5.497
<#_p	<#_ʃ	5.489
#>	j̃_#>	5.425
e_ʝ_ˈe	ˈe	5.425
ŋ_ɡ	ɡ	5.423
i	ɨ	5.313
β	v	5.308
m_b	b	5.261
ˈo	ˈɔ	5.188
#>	u_#>	4.914
e	ɨ	4.839
ˈe	ˈɐ_j	4.75
j_ʃ	s	4.646
t_#>	ɨ	4.638
p	β	4.564
l_ˈa	ˈa	4.431
n_a_#>	ˈɐ̃_#>	4.427
ɣ_o	ɣ_u	4.402
w_ˈe	ˈõ	4.396
ˈe	ˈe	4.394
ˈo_ʝ_o	j_v	4.385
ˈa	ˈa	4.294
β_ˈe	β_ˈe	4.293
j_ʃ	ʃ	4.276
<#_w_ˈe	<#_ˈo	4.213
ɾ_ˈu	ɾ_ˈu	4.186
ˈi_ɣ	ˈi_ɣ	4.186
m_o	m_u	4.156
<#_p_l	<#_ʃ	4.063
ˈa_t_#>	ð_ɨ	4.051
ˈa_t_ɾ_o	ˈɔ_ʃ	4.03
ɾ_m	ɾ_m	3.991
ˈo	ˈo	3.985
ɣ_a	ɣ_ɐ	3.985
s_a	z_ɐ	3.985
ˈe	ˈɐ	3.968
d_o	d_u	3.961
θ_e	s_ɨ	3.961
ʎ	ʎ	3.941
l_a	l_ɐ	3.94
ɾ_ˈa	ɾ_ˈɐ̃	3.934
#>	ɨ_#>	3.9
l_ˈa	l_ˈa	3.887
m	m	3.857
a_ð	ɐ_ð	3.846
ˈi	ˈe	3.839
w_ˈe_ɾ	ˈo_ɾ	3.829
β_ˈe	v_ˈɐ	3.823
n_a	j_ɐ	3.796
ð_o	ð_u	3.739
ˈa	ˈɐ̃	3.717
θ	s	3.701
<#_b_w	<#_b	3.664
ʝ	j_v	3.654
a	ɐ	3.615
ɲ_a	ɲ_ɐ	3.513
ɾ	ɾ	3.467
w	v_ɨ	3.35
n	ɲ	3.307
t	t	3.256
j	ˈɐ̃_j̃	3.209
n_o	ˈõ	3.178
w_ˈe	ˈo_j	3.007
l	l	2.947
<#_a	<#	2.779
ˈo	ˈo_ð	2.769
o	u_ɾ	2.669
ˈa_ŋ	ˈɐ̃	2.628
ˈo	ˈɐ̃	2.557
ˈu	ˈo	2.49
<#_f	<#_ʃ	2.419
ˈo	ˈo_w	2.365
u	u	2.342
t_ɾ	ˈɔ	2.333
m_b	m	2.3
d	d	2.289
ɲ	ɲ	2.197
l	ɫ	2.165
ʝ	ð	2.057
j_ˈe	ˈɐ	2.041
ˈo	ˈo_j	2.032
ˈe_#>	ˈɨ_#>	12.798
ɾ_n	ɾ_n	12.717
l_#>	ɫ_#>	12.303
<#_ˈa	<#_ˈa	12.151
k_o	k_u	12.055
j_#>	j_#>	11.832
s_p	ʃ_p	11.798
s_k	ʃ_k	11.798
<#_ʧ	<#_ʒ	11.794
