Phone1	Phone2	Surprisal
a	ɐ	0.115
a	-	3.705
b	v	0.856
b	b	2.021
b	-	2.313
b_e	v	0.0
b_w	b	0.0
d	d	0.0
e	ɨ	0.439
e	j	2.783
e	-	3.097
e_n	ẽ	0.0
f	f	0.0
f_l	ʃ	0.0
i	ɨ	1.311
i	i	1.983
i	ĩ	2.24
i	-	2.917
j	-	1.602
j	j	2.035
j	ˈẽ	2.523
j	ˈɐ	3.168
j	j̃	3.277
j	j_t	4.706
j_t	t	0.0
j_ˈe	ˈɛ	0.0
k	k	0.0
k_l	ʃ	0.0
l	-	0.99
l	l	1.535
l	ɫ	2.724
l_ˈe	l_ˈɐ	0.0
m	m	0.0
m_b	b	0.0
m_e	ũ	0.0
n	-	1.315
n	ɲ	1.38
n	n	2.225
n_a	ɐ	0.906
n_a	j_ɐ	1.101
n_o	w̃	0.0
n_t	t	0.0
o	u	0.06
o	-	4.617
o_n	õ	0.0
p	p	0.342
p	β	2.243
p_l	ʃ	0.0
r	ʁ	0.0
s	s	0.0
s_a	z_ɐ	0.0
s_k	ʃ_k	0.0
s_p	ʃ_p	0.0
s_t	ʃ_t	0.0
t	t	0.334
t	ð	3.053
t	-	3.538
u	u	0.627
u	-	1.505
u_s	ˈɔ	0.0
w	ˈõ	1.125
w	ˈo	1.768
w	v_ɨ	2.012
w_ˈa	w_ˈa	0.0
w_ˈe	ˈo	0.475
w_ˈe	ˈɔ	1.834
z	n_s	0.0
ð	ð	0.403
ð	-	2.489
ð	ʒ	3.925
ŋ	-	0.0
ŋ_ɡ	ɲ	0.0
ɡ	ɡ	0.0
ɣ	ɣ	0.0
ɲ	ɲ	0.0
ɾ	ɾ	0.093
ɾ	ɐ_ɾ	4.548
ɾ	-	5.668
ɾ_a	ɾ_ɐ	0.0
ɾ_e	ɨ	0.0
ɾ_m	ɾ_m	0.0
ɾ_n	ɾ_n	0.0
ɾ_o	ɾ_u	0.0
ɾ_t	ɾ_t	0.0
ʃ	ʃ	1.036
ʃ	-	1.621
ʃ	j_ʃ	2.419
ʎ	ʎ	1.26
ʎ	l	1.306
ʎ	j_ʎ	2.488
ʝ	ð	0.697
ʝ	j_v	1.384
ʝ_ˈe	ˈe	0.0
ʧ	ʒ	0.322
ʧ	-	2.321
ˈa	ˈa	0.617
ˈa	ˈɐ̃	2.125
ˈa	ˈɐ	3.075
ˈa_n	ˈɐ̃	0.0
ˈa_t	ʃ	0.0
ˈe	ˈe	1.41
ˈe	ˈɐ	2.349
ˈe	-	2.604
ˈe	j	2.846
ˈe	ˈɛ	4.084
ˈe	ˈɐ_j	4.215
ˈe	ˈɨ	6.512
ˈe_n	t_ɨ	1.151
ˈe_n	ˈõ	1.66
ˈe_n	t	2.099
ˈi	ˈi	0.394
ˈi	ˈe	2.973
ˈi	-	3.163
ˈo	ˈo	1.354
ˈo	ˈɔ	1.904
ˈo	ˈo_w	3.152
ˈo	ˈɐ̃	3.272
ˈo	ˈu	3.592
ˈo	ˈo_j	4.553
ˈo_n	ˈõ	0.0
ˈu	ˈu	0.362
ˈu	ˈo	2.778
ˈu	-	3.72
ˈu_n	ˈũ	0.0
β	v	0.797
β	β	1.236
θ	z	0.874
θ	s	1.138
