Phone1	Phone2	Surprisal
b̥	b	0.342
b̥	v	3.076
b̥	-	3.439
d̥	d	1.287
d̥	ð	1.877
d̥	tʰ	1.995
d̥	t	4.683
d̥	-	5.149
eː	ɔ̃	0.0
f	f	0.511
f	p	2.312
f	v	3.364
j	ˈʉːə̯_ɣ	0.0
kʰ	kʰ	0.0
l	ɽ	0.649
l	lː	2.622
l	-	2.953
l	ˈɔː	3.821
l_d̥	l_d	0.0
m	m	0.151
m	mː	3.335
n	n	0.764
n	nː	2.01
n	n_d	3.099
n	-	4.438
n_s	sː	0.0
r	r	0.374
r	ð	2.129
s	s	1.112
s	t	1.249
s	tː	4.034
s	s_j	4.176
x	k	0.937
x	-	1.065
ŋ	ŋ_ɡ	0.0
ŋ_ɡ̊	kː	0.0
ɐ	r	0.467
ɐ	ɛ_r	1.941
ɐ	ʏ	5.949
ɐ_n	nː	0.0
ɐ_ʣ̥	r_t	0.0
ɑ	ɑ	0.0
ə	ɑ	0.386
ə	ɔ	2.651
ə	ɛ_n	4.316
ə	a	5.316
ɡ̊	ɡ	1.055
ɡ̊	-	1.8
ɡ̊	ʥ	2.571
ɡ̊	ʥː	3.986
ɡ̊_r	ɡ_r	0.0
ɣ̊	ɣ	0.491
ɣ̊	ɣ_ɛ	1.794
ɪ	-	1.0
ɪ	ʉ_ŋ	1.0
ʃ	ɣ	1.992
ʃ	s	2.004
ʃ	s_ʨ	2.097
ʃ	s_k	2.533
ʃ	ɡ	3.661
ʃ	l̥	6.194
ʃ_d̥	s_t	0.0
ʣ̥	tʰ	0.913
ʣ̥	tː	1.766
ʣ̥	-	2.515
ˈau̯	ˈɑːu̯	0.0
ˈau̯̯	ˈɑːu̯	0.0
ˈaɪ̯	ˈɑːi̯	0.856
ˈaɪ̯	-	2.521
ˈaɪ̯	ˈʏː	2.67
ˈaɪ̯	ˈɪː	3.106
ˈeː	-	1.146
ˈeː	j	1.659
ˈeː	ˈʉː	2.11
ˈi	j	0.0
ˈiː	j_ˈʉːə̯	1.2
ˈiː	j	1.691
ˈiː	ˈʉːə̯	2.307
ˈiː	ˈɪ̃ː	4.24
ˈĩː	ˈyːœ̯_n	0.0
ˈo	ˈɔ̃ː	0.0
ˈoː	ˈoː	1.453
ˈoː	ˈɔː	1.863
ˈoː	ˈœː	2.464
ˈoː	-	2.485
ˈõː	ˈʉː_n	0.0
ˈu	ˈʉ	0.563
ˈu	-	1.63
ˈuː	ˈʉːə̯	0.411
ˈuː	-	2.013
ˈɑ	ˈɑ	1.319
ˈɑ	ˈɑː	2.214
ˈɑ	-	2.406
ˈɑ	ˈɔ	2.922
ˈɑ	ˈo	3.984
ˈɑ_l	ˈɔː	0.0
ˈɑː	ˈɑː	0.911
ˈɑː	ˈœː	1.927
ˈɑː	-	2.285
ˈɑː_ɐ	ˈɑ_r	0.0
ˈɑːɪ̯	ˈɛ_ɡː	0.0
ˈɑ̃ɪ̯	ˈɪː	0.0
ˈɑ̃ː	-	0.0
ˈɔ	ˈʉə̯	1.203
ˈɔ	ˈʉ	1.703
ˈɔ	-	1.951
ˈɛ	-	1.53
ˈɛ	ˈɛ	1.548
ˈɛ	ˈæ	2.645
ˈɛ	j	2.718
ˈɛː	-	0.76
ˈɛː	ˈiːe̯	1.288
ˈɪ	ˈɪ	0.475
ˈɪ	ˈʏ	3.601
ˈɪ	ˈʉ	3.694
ˈɪ	j	4.352
ˈɪ	ˈɪː	4.352
ˈɪ	ˈœ	5.449
β	w	0.502
β	-	2.62
β	v	2.931
β_ˈɔ	ˈʉ	0.0
