Phone1	Phone2	PMI
ɾ_t	r_t	9.882
θ_#>	z_#>	9.179
<#_r	<#_r	8.912
ʎ_ˈe	l_ˈɛ	8.904
ʎ_ˈi	l_ˈɛ	8.88
r	<#_r	8.774
<#_θ	<#_θ	8.686
<#_t	<#_t	8.653
ˈe_n	ˈẽ_n	8.397
β_e	v_ɐ	8.313
<#_n	<#_n	8.116
l_#>	l_#>	7.841
θ	<#_θ	7.401
ɲ	ɲ	7.255
<#_b	<#_v	7.223
ŋ	ŋ	7.167
θ	z_#>	7.046
<#_ˈa	<#_ˈa	6.994
ʝ	ʧ	6.85
β	v_#>	6.829
θ_#>	z	6.688
<#_θ	θ	6.65
k_ɾ	k_r	6.635
ˈi	ˈi_#>	6.605
t	<#_t	6.482
ʎ_ˈo	l_ˈo	6.426
k	k_#>	6.376
b	<#_v	6.367
<#_ɡ	<#_ɡ	6.362
<#_ʃ	<#_ʤ	6.302
ɾ_ˈa	r_ˈʌ̃	6.29
k_u_#>	k_#>	6.217
ʃ	ʤ	6.206
ɾ_#>	ˈeə̯_#>	6.148
n	<#_n	6.116
f	f	6.072
j	ˈɛə̯	6.003
l	l_#>	5.974
ˈu_n	ˈou̯_n	5.972
ˈe_#>	ˈɛ_#>	5.9
ɣ	ɡ	5.878
ʃ	ð	5.834
θ	θ	5.785
ˈa_l	ˈeə̯_l	5.757
ɡ	<#_ɡ	5.728
β_u_#>	v_#>	5.722
ˈu	ˈu	5.703
<#_d	<#_d	5.695
m	m	5.67
d	d	5.655
p	p	5.647
<#_m	<#_m	5.621
o	u	5.588
ɡ	ɡ	5.554
θ	z	5.402
ʃ	<#_ʤ	5.315
d	<#_d	5.255
ˈi_ɾ_#>	ˈi_#>	5.225
<#_ʃ	ʤ	5.145
ɾ_a	r_ɐ	5.12
e_ɾ	ɐ_r	5.043
k	k	5.033
b	b	5.001
d	d_#>	4.975
m	<#_m	4.946
ɾ_e	ɐ_r	4.867
ˈa_ɾ	ˈeə̯_r	4.845
l_#>	l	4.823
s	s	4.76
<#_ˈa	ˈa	4.748
l	l	4.743
t	t	4.728
<#_t	t	4.728
ˈi	ˈi	4.726
<#_n	n	4.679
β	v	4.672
ð	d	4.651
w	ˈɔ	4.64
w	ˈɔə̯	4.609
ʎ	l	4.536
n	n	4.514
<#_b	v	4.507
ˈi	ˈẽ	4.459
ˈo	ˈõũ̯	4.414
r	r	4.381
<#_r	r	4.381
ˈu	ˈo	4.362
ʧ	t	4.274
j	ˈeː	4.262
ˈa	ˈa	4.255
ˈo	ˈo	4.185
ˈu	ˈou̯	4.145
ˈo	ˈou̯	4.134
ˈa	<#_ˈa	4.113
ˈa	ˈʌ̃	4.111
ˈi	ˈɛ	3.865
<#_m	m	3.841
ˈo_n	ˈõũ̯	3.789
<#_d	d	3.775
<#_ɡ	ɡ	3.77
ˈe_#>	ˈɛ	3.739
ˈa	ˈeə̯	3.73
b	v	3.652
ˈe	ˈeː	3.647
ɾ	r	3.619
ˈe	ˈɛə̯	3.596
d_u_#>	d_#>	3.509
k_ˈu	k_ˈu	3.489
ˈa_t	ˈa_t	3.486
a	ɐ	3.476
a_m	ɐ_m	3.439
s_a	s_ɐ	3.417
a_β	ɐ_v	3.409
ˈo_t	ˈeː_t	3.4
f_ɾ	f_r	3.391
β_ɾ	v_r	3.361
o_ɾ	u_r	3.356
ɾ_#>	ˈeə̯	3.326
ˈo_m	ˈo_m	3.313
p_ˈe	p_ˈɛ	3.3
ɾ	ˈi_#>	3.294
ɾ_o	r_i	3.263
<#_ˈa	<#_ˈʌ̃	3.257
ʎ	l_ˈɛ	3.247
ˈe	ˈɛ	3.246
β	b	3.123
ˈo_k	ˈɔə̯_k	3.077
t	r_t	3.077
<#_ʃ	<#_ð	3.066
ɾ_ˈe	r_ˈɛ	3.044
ʃ	s	3.017
a_n	ɐ_n	2.976
e_n	ɐ_n	2.957
ˈe_n	ˈɛ_n	2.947
ˈe	ˈɛ_#>	2.925
<#_ˈo	<#_ˈɔə̯	2.901
ˈo	ˈɔə̯	2.886
d_j	d_ˈi	2.872
ŋ	ˈõũ̯	2.85
w	ˈo	2.831
β_a	b_ɐ	2.778
ð_a	d_ɐ	2.777
ˈe_n	ˈẽ	2.766
ˈo_t	ˈeə̯_t	2.744
ˈe	ˈɔə̯	2.682
ŋ_#>	j̃_#>	2.657
ɾ	ˈeə̯_#>	2.639
ˈe	ˈẽ	2.638
β	v_ɐ	2.613
j_ˈe	ˈɛə̯	2.599
ʃ	<#_ð	2.594
<#	<#	2.564
#>	#>	2.564
<#_s	<#_s	2.46
ɲ_a	n_ɐ	2.447
ˈi	l_ˈɛ	2.432
<#_ʎ	<#_l	2.391
ʎ	ˈɛ	2.285
<#_ʃ	ð	2.265
ˈi_ɾ_#>	ˈi	2.238
ŋ_#>	j̃	2.19
p	p_#>	2.187
w_a	v_ɐ	2.14
n	ˈõũ̯	2.131
e	ɐ	2.125
<#_ʎ	<#_ʧ	2.119
e	i	2.091
w	<#_ˈɔ	2.06
ˈe	ˈi	2.056
ˈa_n	ˈʌ̃	2.006
s	<#_s	1.982
ʎ_ˈe	ˈɛ	1.96
ɲ	n	1.945
l	ˈeə̯_l	1.942
ˈo_ŋ	ˈõũ̯	1.941
ʎ_ˈi	ˈɛ	1.936
ŋ	j̃_#>	1.934
ʎ	<#_l	1.926
n	n_#>	1.895
s	s_#>	1.877
<#	<#_n	1.876
ɾ	r_t	1.841
n	ˈẽ_n	1.839
ˈa	<#_ˈʌ̃	1.816
<#_s	s	1.798
j	ˈi	1.796
<#	<#_v	1.764
<#	<#_t	1.727
<#_ˈa	ˈʌ̃	1.716
ˈo	<#_ˈɔə̯	1.706
w_ˈe	ˈɔə̯	1.698
<#	<#_θ	1.696
ɾ	ˈeə̯	1.665
<#_ˈo	ˈɔə̯	1.66
<#	<#_r	1.653
t	t_#>	1.637
ˈe_θ	z	1.614
k	k_r	1.559
ð	t	1.542
ˈu	ˈou̯_n	1.536
ˈe	ˈo	1.513
ŋ	ˈʌ̃	1.479
β_u_#>	v	1.471
β_e	v	1.471
ŋ	j̃	1.466
ʃ_u	s	1.46
#>	k_#>	1.446
<#_ʎ	l	1.438
k_u_#>	k	1.433
ʎ	l_ˈo	1.413
j_ˈe	ˈeː	1.411
ˈo	l_ˈo	1.361
o	i	1.338
n	ˈẽ	1.333
p_u_#>	p_#>	1.294
w	ˈu	1.287
ˈo	ˈu	1.231
<#_ʎ	ʧ	1.211
ˈu_n	ˈou̯	1.206
l	ˈeə̯	1.204
#>	z_#>	1.201
ˈe	l_ˈɛ	1.2
<#_ɡ_w	<#_ˈɔ	1.19
ʎ_ˈo	ˈo	1.187
ˈe	ˈɔ	1.176
n_u_#>	n_#>	1.153
ˈa_ɾ	ˈeə̯	1.131
ɾ_t	t	1.128
ˈe_n	n	1.079
ˈe	ˈẽ_n	1.07
ɾ	r_#>	1.045
ʎ	<#_ʧ	1.037
<#	<#_ˈa	1.03
d_u_#>	d	1.029
ʎ_ˈi	l	0.989
ʎ_ˈe	l	0.989
e	v_ɐ	0.977
s_u_#>	s_#>	0.906
<#	<#_ʤ	0.902
ð	d_ɐ	0.846
ˈo	ˈeː	0.838
ˈa_ŋ	ˈʌ̃	0.827
ɾ_ˈa	ˈʌ̃	0.827
#>	ˈi_#>	0.787
ɾ	k_r	0.775
ˈa	r_ˈʌ̃	0.762
ɾ_o	ɐ_r	0.74
ˈu	k_ˈu	0.715
u	u	0.711
<#	<#_ɡ	0.711
<#	<#_m	0.711
ˈo	j	0.696
n	ˈou̯_n	0.678
e	ɐ_r	0.675
#>	v_#>	0.672
ʎ	ˈo	0.667
ˈo	ˈɛə̯	0.652
ˈa	ˈeə̯_r	0.642
f	b	0.625
ɾ	ˈeə̯_r	0.612
ɾ	r_ˈʌ̃	0.612
t_u_#>	t_#>	0.573
ɾ_t	r	0.569
ɾ_e	r	0.569
j	ˈɛ	0.564
k_ɾ	k	0.549
m	ɐ_m	0.539
o	r_i	0.519
o	ɐ	0.511
β	ɐ_v	0.509
β	v_r	0.509
f	f_r	0.508
o	u_r	0.505
ˈa	ˈeə̯_l	0.504
k_ˈu	ˈu	0.503
d	d_ˈi	0.489
n	ɐ_n	0.432
ˈa_t	ˈa	0.431
ˈa_l	l	0.41
<#	<#_d	0.409
u	j	0.382
ˈo_t	t	0.381
m	ˈo_m	0.344
ɾ_u_#>	r_#>	0.339
ˈu_n	n	0.323
u	r_#>	0.323
ɾ	ˈi	0.307
ɾ	ɐ_r	0.279
ˈo	ˈeə̯	0.276
p	p_ˈɛ	0.257
o_ɾ	u	0.247
t	ˈeː_t	0.239
t	ˈa_t	0.235
ˈa_l	ˈeə̯	0.231
o	r	0.214
θ_e	θ	0.212
ˈo	ˈeː_t	0.205
ɾ_o	i	0.199
ʎ_ˈo	l	0.198
w_ˈe	ˈo	0.197
ˈi	l	0.181
s	s_ɐ	0.168
k	ˈɔə̯_k	0.156
k	k_ˈu	0.156
ʎ	ʧ	0.129
ˈo	ˈo_m	0.118
w	v_ɐ	0.103
ɲ	n_ɐ	0.076
t	ˈeə̯_t	0.065
ˈa	ˈa_t	0.034
ˈo_t	ˈeː	0.033
u	v_#>	0.03
β_e	ɐ	0.023
ɾ_e	ɐ	0.023
<#_ɡ_w	ˈɔ	0.014
ˈo_m	ˈo	0.012
f_ɾ	f	0.012
<#	<#_ˈɔ	0.011
ɾ_ˈa	r	-0.006
ɾ_a	r	-0.006
ˈo_m	m	-0.016
a_m	m	-0.016
j	d_ˈi	-0.028
#>	d_#>	-0.041
d_j	d	-0.051
β	b_ɐ	-0.053
ɾ_o	r	-0.06
e_ɾ	r	-0.06
a	r_ɐ	-0.062
k_ɾ	r	-0.067
ʝ_u	j	-0.07
p_ˈe	p	-0.09
#>	l_#>	-0.09
ʝ	j	-0.1
s_ˈo	j	-0.109
ɾ	r_ɐ	-0.12
ɾ	i	-0.121
p_u_#>	p	-0.122
w_ˈe	ˈɔ	-0.139
n	ˈɛ_n	-0.146
n	ˈʌ̃	-0.153
m_ˈo	ˈɛə̯	-0.153
a	ɐ_v	-0.163
a	ɐ_m	-0.163
ˈo	ˈɔə̯_k	-0.175
<#	<#_ʧ	-0.18
w	ɐ	-0.181
a	s_ɐ	-0.185
ɾ_ˈe	ˈɛ	-0.187
p_ˈe	ˈɛ	-0.187
u	k_#>	-0.19
e_s	s	-0.202
ɾ	r_i	-0.204
o	ɐ_r	-0.204
#>	ˈɛ_#>	-0.236
ɾ	v_r	-0.237
ɾ	f_r	-0.237
#>	i_#>	-0.244
β_a	b	-0.246
<#	ʤ	-0.254
ˈe	p_ˈɛ	-0.258
ɾ	u_r	-0.259
ˈe_s	s	-0.269
s_a	s	-0.269
ɾ	u	-0.288
u	n_#>	-0.297
ˈe	ˈɛ_n	-0.304
<#	<#_ˈʌ̃	-0.308
ˈo	ˈeə̯_t	-0.313
ˈo_k	ˈɔə̯	-0.317
ˈo_k	k	-0.317
k_ˈu	k	-0.317
<#	<#_ð	-0.319
ɾ_a	ɐ	-0.33
s_u_#>	s	-0.335
