Phone1	Phone2	Surprisal
a	a	1.163
a	ɛ	2.233
a	-	2.744
a	j_ɛ	3.039
a	ɔ	3.841
a_k	k_i	0.0
a_r	r_ɨ	0.0
a_̂	ɛ	0.0
aː	a	1.139
aː	u	1.873
aː	ɔ	1.873
b	b	0.0
d	d	0.616
d	ʥ	1.526
e	ɛ	1.079
e	a	1.931
e	ɔ	2.514
e	-	3.834
e	ɛ_w̃	5.694
e_̂	ɔ	0.0
e_̌	ɛ	0.0
eː	ɛ	0.539
eː	u	2.498
eː	ɛ_ɲ	2.889
eː_̌	ɛ	0.0
i	ɛ	1.158
i	-	1.403
i	ɨ	2.526
i_̂	i	0.878
i_̂	ɨ	1.133
iː	ɨ	0.511
iː	i	1.745
j	j	0.585
j	-	1.585
j_eː	j_a	0.585
j_eː	a	1.585
k	k	0.116
k	-	3.693
l	w	1.024
l	l	1.354
l	d_w	3.093
l_a	w_a	0.0
l_aː	w_ɔ	0.0
l_j	l	0.0
m	m	0.549
m	m_j	1.659
n	n	0.332
n	ɲ	2.281
o	ɔ	0.197
o	u	2.97
oː	ɔ	0.939
oː	u	1.063
p	p	0.0
r	r	0.376
r	ʐ	2.125
r_a	r_ɔ	0.0
r_iː	ʐ̊_ɨ	0.0
r_j	ʐ	0.0
r̩	ɛ_r	0.0
r̩ː	a_r	0.0
s	s	0.834
s	ɕ	1.188
s_a	s	0.0
t	t	0.516
t	ʨ	1.734
t_a	t_a	0.0
t_i	ʨ	0.0
u	u	0.778
u	v	1.262
u_̂	w	0.0
uː	u	1.126
uː	ɔ	2.159
uː	-	3.131
uː	ɔ_w̃	3.131
uː	ɔ_m	3.479
x	x	0.0
z	z	0.802
z	ʑ	1.622
z	z̥	3.3
ɡ	ɡ	0.232
ɡ	ɡ̊	2.753
ɲ	ɲ	0.0
ʋ	v	0.795
ʋ	f	2.143
ʋ	v_j	2.342
ʋ_a	v_a	0.0
ʎ	l	0.832
ʎ	j	1.19
ʒ	ʐ	0.856
ʒ	-	1.16
ʦ	ʦ	0.545
ʦ	k	1.668
ʧ	ʈ͡ʂ	0.0
̂	-	0.0
̌	-	0.0
