Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.0
d̥	d	0.237
d̥	d_a	3.448
d̥	t	4.062
i_n	eə̯	0.0
j	j	0.0
k	kʰ	1.093
k	ç	2.106
k	x	2.572
k	ɡ	2.935
m	m	0.0
n	n	0.239
n	a	2.714
p	f	1.125
p	b̥͡f	1.556
p	f_a	2.31
r	ʕ	1.186
r	ʁ	1.386
r	ʌ	3.229
r	d_ʌ	3.81
s	s	0.897
s	ʃ	1.536
s	ʃ_d	4.078
s	-	5.078
s	ɡ_s	5.078
s_k	ʃ	0.0
s_t	ʃ_d	0.0
s_ˈi	s_ˈeː	0.0
t	ʦ	1.232
t	s	1.633
t	d	2.922
t	s_a	3.062
v	ʋ	0.129
v	-	3.546
v̥	f	0.057
v̥	b	4.683
w	-	0.0
ŋ	ŋ	0.578
ŋ	-	2.598
ŋ	ɡ	2.598
ŋ_k	ŋ_ɡ	0.0
ə	n	1.394
ə	ɪ	1.952
ə	-	2.286
ə	i	2.681
ə_n	a	0.0
ə_r	ʌ	0.0
ɦ	h	0.0
ɫ	l	0.069
ɫ	l_e	4.43
ˈa	ˈa	0.545
ˈa	ˈɛ	2.759
ˈa	-	3.382
ˈa	ˈaː	3.812
ˈa_n	ˈaː	0.0
ˈi	ˈiə̯	1.272
ˈi	ˈae̯	1.704
ˈi	ˈiː	1.842
ˈoː	ˈoː	0.0
ˈu	ˈuə̯	0.926
ˈu	-	2.104
ˈu	ˈiə̯	3.052
ˈu	ˈuː	3.052
ˈu_j	ˈuə̯	0.0
ˈyː	ˈəi̯	0.0
ˈæ	ˈi	0.721
ˈæ	ˈɛ	1.346
ˈæː	-	1.0
ˈæː	ˈɛ	1.0
ˈœ	ˈu	0.0
ˈœu̯	ˈa_l	0.0
ˈœɪ̯	ˈao̯	0.292
ˈœɪ̯	ˈae̯	2.45
ˈɑː	ˈɔː	1.58
ˈɑː	ˈa	2.088
ˈɑː	ˈɛ	2.794
ˈɑː	-	2.907
ˈɑː	ˈaː	3.709
ˈɑː	ˈɛː	3.709
ˈɔ	ˈo	0.357
ˈɔ	ˈu	2.586
ˈɔ	ˈɔə̯	4.244
ˈə	ˈi	1.535
ˈə	ˈe	1.707
ˈə	ˈɪ	1.847
ˈə	ˈəi̯	3.819
ˈə_n	n	0.0
ˈəɪ̯	ˈəi̯	0.985
ˈəɪ̯	ˈɔe̯	1.71
ˈəɪ̯	ˈae̯	2.404
ˈɛ	ˈɛ	1.345
ˈɛ	-	1.722
ˈɛ	ˈe	1.722
ˈɛː	ˈa_n	0.0
ˈɪø̯	-	0.0
ˈɪə̯	ˈɔe̯	1.438
ˈɪə̯	-	1.932
ˈɪə̯	ˈɛː	2.162
ˈɪə̯	ˈɛ	2.781
ˈʊə̯	ˈoː	1.514
ˈʊə̯	ˈeː	2.356
ˈʊə̯	ˈao̯	2.433
ˈʊə̯	ˈae̯	3.299
ˈʊə̯	ˈɔ	3.539
ˈʊə̯	ˈo	3.613
ˈʊə̯_r	ˈo_ʕ	0.0
χ	ɡ	0.215
χ	x	3.218
χ	ç_d	5.021
