Phone1	Phone2	Surprisal	OOV_Smoothed
b	b	-0.0	5.171384027313714
d	d	0.38267803153501856	5.171384027313714
d	t	3.3702315716152924	5.171384027313714
d	-	3.7834945245069074	5.171384027313714
d	θ	3.9734579084855985	5.171384027313714
dʲ	d	-0.0	5.171384027313714
f	f	-0.0	5.171384027313714
h	h	-0.0	5.171384027313714
i	ɪ	0.22274657471226375	5.171384027313714
i	-	2.8052318255550115	5.171384027313714
j	-	0.7971206423826863	5.171384027313714
j	j	2.8925374173937626	5.171384027313714
j	ˈɔː	3.0600519745651167	5.171384027313714
j	ˈaɪ̯	3.2068754712884946	5.171384027313714
j	əʊ̯	4.020182158838243	5.171384027313714
k	k	0.883466717659571	5.171384027313714
k	kʰ	1.8395718121897775	5.171384027313714
k	-	2.8352141439106666	5.171384027313714
k	ʧ	4.7024859398013135	5.171384027313714
l	l	0.5772360954447892	5.171384027313714
l	ɫ	1.9294389963168004	5.171384027313714
l	-	3.894919292867903	5.171384027313714
lʲ	ɫ_d	0.0836633003763896	5.171384027313714
lʲ	ɫ	4.149657152708611	5.171384027313714
m	m	0.05200468520816829	5.171384027313714
m	-	4.819905193065852	5.171384027313714
n	n	0.2675970485514697	5.171384027313714
n	n_d	3.073778105612634	5.171384027313714
n	-	4.306725269185824	5.171384027313714
nʲ	n_d	0.640632996633113	5.171384027313714
nʲ	n	1.4796791504867297	5.171384027313714
p	p	0.05482984464940725	5.171384027313714
p	pʰ	4.744989274376803	5.171384027313714
r	ə	1.2084143564616232	5.171384027313714
r	ɹ	1.2157667018609912	5.171384027313714
r	-	3.6157993130414785	5.171384027313714
r	ˈɔː	4.180736481962228	5.171384027313714
s	s	0.15502032275455374	5.171384027313714
s	z	4.652388564700071	5.171384027313714
s	θ	4.894571235811609	5.171384027313714
s	k_s	5.133048243532941	5.171384027313714
t	t	0.7040210781405022	5.171384027313714
t	θ	2.472176092203488	5.171384027313714
t	tʰ	2.5059515315007377	5.171384027313714
t	d	5.06501051082949	5.171384027313714
tʲ	t	-0.0	5.171384027313714
v	w	0.3709779909321488	5.171384027313714
v	v	2.403562496051747	5.171384027313714
w	-	0.2090356497227845	5.171384027313714
w	ˈaɪ̯	2.890201520335977	5.171384027313714
z	t	-0.0	5.171384027313714
ŋ	ŋ	0.4693218440335954	5.171384027313714
ŋ	-	1.848421935324173	5.171384027313714
ə	-	0.6691481865811215	5.171384027313714
ə	ə	1.4754036427822488	5.171384027313714
ɡ	ɡ	-0.0	5.171384027313714
ʃ	ʃ	0.09859001102619412	5.171384027313714
ʃ	ʧ	3.920195372252711	5.171384027313714
ˈa	-	0.9273878017602425	5.171384027313714
ˈa	ˈɪ	1.402710990330311	5.171384027313714
ˈa	ˈɐ	3.3812319543261027	5.171384027313714
ˈai̯	ˈɪ	-0.0	5.171384027313714
ˈaː	ˈɐ	0.2898223685549501	5.171384027313714
ˈaː	ˈɪ	2.4580115920811445	5.171384027313714
ˈeː	ˈɪ	0.8476350195254558	5.171384027313714
ˈeː	ˈiː	2.070606021981352	5.171384027313714
ˈeː	ˈe	3.520759140374019	5.171384027313714
ˈeː	ˈæ	4.051890800085783	5.171384027313714
ˈeː	ˈeɪ̯	4.087352702301576	5.171384027313714
ˈi	ˈaɪ̯	0.9039197432384737	5.171384027313714
ˈi	ˈɪ	1.4714846917676063	5.171384027313714
ˈi	ˈiː	3.2521396666302014	5.171384027313714
ˈiː	ˈəʊ̯	1.810744424605981	5.171384027313714
ˈiː	ˈiː	1.9322909888455502	5.171384027313714
ˈiː	ˈɪ	2.0162705859630754	5.171384027313714
ˈiː	ˈaɪ̯	2.6042559230232336	5.171384027313714
ˈiː	ˈe	4.597909261625754	5.171384027313714
ˈuː	ˈiː	1.0872365834855722	5.171384027313714
ˈuː	w	2.1985578387436804	5.171384027313714
ˈuː	-	2.4544183360177683	5.171384027313714
ˈuː	ˈɪ	2.9542041011051197	5.171384027313714
ˈyː	ˈaʊ̯	1.1512631342725819	5.171384027313714
ˈyː	ˈe	1.6692779612767206	5.171384027313714
ˈyː	ˈaɪ̯	2.498236126991428	5.171384027313714
ˈyː	ˈəʊ̯	4.098739942612054	5.171384027313714
ˈøː	ˈaʊ̯	0.9729690032319828	5.171384027313714
ˈøː	ˈɐ	1.0275471481736218	5.171384027313714
ˈœ	ˈæ	0.8237699408455481	5.171384027313714
ˈœ	ˈɐ	2.5147934147235738	5.171384027313714
ˈœ	ˈʊ	2.593182184403825	5.171384027313714
ˈœ	ˈəʊ̯	3.4059371950492485	5.171384027313714
ˈɒ	ˈaɪ̯	-0.0	5.171384027313714
ˈɒː	ˈe	1.1966564538914097	5.171384027313714
ˈɒː	ˈɑː	1.4395597838767797	5.171384027313714
ˈɒː	ˈeɪ̯	2.3581951699027384	5.171384027313714
ˈɔu̯	ˈɐ	0.4304771668630424	5.171384027313714
ˈɔu̯	ˈuː	1.9546483197757218	5.171384027313714
ˈɔː	ˈeɪ̯	1.2224573705908082	5.171384027313714
ˈɔː	ˈɒ	1.8413138610881017	5.171384027313714
ˈɔː	ˈæ	2.4136732199110824	5.171384027313714
ˈɔː	ˈe	3.2556260008222724	5.171384027313714
ˈɛ	ˈiː	-0.0	5.171384027313714
ˈɛi̯	ˈiː	0.24964707825178084	5.171384027313714
ˈɛi̯	ˈeɪ̯	2.6538284557387395	5.171384027313714
ˈɛː	ˈe	0.6529917735797709	5.171384027313714
ˈɛː	ˈiː	1.4578316291901587	5.171384027313714
ˈʊ	ˈɐ	0.790581252587696	5.171384027313714
