Phone1	Phone2	PMI
ĕ	ĕ	9.56051648416608
ʦ	ʦ	9.273598982579536
v	v	9.107583982867999
nː	nː	8.96871084037734
ɲ	ɲ	8.858561483300694
ŏ	ŏ	8.609538983733387
rː	rː	8.238774548137417
ɖː	ɖː	7.95456701548727
lː	ʣ	7.785927267876844
β	β	7.708869236699885
ă	ă	7.364174044511034
j	k_r	7.338911806131243
ɡ	ɡ	7.318216928119449
ʤ	ʣ	7.218747213880327
ŋ	ŋ	7.162610191349231
j	j	6.8582752398205455
d	d	6.834939107950435
o	o	6.817412403869123
z	z	6.779684920876138
ŭ	ŭ	6.618258893494944
ð	ð	6.506090738475735
ʒ	ɣ	6.142826060726603
f	f	6.115655265753932
ɣ	ɣ	6.055052645055366
ˈu	ˈu	5.954005010022651
p	p	5.903900189222954
m	m	5.769956268982099
ʃː	s_k	5.63858084050068
w	w	5.629394176559114
b	b	5.549390874962016
l	l	5.447552730830579
t	t	5.436911660156945
ˈe	ˈe	5.2312414657813
s	s	5.228629471129237
ˈi	ˈi	5.226280104643113
ˈo	ˈo	5.040358005225949
ŋ	m	4.939572553937395
k	k	4.90578980261214
ʧ	k	4.748709633998126
n	n	4.6612667908765415
ˈa	ˈa	4.430704516935449
a	a	4.312888366591604
ɡ_w	b	4.227560270862055
k_w	b	4.160079345429563
u	u	4.116451572738532
i	i	4.0554553391688914
r	r	4.0253895175266265
ʧ	k_r	3.9752146078103685
e	e	3.9348953134639846
d	ɖ	3.7538689980343674
i	e	3.4957648093814617
a	r_a	3.3083822810827224
n_ʤ	ŋ	10.04876475907261
j	e	1.886634198935836
ˈa	ˈa_r	1.7090363754732796
u	o	1.6906159675198738
e	i	1.635293825084718
ʃː	s	1.1761923047363445
w_a	a	1.1634074806328925
ˈi	ˈi_e	1.0665129091861034
ɡ	b	0.753923140329976
k	b	0.5052057796388727
u	e	-0.2803174600250845
