Phone1	Phone2	Surprisal	OOV_Smoothed
<#	<#_j	0.415	5.395
<#	<#_ˈɛ	2.0	5.395
<#_b	<#_b	0.0	5.395
<#_d	<#_d	1.115	5.395
<#_d	<#_tʰ	1.115	5.395
<#_d	<#_ɕ	3.7	5.395
<#_f	<#_f	0.0	5.395
<#_h	<#_h	0.0	5.395
<#_j	<#	1.0	5.395
<#_j	<#_ɡ	1.0	5.395
<#_kʰ	<#_kʰ	0.0	5.395
<#_l	<#_l	0.322	5.395
<#_l	<#_j	2.322	5.395
<#_m	<#_m	0.0	5.395
<#_n	<#_n	0.0	5.395
<#_r	<#_r	0.0	5.395
<#_tʰ	<#_tʰ	0.0	5.395
<#_v	<#_v	0.0	5.395
<#_v_ˈʊ	<#_ˈɵ	0.0	5.395
<#_z	<#_s	0.441	5.395
<#_z	<#_ɧ	1.926	5.395
<#_ɡ	<#_ɡ	0.0	5.395
<#_ʃ	<#_s	0.547	5.395
<#_ʃ	<#_ɧ	1.663	5.395
<#_ˈa	<#_ˈa	0.0	5.395
<#_ˈae̯	<#_ˈɛ	0.0	5.395
d	-	0.485	5.395
d	d	1.807	5.395
d_#>	d_#>	0.0	5.395
f_#>	v_#>	0.0	5.395
h	-	0.0	5.395
k	k	0.0	5.395
k_#>	k_#>	0.7	5.395
k_#>	#>	1.379	5.395
kʰ	ɕ	0.0	5.395
l	l	0.0	5.395
l_#>	l_#>	0.459	5.395
l_#>	lː_#>	1.874	5.395
m	mː_a	0.0	5.395
m_#>	#>	1.379	5.395
m_#>	m_#>	1.379	5.395
m_#>	v_a_#>	2.115	5.395
n	n	0.778	5.395
n	n_d	2.585	5.395
n	nː	3.585	5.395
n	ʊ	3.585	5.395
n	ˈeː	3.585	5.395
n_#>	a_#>	0.547	5.395
n_#>	n_#>	2.078	5.395
n_#>	nː_#>	3.663	5.395
p	p	0.0	5.395
p_#>	p_#>	1.0	5.395
p_#>	pː_#>	1.0	5.395
r	r	0.0	5.395
r_ˈʏ	r_ˈɛ	0.0	5.395
s	s	0.0	5.395
s_#>	s_#>	0.0	5.395
t	t	0.926	5.395
t	tː	2.248	5.395
t	-	2.663	5.395
t	ʈː	3.248	5.395
t_#>	t_#>	1.0	5.395
t_#>	d_#>	1.379	5.395
t_#>	tː_#>	3.115	5.395
v_<#	<#	0.0	5.395
w	v	0.0	5.395
x_#>	ɡ_#>	0.0	5.395
x_t	tː	0.0	5.395
æ	r	1.459	5.395
æ	r_a	1.874	5.395
æ	n	2.459	5.395
æ	ɳ	2.459	5.395
æ_#>	r_#>	0.0	5.395
æ_n	ɳ	0.0	5.395
ç_#>	#>	0.652	5.395
ç_#>	ɡ_#>	1.459	5.395
ŋ	a	1.0	5.395
ŋ	ŋː_ɛ	2.0	5.395
ŋ	ɡ_a	2.0	5.395
ŋ_#>	ŋː_#>	0.0	5.395
ŋ_k	kː	0.0	5.395
ɡ	ɡ	0.0	5.395
ɪ_ç	ŋ	0.0	5.395
ɾ	-	1.0	5.395
ɾ	ɛ	1.0	5.395
ʃ	s_k	0.0	5.395
ʃ_#>	s_k_#>	0.0	5.395
ˈa	ˈa	0.503	5.395
ˈa	ˈɑː	1.766	5.395
ˈae̯	ˈeː	1.0	5.395
ˈae̯	ˈʉː	1.363	5.395
ˈae̯	ˈɛ	3.17	5.395
ˈaʊ̯	ˈuː	1.0	5.395
ˈaʊ̯	ˈøː	1.415	5.395
ˈaʊ̯	ˈoː	3.0	5.395
ˈaʊ̯_ɾ	ˈuː	0.0	5.395
ˈaː	ˈa_r	0.737	5.395
ˈaː	ˈɑː	1.322	5.395
ˈiː	ˈiː	0.531	5.395
ˈiː	ˈyː	2.7	5.395
ˈiː	ˈæː	2.7	5.395
ˈoː	ˈøː	0.737	5.395
ˈoː	ˈoː	1.322	5.395
ˈuː	ˈʉː	0.263	5.395
ˈuː	ˈɵ	2.585	5.395
ˈyː	ˈʏ	0.0	5.395
ˈyː_æ	ˈyː_r	0.0	5.395
ˈœː	ˈøː	0.0	5.395
ˈɒː	ˈoː	0.893	5.395
ˈɒː	ˈɑː	1.7	5.395
ˈɒː	ˈa	2.7	5.395
ˈɒː_n_#>	ˈoː_#>	0.0	5.395
ˈɔ	ˈœ	1.0	5.395
ˈɔ	ˈɔ	1.0	5.395
ˈɔʏ̯	ˈøː	0.485	5.395
ˈɔʏ̯	ˈœ	1.807	5.395
ˈɛ	ˈɛ	0.485	5.395
ˈɛ	j	1.807	5.395
ˈɛː	ˈɛː	0.737	5.395
ˈɛː	ˈɛ	1.322	5.395
ˈɪ	ˈɪ	0.469	5.395
ˈɪ	ˈɛ	2.585	5.395
ˈɪ	ˈeː	3.17	5.395
ˈʊ	ˈɵ	0.678	5.395
ˈʊ	ˈʊ	1.415	5.395
ˈʏ	ˈɵ	0.0	5.395
ˈʏ_ç	ˈʏ_ɡː	0.0	5.395
