Phone1	Phone2	PMI
<#_r	<#_r	8.908
s_#>	s_#>	8.8
f_#>	v_#>	8.681
<#_n	<#_n	8.254
s	s_#>	8.19
ˈɔ	ˈɔ	7.61
ç_#>	ɡ_#>	7.561
ˈyː	ˈyː	7.522
kʰ	kʰ	7.286
p	p	7.222
p	pː	7.142
r	<#_r	7.055
ç	ɡ_#>	6.959
ˈʏ	ˈʏ	6.711
l_d	l_d	6.689
ŋ	ŋː	6.593
f	v_#>	6.553
<#_ˈa	<#_ˈa	6.461
ˈiː	ˈiː	6.419
ˈa_t	ˈɑː_d	6.358
ˈɪ	ˈɪ	6.3
tʰ	tʰ	6.115
ˈœː	ˈøː	6.099
b	b	6.09
h	h	6.055
k	kː	6.043
ˈʊ	ˈʊ	6.031
ˈʊ	ˈɵ	5.914
l_#>	l_#>	5.891
ˈaː	ˈɑː	5.845
ˈaʊ̯_x	ˈøː_ɡ	5.786
ɡ	ɡ	5.761
ˈaː	ˈa_r	5.671
k_#>	k_#>	5.656
ˈuː	ˈʉː	5.645
m	m	5.64
ˈɛ	ˈɛ	5.544
<#_ˈae̯	<#_ˈɛ	5.534
n	<#_n	5.518
f	f	5.501
t_n	t_a	5.488
æ_#>	r_#>	5.465
ˈɒː	ˈoː	5.447
ɡ	<#_ɡ	5.411
ˈɔʏ̯	ˈøː	5.389
m	mː	5.383
k	k	5.355
ˈaʊ̯	ˈuː	5.254
ˈa	ˈa	5.253
f_#>	v	5.201
ˈae̯	ˈeː	5.149
v	v	5.036
l_ˈae̯	j_ˈʉː	5.016
ç	ɡː	4.999
s_#>	s	4.866
s	s	4.866
l	l	4.862
<#_n	n	4.857
l	lː	4.828
k	k_#>	4.828
ˈaː	ˈa	4.806
t	t	4.778
ʃ	ɧ	4.705
ˈa	ˈɑː	4.68
ˈɛː	ˈɛː	4.565
ç_#>	ɡ	4.471
æ	r_#>	4.419
ˈa	<#_ˈa	4.418
<#_r	r	4.405
r	r	4.405
d	d	4.395
z	s	4.388
z	ɧ	4.386
x	ɡ	4.346
ʃ	s	4.32
x	tː	4.248
d	tʰ	4.186
k_#>	k	4.17
ŋ_k	kː	4.133
t	tː	4.019
n	n	3.98
n	nː	3.961
ˈaʊ̯	ˈøː	3.923
l	l_#>	3.907
ç	ɡ	3.868
<#_ˈa	ˈa	3.813
ŋ	kː	3.693
ˈae̯	<#_ˈɛ	3.663
ˈɛː	ˈɛ	3.515
æ	ɛ	3.483
ˈɪ_n	ˈɪ_n	3.446
l_ˈa	l_ˈa	3.437
f_r	f_r	3.414
v_ˈa	v_ˈɑː	3.409
ˈiː	ˈyː	3.406
<#_ˈae̯	ˈɛ	3.406
ʃ_w	s_v	3.389
l_#>	l	3.374
ˈuː	ˈɔ	3.306
f	v	3.234
ˈae̯	ˈʉː	3.134
<#	<#_r	3.124
<#	<#_n	3.124
ʃ	s_k	3.119
m	mː_a	3.118
ˈɒː	ˈɑː	3.017
ɾ	ˈuː	3.016
<#_ˈɛ	<#_ˈɛ	2.973
x	ˈøː_ɡ	2.92
ˈaʊ̯_t	ˈuː_d	2.918
æ_#>	r	2.894
ˈɛ	j	2.861
ˈae̯	ˈɛ	2.814
ɡ	ɡ_ɛ	2.814
<#_l	<#_l	2.812
ˈʏ	ˈɛ	2.779
æ	r	2.739
ˈae̯	j	2.687
ˈʏ	ˈɵ	2.678
t	d	2.615
x_#>	ɡ_#>	2.571
t	t_a	2.571
ˈaʊ̯_t	ˈøː_d	2.516
#>	#>	2.507
<#	<#	2.507
ˈɛ	<#_ˈɛ	2.445
ɾ	r	2.426
ˈʊ	<#_ˈɵ	2.376
ʃ	k	2.351
ˈɒː	ˈoː_#>	2.318
#>	s_#>	2.298
ˈɪ	ˈɛ	2.284
x	ɡ_#>	2.237
t_#>	d_#>	2.093
ˈoː	ˈoː	2.055
#>	v_#>	2.052
ˈoː	ˈøː	2.016
ŋ	ɡ	2.012
t_n	t	2.007
ˈɒː	ˈa	2.003
ç_#>	ɡː_#>	1.992
ʃ	s_v	1.959
l	<#_l	1.934
#>	ɡ_#>	1.908
ˈaː	r	1.865
<#_ˈɛ	ˈɛ	1.86
ç	ɡː_#>	1.853
ˈa_t	ˈɑː	1.794
l_ˈae̯	j	1.759
ŋ	ɡ_a	1.754
ˈae̯	j_ˈʉː	1.742
<#_l	l	1.673
#>	r_#>	1.658
ˈaʊ̯	ˈoː	1.624
ˈa	ˈɑː_d	1.6
ˈa	ˈɛ	1.593
x_#>	ɡ	1.564
ˈɔʏ̯	ˈœ	1.528
ˈaʊ̯	ˈøː_ɡ	1.524
kʰ	ɕ	1.479
ç_#>	ɡː	1.461
<#	<#_ɡ	1.427
v_ˈʊ	ˈɵ	1.375
t_#>	d	1.368
æ	r_a	1.35
<#	<#_ˈa	1.339
t	d_#>	1.305
ˈaʊ̯_ɾ	ˈuː	1.253
ˈɒː_n_#>	ˈoː_#>	1.218
æ	ɛ_r	1.216
d	l_d	1.207
l	l_d	1.179
n	ɳ	1.176
<#	<#_ˈɛ	1.153
l	j	1.052
l	ˈœ_l	1.019
ʃ	v	0.982
l	ˈœ	0.958
w	v	0.94
æ	a	0.877
ç	tː	0.841
#>	l_#>	0.81
t	ˈɑː_d	0.804
æ_n	ɳ	0.803
#>	k_#>	0.788
ˈaʊ̯_x	ɡ	0.78
d	ɕ	0.702
w	s_v	0.693
ˈaʊ̯_x	ˈøː	0.681
ŋ	ŋː_a	0.674
ˈɪ	ˈɪ_n	0.672
l_d	l	0.593
#>	ɡː_#>	0.584
l_ˈa	l	0.564
l_ˈae̯	ˈʉː	0.489
ˈaʊ̯_t	d	0.477
l_d	d	0.465
ˈa_t	d	0.419
v	v_ˈɑː	0.408
r	f_r	0.385
n	t	0.332
ˈa	l_ˈa	0.33
ˈa	v_ˈɑː	0.302
ʃ_w	s	0.301
f	f_r	0.219
n	t_a	0.208
v_ˈa	ˈɑː	0.207
ˈɪ_n	ˈɪ	0.2
ʃ_w	v	0.18
z_ˈeː	ɧ	0.124
l	j_ˈʉː	0.107
ŋ	a	0.069
l	l_ˈa	0.061
ˈɒː_n_#>	ˈoː	0.049
ˈaʊ̯	ˈuː_d	0.035
ˈɒː_n	ˈoː	0.031
t	ˈuː_d	-0.028
m	v	-0.039
<#	<#_l	-0.05
ˈa	l	-0.051
f_r	f	-0.066
j	<#_ɡ	-0.075
l_ˈa	ˈa	-0.121
l	ˈʉː	-0.128
ˈaʊ̯_t	ˈuː	-0.176
n	ˈɪ_n	-0.181
m	v_a	-0.192
#>	ˈoː_#>	-0.21
<#	<#_ˈɵ	-0.222
n	n_d	-0.224
<#	n	-0.273
v_ˈa	v	-0.277
<#	ɡ	-0.324
ˈaʊ̯	ˈøː_d	-0.332
l	ˈa	-0.339
æ	ɳ	-0.362
ˈeː	ɧ	-0.368
ˈaʊ̯_t	ˈøː	-0.388
t	ˈøː_d	-0.389
x	ˈøː	-0.398
ˈɪ_n	n	-0.433
n	ˈoː_#>	-0.437
r	f	-0.483
